HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4374706897,3,2023_1_15_1_0,2023,1,15,15,1,4,0,0.9999154559,,,612.24450006
4374706898,3,2023_1_15_1_0,2023,1,15,-3,2,4,0,0,,,208.37560862
4374706899,3,2023_1_15_1_0,2023,1,15,10,2,3,0,1.9998309118,,,828.7027918
4374706900,3,2023_1_15_1_0,2023,1,15,4,2,5,0,0,,,177.33315332
4374706905,3,2023_1_15_1_0,2023,1,15,0,-3,1,0,0,,,315.65943417
4374706906,3,2023_1_15_1_0,2023,1,15,10,1,1,0,0,,,416.78430091
4374706917,3,2023_1_15_1_0,2023,1,15,35,2,1,0,0,,,83.070988577
4374706922,3,2023_1_15_1_0,2023,1,15,49,2,3,0,0,,,218.0868135
4374706928,3,2023_1_15_1_0,2023,1,15,68,2,1,0,0,,1,90.50421665
4374706939,3,2023_1_15_1_0,2023,1,15,5,1,5,0,0,,,158.7564298
4374706949,3,2023_1_15_1_0,2023,1,15,47,2,4,0,0,,,218.0868135
4374706952,3,2023_1_15_1_0,2023,1,15,24,2,5,0,0,,,433.62754023
4374706954,3,2023_1_15_1_0,2023,1,15,8,1,1,0,0,,,315.65943417
4374706970,3,2023_1_15_1_0,2023,1,15,43,2,1,3.0002536322,7.9993236473,,,158.7564298
4374706973,3,2023_1_15_1_0,2023,1,15,8,2,5,0,0,,,828.7027918
4374707004,3,2023_1_15_1_0,2023,1,15,6,1,1,0,0,,,315.65943417
4374707011,3,2023_1_15_1_0,2023,1,15,30,1,5,0,0,,,320.36343934
4374707013,3,2023_1_15_1_0,2023,1,15,50,1,4,0,0,,,218.0868135
4374707044,3,2023_1_15_1_0,2023,1,15,93,2,4,0,0,,,218.0868135
4374707047,3,2023_1_15_1_0,2023,1,15,21,1,4,0,0,,,315.65943417
4374707050,3,2023_1_15_1_0,2023,1,15,45,1,4,0,0,,,416.78430091
4374707054,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,,,218.0868135
4374707070,3,2023_1_15_1_0,2023,1,15,53,2,4,0,0,,,218.0868135
4374707073,3,2023_1_15_1_0,2023,1,15,25,1,4,0,0,,,218.0868135
4374707086,3,2023_1_15_1_0,2023,1,15,27,2,4,0,1.9998309118,,,165.1721526
4374707094,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,1,1,46.668145345
4374707117,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,1,1,320.36343934
4374707120,3,2023_1_15_1_0,2023,1,15,15,2,4,0,0,,,612.24450006
4374707131,3,2023_1_15_1_0,2023,1,15,22,2,4,15.001479542,23.331689397,,,248.60733445
4374707134,3,2023_1_15_1_0,2023,1,15,8,1,4,0,0,,,612.24450006
4374707140,3,2023_1_15_1_0,2023,1,15,10,2,3,0,0,,,315.65943417
4374707150,3,2023_1_15_1_0,2023,1,15,8,1,5,0,0,,,315.65943417
4374707159,3,2023_1_15_1_0,2023,1,15,0,2,3,0,0,,,315.65943417
4374707167,3,2023_1_15_1_0,2023,1,15,18,1,4,0,0,,,433.62754023
4374707171,3,2023_1_15_1_0,2023,1,15,5,1,5,0,0,,,828.7027918
4374707172,3,2023_1_15_1_0,2023,1,15,25,1,5,0,0,,,218.0868135
4374707178,3,2023_1_15_1_0,2023,1,15,31,1,4,0,0.9999154559,,,218.0868135
4374707181,3,2023_1_15_1_0,2023,1,15,21,1,4,0,0,1,,161.12224241
4374707188,3,2023_1_15_1_0,2023,1,15,10,2,1,0,0,,,315.65943417
4374707192,3,2023_1_15_1_0,2023,1,15,14,1,1,0,0,,,315.65943417
4374707210,3,2023_1_15_1_0,2023,1,15,40,1,1,0,0,,,120.59044309
4374707224,3,2023_1_15_1_0,2023,1,15,37,1,4,0,0,,,267.3956761
4374707226,3,2023_1_15_1_0,2023,1,15,41,2,4,0,0,,,218.0868135
4374707229,3,2023_1_15_1_0,2023,1,15,41,2,4,0,0,,,120.59044309
4374707234,3,2023_1_15_1_0,2023,1,15,6,1,1,0,0,,,612.24450006
4374707237,3,2023_1_15_1_0,2023,1,15,28,2,4,0,0,,,828.7027918
4374707243,3,2023_1_15_1_0,2023,1,15,12,1,3,0,0,,,612.24450006
4374707249,3,2023_1_15_1_0,2023,1,15,30,1,4,5.0004227204,2.9997463678,,,83.070988577
4374707262,3,2023_1_15_1_0,2023,1,15,10,2,4,0,0,,,315.65943417
4374707263,3,2023_1_15_1_0,2023,1,15,49,1,4,0,0,,,218.0868135
4374707271,3,2023_1_15_1_0,2023,1,15,38,1,4,0,0,,,83.070988577
4374707273,3,2023_1_15_1_0,2023,1,15,22,1,5,0,4.9995772796,,,218.0868135
4374707275,3,2023_1_15_1_0,2023,1,15,19,2,4,0,0,,,315.65943417
4374707277,3,2023_1_15_1_0,2023,1,15,70,1,4,0,0,,,120.59044309
4374707281,3,2023_1_15_1_0,2023,1,15,48,2,4,0,0,,,282.5659384
4374707282,3,2023_1_15_1_0,2023,1,15,44,1,5,0,0,,,83.070988577
4374707294,3,2023_1_15_1_0,2023,1,15,13,2,4,0,0,,,1607.3295189
4374707297,3,2023_1_15_1_0,2023,1,15,35,1,4,0,0,,,83.070988577
4374707302,3,2023_1_15_1_0,2023,1,15,48,1,4,0,0,1,1,83.070988577
4374707303,3,2023_1_15_1_0,2023,1,15,5,2,4,0,0,,,612.24450006
4374707308,3,2023_1_15_1_0,2023,1,15,12,2,4,0,0,,,888.76798997
4374707313,3,2023_1_15_1_0,2023,1,15,98,2,4,0,0,,,218.0868135
4374707319,3,2023_1_15_1_0,2023,1,15,29,2,3,0,0,,,165.1721526
4374707321,3,2023_1_15_1_0,2023,1,15,35,1,1,0,0,,,158.7564298
4374707322,3,2023_1_15_1_0,2023,1,15,16,1,5,0,0,,,828.7027918
4374707330,3,2023_1_15_1_0,2023,1,15,58,1,4,0,0,,,218.0868135
4374707340,3,2023_1_15_1_0,2023,1,15,19,1,5,0,0,,,315.65943417
4374707345,3,2023_1_15_1_0,2023,1,15,27,1,3,0,0,,,83.070988577
4374707347,3,2023_1_15_1_0,2023,1,15,41,1,1,0,0,,,122.51818938
4374707349,3,2023_1_15_1_0,2023,1,15,32,1,1,0,0,,,218.0868135
4374707351,3,2023_1_15_1_0,2023,1,15,13,2,4,0,0,,,828.7027918
4374707352,3,2023_1_15_1_0,2023,1,15,29,1,1,0,0,,,320.36343934
4374707357,3,2023_1_15_1_0,2023,1,15,27,1,1,2.0001690882,0,,,320.36343934
4374707371,3,2023_1_15_1_0,2023,1,15,36,2,1,0,0,,,320.36343934
4374707382,3,2023_1_15_1_0,2023,1,15,35,2,4,0,0,,,612.24450006
4374707390,3,2023_1_15_1_0,2023,1,15,92,2,4,0,0,,,218.0868135
4374707396,3,2023_1_15_1_0,2023,1,15,10,2,1,0,0,,,612.24450006
4374707412,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,,,83.070988577
4374707414,3,2023_1_15_1_0,2023,1,15,10,1,1,0,0,,,612.24450006
4374707416,3,2023_1_15_1_0,2023,1,15,11,2,1,0,0,,,612.24450006
4374707418,3,2023_1_15_1_0,2023,1,15,15,2,5,0,0,,,315.65943417
4374707440,3,2023_1_15_1_0,2023,1,15,13,1,2,0,0,,,387.0292131
4374707446,3,2023_1_15_1_0,2023,1,15,13,2,1,0,0,,,612.24450006
4374707456,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,1,1,165.1721526
4374707458,3,2023_1_15_1_0,2023,1,15,65,1,1,0,0,,,158.7564298
4374707472,3,2023_1_15_1_0,2023,1,15,21,2,1,0,0,,,320.36343934
4374707476,3,2023_1_15_1_0,2023,1,15,85,2,3,0,0,,,83.070988577
4374707477,3,2023_1_15_1_0,2023,1,15,19,2,4,0,0,,,218.0868135
4374707479,3,2023_1_15_1_0,2023,1,15,19,1,5,0,0.9999154559,,,92.791456521
4374707480,3,2023_1_15_1_0,2023,1,15,19,1,5,0,0,,,315.65943417
4374707487,3,2023_1_15_1_0,2023,1,15,38,2,4,0,0,,,158.7564298
4374707489,3,2023_1_15_1_0,2023,1,15,24,2,4,0,0,,,218.0868135
4374707492,3,2023_1_15_1_0,2023,1,15,7,1,1,0,0,,,315.65943417
4374707513,3,2023_1_15_1_0,2023,1,15,7,2,5,0,0,,,177.33315332
4374707516,3,2023_1_15_1_0,2023,1,15,24,1,3,0,0,,,433.62754023
4374707517,3,2023_1_15_1_0,2023,1,15,17,2,5,0,0,,,828.7027918
4374707520,3,2023_1_15_1_0,2023,1,15,19,2,1,0,0,,,83.070988577
4374707521,3,2023_1_15_1_0,2023,1,15,23,2,1,0,0,,,433.62754023
4374707527,3,2023_1_15_1_0,2023,1,15,35,1,1,0,0,,,83.070988577
4374707528,3,2023_1_15_1_0,2023,1,15,18,2,1,0,0,,,158.7564298
4374707563,3,2023_1_15_1_0,2023,1,15,17,2,3,0,0,,,177.33315332
4374707564,3,2023_1_15_1_0,2023,1,15,13,2,1,0,0,,,828.7027918
4374707565,3,2023_1_15_1_0,2023,1,15,7,1,1,0,0,,,315.65943417
4374707571,3,2023_1_15_1_0,2023,1,15,37,2,4,0,0,,,83.070988577
4374707575,3,2023_1_15_1_0,2023,1,15,66,1,-3,0,0,,,158.7564298
4374707585,3,2023_1_15_1_0,2023,1,15,11,2,1,0,3.9996618237,,,612.24450006
4374707590,3,2023_1_15_1_0,2023,1,15,17,1,1,2.0001690882,2.9997463678,,,416.78430091
4374707618,3,2023_1_15_1_0,2023,1,15,22,2,4,0,0,,,83.070988577
4374707619,3,2023_1_15_1_0,2023,1,15,23,2,1,0,0,,,165.1721526
4374707622,3,2023_1_15_1_0,2023,1,15,14,2,1,0,0,,,315.65943417
4374707625,3,2023_1_15_1_0,2023,1,15,20,1,5,0,0,,,416.78430091
4374707629,3,2023_1_15_1_0,2023,1,15,20,1,5,0,0,,,165.1721526
4374707640,3,2023_1_15_1_0,2023,1,15,23,1,3,0,0,,,320.36343934
4374707657,3,2023_1_15_1_0,2023,1,15,20,1,4,0,0,,,315.65943417
4374707664,3,2023_1_15_1_0,2023,1,15,-3,-3,3,0,0,,1,278.35004096
4374707666,3,2023_1_15_1_0,2023,1,15,40,2,3,0,0,,,83.070988577
4374707667,3,2023_1_15_1_0,2023,1,15,9,2,4,0,0,,,158.7564298
4374707745,3,2023_1_15_1_0,2023,1,15,22,1,5,0,0,,,83.070988577
4374707747,3,2023_1_15_1_0,2023,1,15,83,2,4,0,0,,,422.99528431
4374707748,3,2023_1_15_1_0,2023,1,15,18,2,5,0,0,,,828.7027918
4374707750,3,2023_1_15_1_0,2023,1,15,19,2,1,0,0,,,612.24450006
4374707752,3,2023_1_15_1_0,2023,1,15,24,2,5,0,0,1,1,218.0868135
4374707760,3,2023_1_15_1_0,2023,1,15,49,1,4,0,0,,,218.0868135
4374707766,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,1,1,83.070988577
4374707768,3,2023_1_15_1_0,2023,1,15,21,1,4,0,0,,,433.62754023
4374707769,3,2023_1_15_1_0,2023,1,15,38,1,4,0,0,,,83.070988577
4374707771,3,2023_1_15_1_0,2023,1,15,17,1,1,0,0,,,315.65943417
4374707783,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,1,1,165.1721526
4374707784,3,2023_1_15_1_0,2023,1,15,17,2,5,0,0,,,315.65943417
4374707785,3,2023_1_15_1_0,2023,1,15,19,1,1,0,0,,,165.1721526
4374707786,3,2023_1_15_1_0,2023,1,15,27,1,4,0,0,,,177.33315332
4374707790,3,2023_1_15_1_0,2023,1,15,31,1,4,0,0,,,83.070988577
4374707791,3,2023_1_15_1_0,2023,1,15,24,1,4,0,0,,,239.77303521
4374707792,3,2023_1_15_1_0,2023,1,15,68,2,4,0,0,,,416.78430091
4374707793,3,2023_1_15_1_0,2023,1,15,42,1,5,0,0,,,218.0868135
4374707805,3,2023_1_15_1_0,2023,1,15,23,2,4,0,0,,,83.070988577
4374707819,3,2023_1_15_1_0,2023,1,15,62,2,4,0,0,,,165.1721526
4374707820,3,2023_1_15_1_0,2023,1,15,3,1,4,0,0,,,315.65943417
4374707832,3,2023_1_15_1_0,2023,1,15,2,1,4,0,0,,,315.65943417
4374707834,3,2023_1_15_1_0,2023,1,15,52,2,4,0,0,,,218.0868135
4374707842,3,2023_1_15_1_0,2023,1,15,34,2,5,0,0,,,239.77303521
4374707844,3,2023_1_15_1_0,2023,1,15,15,2,4,0,0,,,158.7564298
4374707861,3,2023_1_15_1_0,2023,1,15,16,1,5,0,0,,,1607.3295189
4374707872,3,2023_1_15_1_0,2023,1,15,87,1,4,0,0,,,83.070988577
4374707875,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,1,1,122.51818938
4374707879,3,2023_1_15_1_0,2023,1,15,26,1,5,0,0,,,433.62754023
4374707880,3,2023_1_15_1_0,2023,1,15,4,2,1,0,0,,,315.65943417
4374707885,3,2023_1_15_1_0,2023,1,15,25,2,4,0,0,,,320.36343934
4374707890,3,2023_1_15_1_0,2023,1,15,23,2,4,0,0,,,165.1721526
4374707892,3,2023_1_15_1_0,2023,1,15,50,2,5,0,39.996618237,,,101.85312352
4374707895,3,2023_1_15_1_0,2023,1,15,34,2,4,0,0,,,315.65943417
4374707897,3,2023_1_15_1_0,2023,1,15,58,1,4,0,0,,,315.65943417
4374707899,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,1,1,315.65943417
4374707901,3,2023_1_15_1_0,2023,1,15,21,2,3,0,0,,,165.1721526
4374707906,3,2023_1_15_1_0,2023,1,15,27,1,1,0,0,,,165.1721526
4374707909,3,2023_1_15_1_0,2023,1,15,-3,1,4,0,0,,,143.54344639
4374707911,3,2023_1_15_1_0,2023,1,15,23,1,4,0,0,,,165.1721526
4374707912,3,2023_1_15_1_0,2023,1,15,22,1,4,0,0,,,165.1721526
4374707915,3,2023_1_15_1_0,2023,1,15,21,1,4,0,0,,,161.12224241
4374707916,3,2023_1_15_1_0,2023,1,15,58,2,4,0,0,,,433.62754023
4374707919,3,2023_1_15_1_0,2023,1,15,32,1,1,0,0,,,165.1721526
4374707922,3,2023_1_15_1_0,2023,1,15,24,1,4,0,0,,,165.1721526
4374707923,3,2023_1_15_1_0,2023,1,15,18,1,5,0,0,,,83.070988577
4374707925,3,2023_1_15_1_0,2023,1,15,15,1,4,0,0,,,315.65943417
4374707927,3,2023_1_15_1_0,2023,1,15,27,2,4,0,0,,,165.1721526
4374707929,3,2023_1_15_1_0,2023,1,15,10,2,1,0,0.9999154559,,,315.65943417
4374707930,3,2023_1_15_1_0,2023,1,15,22,1,5,0,0,,,307.91967695
4374707935,3,2023_1_15_1_0,2023,1,15,43,1,4,0,0,,,218.0868135
4374707937,3,2023_1_15_1_0,2023,1,15,6,1,1,0,0,,,315.65943417
4374707942,3,2023_1_15_1_0,2023,1,15,10,1,3,0,0,,,454.13882682
4374707943,3,2023_1_15_1_0,2023,1,15,23,1,4,0,0,,,218.0868135
4374707975,3,2023_1_15_1_0,2023,1,15,6,2,4,0,6.9994081914,,,612.24450006
4374707990,3,2023_1_15_1_0,2023,1,15,13,1,5,0,0,,,612.24450006
4374708019,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,1,1,612.24450006
4374708030,3,2023_1_15_1_0,2023,1,15,42,1,1,0,0,,,158.7564298
4374708051,3,2023_1_15_1_0,2023,1,15,13,1,4,0,0,,,315.65943417
4374708052,3,2023_1_15_1_0,2023,1,15,24,1,1,0,9.9991545592,,,315.65943417
4374708062,3,2023_1_15_1_0,2023,1,15,66,1,4,0,0,,,122.51818938
4374708065,3,2023_1_15_1_0,2023,1,15,71,1,1,0,0,,,161.12224241
4374708075,3,2023_1_15_1_0,2023,1,15,58,1,2,0,0,,,433.62754023
4374708100,3,2023_1_15_1_0,2023,1,15,60,2,1,0,0,,,161.12224241
4374708144,3,2023_1_15_1_0,2023,1,15,12,1,2,0,0,,,158.7564298
4374708145,3,2023_1_15_1_0,2023,1,15,18,1,1,0,0,,,165.1721526
4374708163,3,2023_1_15_1_0,2023,1,15,18,1,3,0,0,,,165.1721526
4374708168,3,2023_1_15_1_0,2023,1,15,35,1,-3,0,0,,,218.0868135
4374708217,3,2023_1_15_1_0,2023,1,15,62,1,4,0,0,,,320.36343934
4374708227,3,2023_1_15_1_0,2023,1,15,64,2,1,0,0,,,83.070988577
4374708230,3,2023_1_15_1_0,2023,1,15,27,1,5,0,0,,,433.62754023
4374708236,3,2023_1_15_1_0,2023,1,15,16,1,4,1.0000845441,3.9996618237,,,257.42661668
4374708256,3,2023_1_15_1_0,2023,1,15,71,1,1,0,0,,,83.070988577
4374708259,3,2023_1_15_1_0,2023,1,15,18,1,4,0,9.9991545592,,,120.59044309
4374708272,3,2023_1_15_1_0,2023,1,15,12,2,5,0,5.9994927355,,,315.65943417
4374708289,3,2023_1_15_1_0,2023,1,15,32,1,3,0,0,,,320.36343934
4374708336,3,2023_1_15_1_0,2023,1,15,17,2,5,0,0,,,158.7564298
4374708341,3,2023_1_15_1_0,2023,1,15,31,1,4,0,0,,,83.070988577
4374708343,3,2023_1_15_1_0,2023,1,15,41,1,4,0,1.9998309118,,,416.78430091
4374708356,3,2023_1_15_1_0,2023,1,15,18,2,1,0,0,,,243.60602203
4374708367,3,2023_1_15_1_0,2023,1,15,13,1,4,0,7.9993236473,,,315.65943417
4374708398,3,2023_1_15_1_0,2023,1,15,16,2,3,0,0,,,158.7564298
4374708409,3,2023_1_15_1_0,2023,1,15,5,2,4,0,0,,,612.24450006
4374708424,3,2023_1_15_1_0,2023,1,15,42,2,4,0,0,,,218.0868135
4374708427,3,2023_1_15_1_0,2023,1,15,6,2,4,0,0,,,158.7564298
4374708434,3,2023_1_15_1_0,2023,1,15,31,1,3,0,0,,,165.1721526
4374708435,3,2023_1_15_1_0,2023,1,15,30,1,5,0,0,,,158.7564298
4374708439,3,2023_1_15_1_0,2023,1,15,17,2,4,0,0,,,828.7027918
4374708441,3,2023_1_15_1_0,2023,1,15,22,2,4,0,0,,,218.0868135
4374708447,3,2023_1_15_1_0,2023,1,15,28,2,1,0,0,,,158.7564298
4374708451,3,2023_1_15_1_0,2023,1,15,41,1,4,0,0,,,218.0868135
4374708452,3,2023_1_15_1_0,2023,1,15,9,2,4,0,0,,,315.65943417
4374708458,3,2023_1_15_1_0,2023,1,15,25,2,4,0,0,,,315.65943417
4374708468,3,2023_1_15_1_0,2023,1,15,72,2,1,0,0,,,83.070988577
4374708475,3,2023_1_15_1_0,2023,1,15,8,1,1,0,0,,,828.7027918
4374708478,3,2023_1_15_1_0,2023,1,15,36,1,1,0,1.9998309118,,,218.0868135
4374708479,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,1,1,320.36343934
4374708484,3,2023_1_15_1_0,2023,1,15,40,1,1,0,0,,,83.070988577
4374708488,3,2023_1_15_1_0,2023,1,15,70,1,4,0,0,,,83.070988577
4374708491,3,2023_1_15_1_0,2023,1,15,1,1,-3,0,0,,,315.65943417
4374708492,3,2023_1_15_1_0,2023,1,15,77,2,4,0,0,,,158.7564298
4374708496,3,2023_1_15_1_0,2023,1,15,17,1,1,0,0,,,158.7564298
4374708504,3,2023_1_15_1_0,2023,1,15,5,2,5,0,0,,,315.65943417
4374708521,3,2023_1_15_1_0,2023,1,15,19,1,3,0,4.9995772796,,,315.65943417
4374708551,3,2023_1_15_1_0,2023,1,15,50,1,5,3.0002536322,9.9991545592,,,218.0868135
4374708556,3,2023_1_15_1_0,2023,1,15,29,1,5,0,0,,,433.62754023
4374708588,3,2023_1_15_1_0,2023,1,15,10,2,1,0,0,,,315.65943417
4374708589,3,2023_1_15_1_0,2023,1,15,37,2,5,0,0,,,218.0868135
4374708614,3,2023_1_15_1_0,2023,1,15,42,1,5,0,0,,,218.0868135
4374708616,3,2023_1_15_1_0,2023,1,15,34,2,1,0,0,,,83.070988577
4374708620,3,2023_1_15_1_0,2023,1,15,4,1,1,0,0,,,158.7564298
4374708647,3,2023_1_15_1_0,2023,1,15,25,1,4,0,0.9999154559,,,83.070988577
4374708652,3,2023_1_15_1_0,2023,1,15,30,2,5,0,0,,,218.0868135
4374708659,3,2023_1_15_1_0,2023,1,15,25,1,4,0,0,,,218.0868135
4374708661,3,2023_1_15_1_0,2023,1,15,88,2,4,0,0,,,218.0868135
4374708675,3,2023_1_15_1_0,2023,1,15,52,1,4,0,0,,,416.78430091
4374708681,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,1,1,243.60602203
4374708683,3,2023_1_15_1_0,2023,1,15,49,1,4,0,0,,,218.0868135
4374708690,3,2023_1_15_1_0,2023,1,15,46,1,4,8.0006763527,0,,,122.51818938
4374708691,3,2023_1_15_1_0,2023,1,15,27,1,4,0,2.9997463678,,,165.1721526
4374708694,3,2023_1_15_1_0,2023,1,15,64,1,4,0,0,,,165.1721526
4374708695,3,2023_1_15_1_0,2023,1,15,11,1,1,0,0,,,315.65943417
4374708701,3,2023_1_15_1_0,2023,1,15,49,1,4,0,0,,,120.59044309
4374708702,3,2023_1_15_1_0,2023,1,15,13,2,4,0,0,,,315.65943417
4374708706,3,2023_1_15_1_0,2023,1,15,34,2,5,0,0,,,218.0868135
4374708712,3,2023_1_15_1_0,2023,1,15,0,1,1,0,0,,,612.24450006
4374708714,3,2023_1_15_1_0,2023,1,15,23,1,4,0,0,,,433.62754023
4374708715,3,2023_1_15_1_0,2023,1,15,40,1,4,0,0,,,218.0868135
4374708721,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,1,1,422.99528431
4374708725,3,2023_1_15_1_0,2023,1,15,16,2,4,5.0004227204,4.9995772796,,,307.91967695
4374708735,3,2023_1_15_1_0,2023,1,15,10,2,4,0,0,,,416.78430091
4374708737,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,1,1,165.1721526
4374708758,3,2023_1_15_1_0,2023,1,15,4,2,1,0,0,,,315.65943417
4374708776,3,2023_1_15_1_0,2023,1,15,33,2,5,0,0,,,416.78430091
4374708778,3,2023_1_15_1_0,2023,1,15,57,2,4,0,0,,,202.51714768
4374708780,3,2023_1_15_1_0,2023,1,15,16,2,4,0,0.9999154559,,,828.7027918
4374708799,3,2023_1_15_1_0,2023,1,15,20,2,4,0,0,,,320.36343934
4374708816,3,2023_1_15_1_0,2023,1,15,4,2,3,0,0,1,1,612.24450006
4374708825,3,2023_1_15_1_0,2023,1,15,8,2,1,0,0,,,612.24450006
4374708828,3,2023_1_15_1_0,2023,1,15,15,2,5,0,0,,,612.24450006
4374708832,3,2023_1_15_1_0,2023,1,15,12,2,1,0,0,,,612.24450006
4374708840,3,2023_1_15_1_0,2023,1,15,28,2,4,0,0,,,416.78430091
4374708845,3,2023_1_15_1_0,2023,1,15,9,1,4,0,0,,,158.7564298
4374708855,3,2023_1_15_1_0,2023,1,15,11,2,2,0,0,,,158.7564298
4374708856,3,2023_1_15_1_0,2023,1,15,2,1,4,0,0,,,315.65943417
4374708862,3,2023_1_15_1_0,2023,1,15,2,2,1,0,0,,,612.24450006
4374708868,3,2023_1_15_1_0,2023,1,15,46,2,3,0,0,,,320.36343934
4374708870,3,2023_1_15_1_0,2023,1,15,9,2,1,0,0.9999154559,,,612.24450006
4374708873,3,2023_1_15_1_0,2023,1,15,11,2,1,0,0,,,612.24450006
4374708878,3,2023_1_15_1_0,2023,1,15,46,1,3,0,0,,,158.7564298
4374708884,3,2023_1_15_1_0,2023,1,15,3,2,1,0,0,,,612.24450006
4374708895,3,2023_1_15_1_0,2023,1,15,3,1,3,0,0,,,612.24450006
4374708897,3,2023_1_15_1_0,2023,1,15,13,1,5,0,0,,,612.24450006
4374708918,3,2023_1_15_1_0,2023,1,15,16,1,5,0,0,,,1607.3295189
4374708920,3,2023_1_15_1_0,2023,1,15,25,1,5,0,0,,,83.070988577
4374708923,3,2023_1_15_1_0,2023,1,15,1,2,1,0,0,,,315.65943417
4374708937,3,2023_1_15_1_0,2023,1,15,43,2,5,0,0,,,218.0868135
4374708942,3,2023_1_15_1_0,2023,1,15,25,2,4,0,0,,,320.36343934
4374708947,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,1,,237.60131613
4374708950,3,2023_1_15_1_0,2023,1,15,16,1,4,0,0,,,315.65943417
4374708953,3,2023_1_15_1_0,2023,1,15,44,1,4,0,0,,,416.78430091
4374708956,3,2023_1_15_1_0,2023,1,15,21,1,4,0,0,,,165.1721526
4374708959,3,2023_1_15_1_0,2023,1,15,14,2,3,0,0,,,612.24450006
4374708961,3,2023_1_15_1_0,2023,1,15,-3,-3,-3,0,0,,,433.62754023
4374708963,3,2023_1_15_1_0,2023,1,15,16,1,1,0,0,,,828.7027918
4374708964,3,2023_1_15_1_0,2023,1,15,41,2,4,0,0,,,218.0868135
4374708968,3,2023_1_15_1_0,2023,1,15,22,2,4,0,0,,,320.36343934
4374708974,3,2023_1_15_1_0,2023,1,15,57,2,3,0,0,,,218.0868135
4374708987,3,2023_1_15_1_0,2023,1,15,15,1,3,0,1.9998309118,,,612.24450006
4374708993,3,2023_1_15_1_0,2023,1,15,41,1,4,0,0,,,158.7564298
4374708998,3,2023_1_15_1_0,2023,1,15,25,1,4,0,0,,,165.1721526
4374709002,3,2023_1_15_1_0,2023,1,15,45,1,4,0,1.9998309118,,,422.99528431
4374709006,3,2023_1_15_1_0,2023,1,15,10,1,3,0,0,,,612.24450006
4374709007,3,2023_1_15_1_0,2023,1,15,7,1,4,0,0.9999154559,,,177.33315332
4374709009,3,2023_1_15_1_0,2023,1,15,10,2,5,0,0,,,315.65943417
4374709010,3,2023_1_15_1_0,2023,1,15,23,1,4,0,0,,,433.62754023
4374709015,3,2023_1_15_1_0,2023,1,15,30,1,4,0,0,,,165.1721526
4374709023,3,2023_1_15_1_0,2023,1,15,7,1,1,0,7.9993236473,,,315.65943417
4374709027,3,2023_1_15_1_0,2023,1,15,30,2,4,0,0,,,218.0868135
4374709035,3,2023_1_15_1_0,2023,1,15,13,2,5,0,0,,,828.7027918
4374709041,3,2023_1_15_1_0,2023,1,15,19,2,4,0,0,,,83.070988577
4374709046,3,2023_1_15_1_0,2023,1,15,10,2,5,0,0,,,315.65943417
4374709056,3,2023_1_15_1_0,2023,1,15,3,2,1,0,0,,,315.65943417
4374709057,3,2023_1_15_1_0,2023,1,15,28,1,5,0,0,,,841.05224757
4374709061,3,2023_1_15_1_0,2023,1,15,17,2,1,0,0,,,828.7027918
4374709062,3,2023_1_15_1_0,2023,1,15,20,2,5,0,0,,,612.24450006
4374709072,3,2023_1_15_1_0,2023,1,15,30,2,3,0,0,,,165.1721526
4374709090,3,2023_1_15_1_0,2023,1,15,24,2,4,0,0,,,433.62754023
4374709093,3,2023_1_15_1_0,2023,1,15,20,2,4,0,0,,,612.24450006
4374709098,3,2023_1_15_1_0,2023,1,15,12,1,1,0,0,,,612.24450006
4374709103,3,2023_1_15_1_0,2023,1,15,6,2,4,0,0,,,315.65943417
4374709106,3,2023_1_15_1_0,2023,1,15,20,2,4,0,0,,,165.1721526
4374709137,3,2023_1_15_1_0,2023,1,15,13,1,1,0,1.9998309118,,,158.7564298
4374709142,3,2023_1_15_1_0,2023,1,15,30,1,1,0,0,,,83.070988577
4374709150,3,2023_1_15_1_0,2023,1,15,13,2,1,0,0,,,612.24450006
4374709162,3,2023_1_15_1_0,2023,1,15,25,1,4,0,0,,,165.1721526
4374709178,3,2023_1_15_1_0,2023,1,15,8,1,4,0,3.9996618237,,,315.65943417
4374709182,3,2023_1_15_1_0,2023,1,15,18,1,5,0,7.9993236473,,,218.0868135
4374709195,3,2023_1_15_1_0,2023,1,15,24,2,5,0,0,,,83.070988577
