HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4380025998,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,1,2,1,1,0,3,2,3,0,0,585.41743399,,
4380026020,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,1,2,1,0,0,2,2,3,0,0,585.41743399,,
4380026029,2023_3_13_1_0,13,3,2023,1,0,0,0,1,0,0,1,1,1,0,2,2,3,0,0,2505.2169506,,
4380026043,2023_3_13_1_0,13,3,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,1895.6897341,,
4380026051,2023_3_13_1_0,13,3,2023,2,1,0,1,1,0,0,3,0,0,0,1,3,2,0,0,442.98351865,,
4380026055,2023_3_13_1_0,13,3,2023,6,0,0,0,1,0,1,1,1,1,0,1,1,3,0,0,795.93378636,,
4380026056,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,393.84372097,,
4380026060,2023_3_13_1_0,13,3,2023,1,0,1,0,1,0,1,2,1,0,0,1,2,3,0,0,710.08231729,,
4380026062,2023_3_13_1_0,13,3,2023,5,1,1,0,1,1,0,2,1,0,0,1,1,3,0,0,333.79251959,,
4380026093,2023_3_13_1_0,13,3,2023,1,1,0,0,1,0,0,1,0,1,1,1,2,3,0,0,208.33294674,,
4380026098,2023_3_13_1_0,13,3,2023,1,0,0,0,1,0,0,1,1,1,0,1,1,2,0,0,706.81095992,,1
4380026109,2023_3_13_1_0,13,3,2023,3,1,0,0,0,0,0,2,0,0,1,-5,3,3,0,0,455.41638553,,
4380026112,2023_3_13_1_0,13,3,2023,4,1,0,0,1,0,0,2,1,1,0,2,1,2,0,0,2821.1034156,,
4380026117,2023_3_13_1_0,13,3,2023,2,1,0,0,1,1,0,1,0,0,0,-5,1,3,0,0,232.11667402,,
4380026120,2023_3_13_1_0,13,3,2023,1,0,0,0,1,0,1,2,1,0,0,1,2,3,0,0,296.41688194,,
4380026125,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,1,1,0,0,3,2,3,0,0,585.41743399,,
4380026128,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,1,0,1,0,1,1,3,0,0,276.80819799,,
4380026134,2023_3_13_1_0,13,3,2023,1,1,0,0,0,1,0,1,0,0,0,3,1,3,0,0,1050.6183962,,
4380026138,2023_3_13_1_0,13,3,2023,1,1,0,0,1,0,0,-3,0,0,0,2,2,3,0,0,1050.6183962,,
4380026140,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,2,0,0,393.84372097,,
4380026143,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,1,0,0,1,1,2,3,0,0,165.16711591,,
4380026144,2023_3_13_1_0,13,3,2023,1,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,794.99961373,,
4380026150,2023_3_13_1_0,13,3,2023,1,1,0,0,1,0,0,1,0,0,0,2,1,3,0,0,1050.6183962,,
4380026153,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,1,1,1,0,0,1,1,2,0,0,116.08566873,,
4380026160,2023_3_13_1_0,13,3,2023,1,0,0,0,1,0,0,1,0,0,0,1,3,2,0,0,794.99961373,,
4380026161,2023_3_13_1_0,13,3,2023,4,0,0,0,1,0,1,2,1,0,0,1,1,1,0,0,795.93378636,,
4380026171,2023_3_13_1_0,13,3,2023,1,1,1,0,0,0,0,1,1,1,0,3,1,-5,0,0,2505.2169506,,
4380026176,2023_3_13_1_0,13,3,2023,3,1,1,0,1,0,0,1,1,1,0,3,2,3,0,0,428.25651827,,
4380026179,2023_3_13_1_0,13,3,2023,2,1,0,0,0,0,0,1,0,0,0,1,3,3,0,0,442.98351865,,
4380026183,2023_3_13_1_0,13,3,2023,2,1,0,0,1,1,0,2,1,1,1,3,2,3,0,4.0027366045,1395.9375585,,
4380026186,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,165.16711591,,
4380026188,2023_3_13_1_0,13,3,2023,2,1,0,1,0,0,0,1,1,0,1,2,2,3,0,2.0013683023,585.41743399,,
4380026189,2023_3_13_1_0,13,3,2023,1,0,0,0,1,0,0,1,1,1,0,1,1,3,0,0,706.81095992,,
4380026191,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,1,2,1,0,0,4,1,3,0,0,585.41743399,,
4380026202,2023_3_13_1_0,13,3,2023,3,1,0,0,0,0,0,2,1,0,1,3,2,3,0,0,1183.0924045,,
4380026215,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,1,1,1,0,1,1,3,0,0,393.84372097,,
4380026219,2023_3_13_1_0,13,3,2023,1,1,0,0,1,0,0,1,1,1,0,2,1,3,0,0,1050.6183962,,
4380026231,2023_3_13_1_0,13,3,2023,1,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,706.81095992,,
4380026235,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,393.84372097,,
4380026236,2023_3_13_1_0,13,3,2023,3,1,0,0,1,0,0,1,1,1,1,1,1,2,0.9993158489,0,288.11260289,,
4380026243,2023_3_13_1_0,13,3,2023,1,1,0,0,0,0,0,-3,0,0,0,-3,2,3,0,0,416.56779184,,
4380026246,2023_3_13_1_0,13,3,2023,5,1,1,0,1,1,0,2,1,1,1,2,1,1,0,12.008209814,2821.1034156,,
4380026248,2023_3_13_1_0,13,3,2023,1,1,0,0,0,0,0,2,0,1,1,3,2,3,0,0,1050.6183962,,
4380026264,2023_3_13_1_0,13,3,2023,5,0,0,0,1,0,1,1,1,1,0,1,1,2,0,0,559.41223737,,
4380026271,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,276.80819799,,
4380026273,2023_3_13_1_0,13,3,2023,1,1,0,0,1,0,1,1,1,1,1,3,1,2,0,0,2505.2169506,,
4380026274,2023_3_13_1_0,13,3,2023,4,0,0,0,1,0,0,2,1,0,0,1,4,2,0,0,372.4587251,,
4380026276,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,2,0,0,0,3,-3,3,0,0,1812.9561979,,
4380026282,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,1,2,1,0,0,2,1,2,0,0,585.41743399,,
4380026284,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,393.84372097,,
4380026287,2023_3_13_1_0,13,3,2023,3,0,0,0,1,0,0,2,0,0,0,1,1,3,0,0,795.93378636,,
4380026291,2023_3_13_1_0,13,3,2023,3,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,288.11260289,,
4380026293,2023_3_13_1_0,13,3,2023,4,1,0,0,1,0,1,2,1,1,1,1,1,3,0,0,795.93378636,,
4380026295,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,165.16711591,,
4380026299,2023_3_13_1_0,13,3,2023,1,0,1,0,0,0,0,1,0,0,0,3,1,3,0,0,1050.6183962,,
4380026300,2023_3_13_1_0,13,3,2023,1,1,1,0,0,1,0,1,0,0,0,-5,2,3,0,0,416.56779184,,
4380026302,2023_3_13_1_0,13,3,2023,3,1,1,0,1,0,0,1,1,1,1,3,1,3,20.985632826,0,1021.1847543,,
4380026305,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,-3,0,0,0,1,3,3,0,0,1056.3015304,,
4380026310,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,1,1,1,0,1,3,3,0,0,1056.3015304,,
4380026312,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,165.16711591,,
4380026318,2023_3_13_1_0,13,3,2023,2,0,0,0,1,1,0,2,0,0,0,-3,-3,-3,0,0,300.06976303,,1
4380026319,2023_3_13_1_0,13,3,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,120.82642211,,
4380026335,2023_3_13_1_0,13,3,2023,1,1,0,0,0,0,0,1,0,0,0,6,4,3,0,0,538.51968677,,
4380026357,2023_3_13_1_0,13,3,2023,1,1,0,0,0,1,1,3,1,0,0,1,4,3,0,0,913.73270857,,
4380026358,2023_3_13_1_0,13,3,2023,6,1,1,0,1,0,0,1,1,0,0,1,-3,3,0,0,374.18258857,,
4380026360,2023_3_13_1_0,13,3,2023,6,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,2134.7200219,,
4380026362,2023_3_13_1_0,13,3,2023,2,0,1,0,1,0,0,2,0,0,0,1,1,1,0,0,393.84372097,,
4380026368,2023_3_13_1_0,13,3,2023,3,1,1,0,1,0,0,2,1,0,0,2,2,3,0,0,428.25651827,,
4380026374,2023_3_13_1_0,13,3,2023,2,0,1,0,1,0,0,1,1,0,0,1,3,2,0,0,1056.3015304,,
4380026378,2023_3_13_1_0,13,3,2023,2,1,0,0,0,0,0,2,0,0,0,3,2,3,0,0,585.41743399,,
4380026382,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,2,0,0,0,2,1,3,0,0,585.41743399,,
4380026391,2023_3_13_1_0,13,3,2023,2,0,0,0,0,1,1,2,1,0,0,1,3,2,0,0,1056.3015304,,
4380026417,2023_3_13_1_0,13,3,2023,1,0,0,0,1,0,0,2,0,0,0,1,3,2,0,0,1895.6897341,,
4380026426,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,1,1,1,1,3,2,3,0,2.0013683023,411.45341755,,
4380026436,2023_3_13_1_0,13,3,2023,4,0,0,0,1,0,0,2,1,0,0,1,-3,-3,0,0,374.18258857,,
4380026437,2023_3_13_1_0,13,3,2023,3,1,0,0,1,1,0,3,1,0,0,1,1,1,0,0,288.11260289,,
4380026454,2023_3_13_1_0,13,3,2023,2,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,1395.9375585,,
4380026456,2023_3_13_1_0,13,3,2023,2,1,1,0,0,1,0,1,1,0,0,3,1,3,0,0,585.41743399,,
4380026458,2023_3_13_1_0,13,3,2023,4,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,2134.7200219,,
4380026464,2023_3_13_1_0,13,3,2023,1,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,296.41688194,,
4380026472,2023_3_13_1_0,13,3,2023,1,1,0,1,1,0,0,2,0,0,0,2,2,3,0,0,1050.6183962,,
4380026475,2023_3_13_1_0,13,3,2023,1,1,0,0,0,0,0,4,0,1,0,5,4,3,0,0,1358.1911533,,
4380026479,2023_3_13_1_0,13,3,2023,2,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,165.16711591,,
4380026483,2023_3_13_1_0,13,3,2023,3,0,0,0,1,0,1,2,1,0,0,1,1,3,0,0,84.921359399,,
4380026486,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,165.16711591,,
4380026507,2023_3_13_1_0,13,3,2023,3,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,288.11260289,,
4380026515,2023_3_13_1_0,13,3,2023,2,1,1,0,0,0,0,1,0,0,0,1,3,3,0,0,442.98351865,,1
4380026531,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,1,1,0,0,0,1,2,3,0,0,165.16711591,,
4380026532,2023_3_13_1_0,13,3,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,296.41688194,,
4380026534,2023_3_13_1_0,13,3,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,795.93378636,,
4380026537,2023_3_13_1_0,13,3,2023,2,1,0,0,0,0,0,3,1,0,0,2,3,3,0,0,3743.9494421,,
4380026539,2023_3_13_1_0,13,3,2023,4,1,1,0,1,0,0,1,1,1,0,1,1,3,0,0,795.93378636,,
4380026550,2023_3_13_1_0,13,3,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,706.81095992,,
4380026553,2023_3_13_1_0,13,3,2023,4,1,1,0,1,0,0,1,1,1,1,1,1,1,0,4.0027366045,795.93378636,,
4380026555,2023_3_13_1_0,13,3,2023,3,0,0,0,1,0,0,1,1,1,1,1,3,2,0,6.0041049068,772.72727015,,
4380026556,2023_3_13_1_0,13,3,2023,5,1,0,0,1,1,0,2,1,1,1,1,1,3,0.9993158489,0,795.93378636,,
4380026557,2023_3_13_1_0,13,3,2023,3,0,0,0,1,0,0,1,1,1,1,1,1,2,1.9986316977,3.0020524534,120.82642211,,
4380026560,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,393.84372097,,
4380026561,2023_3_13_1_0,13,3,2023,2,-3,-3,-3,-3,-3,1,3,1,1,0,1,2,3,0,2.0013683023,165.16711591,,
4380026564,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,1,1,1,1,1,1,2,0.9993158489,1.0006841511,165.16711591,,
4380026570,2023_3_13_1_0,13,3,2023,4,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,333.79251959,,
4380026571,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,2,0,0,393.84372097,,
4380026574,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,2,1,0,1,1,2,3,0.9993158489,1.0006841511,165.16711591,,
4380026576,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,2,0,0,0,2,2,3,0,0,585.41743399,,
4380026578,2023_3_13_1_0,13,3,2023,1,0,0,0,1,1,0,1,1,0,0,1,2,3,0,0,706.81095992,,
4380026580,2023_3_13_1_0,13,3,2023,2,1,1,0,0,0,0,1,0,0,0,3,2,3,0,0,585.41743399,,
4380026585,2023_3_13_1_0,13,3,2023,2,1,0,0,1,1,0,2,1,0,0,1,1,2,0,0,393.84372097,,
4380026588,2023_3_13_1_0,13,3,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,795.93378636,,
4380026589,2023_3_13_1_0,13,3,2023,3,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,288.11260289,,
4380026591,2023_3_13_1_0,13,3,2023,1,0,0,0,1,0,0,3,0,0,0,1,2,3,0,0,706.81095992,,
4380026592,2023_3_13_1_0,13,3,2023,6,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,2134.7200219,,
4380026593,2023_3_13_1_0,13,3,2023,5,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,288.11260289,,
4380026597,2023_3_13_1_0,13,3,2023,2,1,0,0,1,1,0,2,1,0,0,1,2,2,0,0,165.16711591,,
4380026598,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,393.84372097,,
4380026604,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,1,0,0,165.16711591,,
4380026609,2023_3_13_1_0,13,3,2023,4,1,0,0,1,0,0,1,1,1,0,3,2,3,0,0,2821.1034156,,
4380026611,2023_3_13_1_0,13,3,2023,3,1,0,0,1,0,0,2,1,1,1,1,1,3,12.991106035,0,288.11260289,,
4380026615,2023_3_13_1_0,13,3,2023,5,1,0,0,1,0,0,1,1,1,1,1,2,3,9.9931584887,10.006841511,202.49638671,,
4380026616,2023_3_13_1_0,13,3,2023,6,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,795.93378636,,
4380026617,2023_3_13_1_0,13,3,2023,4,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,795.93378636,,
4380026619,2023_3_13_1_0,13,3,2023,2,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1088.0243381,,
4380026620,2023_3_13_1_0,13,3,2023,2,1,0,0,1,1,0,2,1,1,0,1,1,3,0,0,393.84372097,,
4380026622,2023_3_13_1_0,13,3,2023,1,1,0,0,0,0,0,1,1,0,0,1,3,2,0,0,794.99961373,,
4380026625,2023_3_13_1_0,13,3,2023,1,0,0,0,1,1,0,1,1,0,0,1,1,3,0,0,706.81095992,,
4380026626,2023_3_13_1_0,13,3,2023,1,1,1,0,0,0,0,1,0,0,0,4,2,3,0,0,1050.6183962,,
4380026628,2023_3_13_1_0,13,3,2023,3,1,0,0,1,0,1,2,0,0,0,4,2,3,0,0,428.25651827,,
4380026629,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,4,0,1,0,1,1,3,0,0,276.80819799,,
4380026643,2023_3_13_1_0,13,3,2023,5,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,795.93378636,,
4380026649,2023_3_13_1_0,13,3,2023,9,0,0,0,1,0,1,2,1,1,1,1,2,3,9.9931584887,0,795.93378636,,
4380026650,2023_3_13_1_0,13,3,2023,3,1,0,0,1,0,1,1,0,0,0,1,1,3,0,0,795.93378636,,
4380026651,2023_3_13_1_0,13,3,2023,1,1,1,0,1,1,0,2,0,0,0,1,3,3,0,0,794.99961373,,
4380026656,2023_3_13_1_0,13,3,2023,1,0,0,0,1,0,0,1,0,0,0,1,3,3,0,0,794.99961373,,
4380026658,2023_3_13_1_0,13,3,2023,1,1,0,0,1,0,0,2,0,0,0,1,1,1,0,0,706.81095992,,
4380026665,2023_3_13_1_0,13,3,2023,1,1,0,0,0,0,0,1,0,0,0,4,2,3,0,0,1050.6183962,,
4380026674,2023_3_13_1_0,13,3,2023,3,1,0,0,1,0,0,2,1,1,0,3,2,3,0,0,428.25651827,,
4380026677,2023_3_13_1_0,13,3,2023,1,1,1,0,0,0,1,2,0,1,0,-5,2,3,0,0,416.56779184,,
4380026681,2023_3_13_1_0,13,3,2023,5,1,0,0,0,0,1,1,1,0,0,1,2,1,0,0,333.79251959,,
4380026687,2023_3_13_1_0,13,3,2023,1,1,1,0,1,0,0,2,0,0,0,1,1,3,0,0,706.81095992,,
4380026689,2023_3_13_1_0,13,3,2023,2,1,0,0,0,0,0,2,0,0,1,1,1,3,0,0,165.16711591,,
4380026693,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,1,0,1,0,1,1,3,0,0,165.16711591,,
4380026697,2023_3_13_1_0,13,3,2023,1,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,706.81095992,,
4380026699,2023_3_13_1_0,13,3,2023,4,1,0,1,1,0,0,2,1,1,1,1,4,3,9.9931584887,8.005473209,372.4587251,,
4380026713,2023_3_13_1_0,13,3,2023,1,1,1,1,1,1,0,1,1,0,0,2,1,3,0,0,1050.6183962,,
4380026714,2023_3_13_1_0,13,3,2023,2,0,0,0,1,1,0,1,0,0,0,1,3,2,0,0,1056.3015304,,
4380026725,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,3,0,0,1056.3015304,,
4380026736,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,1,1,0,0,2,3,2,0,0,1570.1083921,,
4380026737,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,1056.3015304,,
4380026741,2023_3_13_1_0,13,3,2023,1,1,0,0,0,0,0,2,0,0,0,1,3,2,0,0,794.99961373,,
4380026750,2023_3_13_1_0,13,3,2023,2,0,1,0,1,1,0,2,1,1,1,1,1,3,0,0,165.16711591,,
4380026751,2023_3_13_1_0,13,3,2023,3,1,0,0,1,0,0,1,1,0,1,1,1,3,2.9979475466,2.0013683023,795.93378636,,
4380026765,2023_3_13_1_0,13,3,2023,1,1,0,0,1,0,0,1,0,0,0,1,3,3,0,0,1895.6897341,,
4380026776,2023_3_13_1_0,13,3,2023,2,1,1,0,0,0,0,1,0,0,0,3,1,3,0,0,1395.9375585,,
4380026777,2023_3_13_1_0,13,3,2023,1,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,296.41688194,,
4380026786,2023_3_13_1_0,13,3,2023,2,1,0,0,0,0,0,1,0,0,1,2,1,3,0,0,585.41743399,,
4380026788,2023_3_13_1_0,13,3,2023,4,0,0,0,1,0,0,2,1,1,1,1,1,2,0,8.005473209,795.93378636,,
4380026797,2023_3_13_1_0,13,3,2023,1,1,1,0,1,0,0,2,0,0,0,1,3,3,0,0,794.99961373,,
4380026799,2023_3_13_1_0,13,3,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,795.93378636,,
4380026804,2023_3_13_1_0,13,3,2023,4,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,2134.7200219,,
4380026809,2023_3_13_1_0,13,3,2023,11,0,0,0,1,0,0,3,1,0,0,1,3,3,0,0,2134.7200219,,
4380026825,2023_3_13_1_0,13,3,2023,1,1,1,0,0,0,0,3,0,1,1,1,2,3,0,1.0006841511,706.81095992,,
4380026831,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,393.84372097,,
4380026840,2023_3_13_1_0,13,3,2023,1,0,0,0,1,0,0,1,1,1,1,1,1,3,9.9931584887,0,706.81095992,,
4380026844,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,165.16711591,,
4380026849,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,393.84372097,,
4380026858,2023_3_13_1_0,13,3,2023,2,1,0,1,1,0,0,4,1,0,0,3,2,3,0,0,585.41743399,,
4380026864,2023_3_13_1_0,13,3,2023,1,1,0,0,0,1,0,2,0,0,0,1,1,3,0,0,296.41688194,,
4380026867,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,1056.3015304,,
4380026868,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,165.16711591,,
4380026873,2023_3_13_1_0,13,3,2023,3,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,120.82642211,,
4380026877,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,1,0,1,1,1,2,3,0,0,165.16711591,,
4380026878,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,1,0,0,393.84372097,,
4380026881,2023_3_13_1_0,13,3,2023,5,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,1021.1847543,,
4380026888,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,2,0,0,0,1,1,3,0,0,165.16711591,,
4380026889,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,2,0,0,393.84372097,,
4380026905,2023_3_13_1_0,13,3,2023,1,1,0,0,1,0,0,1,0,0,0,4,2,3,0,0,1050.6183962,,
4380026907,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,393.84372097,,
4380026911,2023_3_13_1_0,13,3,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,296.41688194,,
4380026917,2023_3_13_1_0,13,3,2023,1,1,1,0,1,0,1,1,1,0,0,3,1,2,0,0,1050.6183962,,
4380026939,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,585.41743399,,
4380026946,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,393.84372097,,
4380026947,2023_3_13_1_0,13,3,2023,3,1,0,0,1,0,0,2,0,0,0,1,2,3,0,0,120.82642211,,
4380026948,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,1,1,0,1,2,2,3,0,0,1395.9375585,,
4380026952,2023_3_13_1_0,13,3,2023,3,1,1,1,1,1,0,2,1,1,1,3,2,3,0.9993158489,1.0006841511,428.25651827,,
4380026953,2023_3_13_1_0,13,3,2023,1,1,1,0,1,0,0,2,1,0,0,1,2,3,0,0,710.08231729,,
4380026960,2023_3_13_1_0,13,3,2023,1,1,1,0,1,0,0,1,1,0,1,1,3,3,0,0,1895.6897341,,
4380026963,2023_3_13_1_0,13,3,2023,3,0,0,0,1,0,0,1,1,0,1,1,1,3,1.9986316977,0,120.82642211,,
4380026965,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,1,1,1,1,1,2,3,5.9958950932,8.005473209,393.84372097,,
4380026968,2023_3_13_1_0,13,3,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,288.11260289,,
4380026975,2023_3_13_1_0,13,3,2023,3,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,1183.0924045,,
4380026981,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,1,1,0,1,1,2,3,1.9986316977,4.0027366045,165.16711591,,
4380026983,2023_3_13_1_0,13,3,2023,1,1,0,0,1,0,0,2,1,0,1,1,1,2,0,0,296.41688194,,
4380026986,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,1,1,0,1,1,3,3,0,0,1056.3015304,,
4380026991,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,2,1,1,1,1,2,3,0,0,393.84372097,,
4380026996,2023_3_13_1_0,13,3,2023,2,1,1,1,1,0,0,1,1,0,1,1,1,3,0,0,165.16711591,,
4380027003,2023_3_13_1_0,13,3,2023,1,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,706.81095992,,
4380027005,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,2,1,0,1,2,1,3,0.9993158489,3.0020524534,1395.9375585,,
4380027012,2023_3_13_1_0,13,3,2023,5,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,795.93378636,,
4380027015,2023_3_13_1_0,13,3,2023,5,1,1,0,1,0,0,2,1,1,0,1,1,3,0,0,795.93378636,,
4380027025,2023_3_13_1_0,13,3,2023,3,0,0,0,1,0,0,2,1,1,1,1,1,3,0.9993158489,5.0034207556,288.11260289,,
4380027029,2023_3_13_1_0,13,3,2023,3,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,795.93378636,,
4380027036,2023_3_13_1_0,13,3,2023,1,1,1,0,1,0,1,2,1,0,0,1,1,3,0,0,296.41688194,,
4380027043,2023_3_13_1_0,13,3,2023,3,1,1,0,1,0,1,1,1,1,1,1,1,1,14.989737733,6.0041049068,795.93378636,,
4380027046,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,1,1,1,1,1,3,1,0.9993158489,1.0006841511,1056.3015304,,
4380027054,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,2,0,0,0,1,1,3,0,0,165.16711591,,
4380027055,2023_3_13_1_0,13,3,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,393.84372097,,
4380027058,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,393.84372097,,
4380027068,2023_3_13_1_0,13,3,2023,3,0,0,0,1,0,1,1,1,0,0,1,1,2,0,0,795.93378636,,
4380027073,2023_3_13_1_0,13,3,2023,4,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,795.93378636,,
4380027083,2023_3_13_1_0,13,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,393.84372097,,
4380027090,2023_3_13_1_0,13,3,2023,2,1,1,0,0,1,1,2,1,0,0,1,1,3,0,0,165.16711591,,
4380027112,2023_3_13_1_0,13,3,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,296.41688194,,
4380027114,2023_3_13_1_0,13,3,2023,2,1,0,1,0,1,0,2,1,0,0,3,2,3,0,0,585.41743399,,
4380027118,2023_3_13_1_0,13,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,165.16711591,,
4380027120,2023_3_13_1_0,13,3,2023,2,1,1,0,1,0,0,1,1,1,1,1,1,3,4.9965792444,5.0034207556,116.08566873,,
4380027125,2023_3_13_1_0,13,3,2023,1,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,296.41688194,,
