HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4377254009,2023_2_51_1_1,51,2,2023,3,1,1,0,1,0,1,1,1,1,1,1,3,2,0,0,346.85331665,,
4377254012,2023_2_51_1_1,51,2,2023,4,1,0,0,1,0,0,1,1,1,1,1,1,3,8.0001734824,7.9998265176,281.05209836,,
4377254014,2023_2_51_1_1,51,2,2023,5,0,0,1,0,0,0,2,1,1,1,1,3,2,2.0000433706,11.999739776,522.31625028,,
4377254015,2023_2_51_1_1,51,2,2023,2,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,206.12997007,,
4377254020,2023_2_51_1_1,51,2,2023,3,1,1,0,1,0,0,1,1,1,0,2,1,3,0,0,295.49315186,,
4377254022,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,2,1,1,1,1,1,3,0,0.9999783147,206.12997007,,
4377254024,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,141.16856755,,
4377254028,2023_2_51_1_1,51,2,2023,4,0,0,0,1,0,0,2,1,1,1,1,3,2,0,0,522.31625028,,
4377254035,2023_2_51_1_1,51,2,2023,2,1,1,1,1,0,0,1,1,0,1,1,2,3,6.0001301118,5.9998698882,69.728441031,,
4377254039,2023_2_51_1_1,51,2,2023,2,0,0,0,1,0,0,2,1,1,1,1,3,2,1.0000216853,0.9999783147,383.07855968,,
4377254042,2023_2_51_1_1,51,2,2023,4,0,0,0,1,0,0,3,1,1,0,1,1,2,0,0,281.05209836,,
4377254043,2023_2_51_1_1,51,2,2023,4,0,0,0,1,0,0,1,1,1,1,1,1,2,0,7.9998265176,281.05209836,,
4377254044,2023_2_51_1_1,51,2,2023,4,1,0,0,1,0,0,3,1,0,0,1,3,2,0,0,522.31625028,,
4377254045,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,101.81530996,,
4377254048,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,1,0,1,3,1,3,1.0000216853,0,235.37725541,,
4377254056,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,235.37725541,,
4377254057,2023_2_51_1_1,51,2,2023,4,1,1,0,1,0,0,1,1,1,1,1,1,3,2.0000433706,0,192.47915342,,
4377254062,2023_2_51_1_1,51,2,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,69.728441031,,
4377254063,2023_2_51_1_1,51,2,2023,2,1,0,1,1,0,0,2,1,-3,1,1,1,3,0,0,206.12997007,,
4377254064,2023_2_51_1_1,51,2,2023,2,0,0,0,1,0,0,1,1,0,1,1,1,2,0,0,69.728441031,,
4377254066,2023_2_51_1_1,51,2,2023,5,0,0,0,0,1,0,2,1,0,1,1,2,2,5.0001084265,5.9998698882,95.07266052,,
4377254067,2023_2_51_1_1,51,2,2023,2,1,1,1,1,0,0,2,1,0,1,3,2,3,0,0,235.37725541,,
4377254068,2023_2_51_1_1,51,2,2023,2,1,0,1,1,0,0,1,1,1,1,3,1,3,0,0,235.37725541,,
4377254069,2023_2_51_1_1,51,2,2023,3,1,0,0,1,1,0,1,1,1,1,3,2,3,0,0,213.11916222,,
4377254070,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,1,0,1,3,2,3,3.0000650559,2.9999349441,161.19863584,,
4377254072,2023_2_51_1_1,51,2,2023,1,0,0,0,0,1,0,1,1,0,0,1,3,1,0,0,451.88174425,,
4377254082,2023_2_51_1_1,51,2,2023,3,0,0,0,1,0,0,1,1,1,1,1,2,3,0,0,63.134676752,,
4377254086,2023_2_51_1_1,51,2,2023,4,1,0,0,1,1,0,1,1,1,1,1,1,3,0,0,127.81917605,,
4377254087,2023_2_51_1_1,51,2,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,281.05209836,,
4377254088,2023_2_51_1_1,51,2,2023,3,0,0,0,1,0,0,1,1,1,1,1,3,2,0,6.9998482029,522.31625028,,
4377254092,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,206.12997007,,
4377254094,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,101.81530996,,
4377254098,2023_2_51_1_1,51,2,2023,3,1,0,0,1,0,0,1,1,0,1,1,1,3,0,0,192.47915342,,
4377254104,2023_2_51_1_1,51,2,2023,2,1,0,0,1,1,0,1,1,1,0,1,1,3,0,0,141.16856755,,
4377254105,2023_2_51_1_1,51,2,2023,2,1,0,0,0,1,0,1,1,1,1,3,2,3,0,0,235.37725541,,
4377254110,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,1,1,0,1,2,3,0,0,101.81530996,,
4377254112,2023_2_51_1_1,51,2,2023,3,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,281.05209836,,
4377254116,2023_2_51_1_1,51,2,2023,3,0,0,0,1,0,1,1,1,0,0,1,1,2,0,0,186.63760206,,
4377254118,2023_2_51_1_1,51,2,2023,3,1,0,0,1,0,0,1,1,1,0,1,2,3,0,0,186.63760206,,
4377254121,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,2,1,1,1,1,2,3,0,19.999566294,69.728441031,,
4377254122,2023_2_51_1_1,51,2,2023,4,1,0,0,1,0,0,1,0,1,1,1,2,3,0,0,138.8221543,,
4377254123,2023_2_51_1_1,51,2,2023,1,1,0,0,1,0,0,1,1,1,1,3,1,3,0,0,190.15086826,,
4377254125,2023_2_51_1_1,51,2,2023,3,0,0,1,0,0,0,3,1,0,0,4,1,1,0,0,649.73795753,,
4377254126,2023_2_51_1_1,51,2,2023,5,1,1,1,1,1,0,3,1,1,1,1,1,3,1.0000216853,1.9999566294,281.05209836,,
4377254135,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,1,0,1,1,-5,3,0,0,119.98170681,,
4377254136,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,1,3,1,0,0,2,1,3,0,0,235.37725541,,
4377254139,2023_2_51_1_1,51,2,2023,2,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,235.37725541,,
4377254144,2023_2_51_1_1,51,2,2023,5,0,0,0,1,0,0,2,1,1,1,1,3,1,0,5.9998698882,522.31625028,,
4377254145,2023_2_51_1_1,51,2,2023,2,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,101.81530996,,
4377254147,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,2,0,0,0,2,2,3,0,0,235.37725541,,
4377254154,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,476.53252375,,
4377254155,2023_2_51_1_1,51,2,2023,3,0,0,0,1,0,0,1,1,1,0,2,1,3,0,0,649.73795753,,
4377254157,2023_2_51_1_1,51,2,2023,4,0,0,0,1,0,0,2,1,1,1,1,1,3,0,0,192.47915342,,
4377254160,2023_2_51_1_1,51,2,2023,2,1,0,0,0,0,0,1,1,1,1,1,1,3,6.0001301118,0,101.81530996,,
4377254166,2023_2_51_1_1,51,2,2023,4,0,0,0,1,0,0,4,1,0,0,1,1,2,0,0,186.63760206,,
4377254167,2023_2_51_1_1,51,2,2023,3,1,1,0,1,0,0,2,1,0,0,2,1,3,0,0,213.11916222,,
4377254169,2023_2_51_1_1,51,2,2023,1,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,82.252083184,,
4377254174,2023_2_51_1_1,51,2,2023,2,1,0,0,0,0,0,2,1,1,1,2,2,3,0,3.9999132588,161.19863584,,
4377254178,2023_2_51_1_1,51,2,2023,3,0,0,0,1,0,0,1,1,1,1,1,1,3,13.000281909,12.999718091,63.134676752,,
4377254179,2023_2_51_1_1,51,2,2023,2,0,1,1,1,0,0,1,0,1,1,3,1,3,0,0,161.19863584,,
4377254180,2023_2_51_1_1,51,2,2023,4,0,0,0,1,0,0,1,0,1,1,1,1,1,17.00036865,0,95.07266052,,
4377254181,2023_2_51_1_1,51,2,2023,3,1,0,0,1,0,0,2,1,1,1,1,1,3,0,0,192.47915342,,
4377254182,2023_2_51_1_1,51,2,2023,2,1,1,0,1,0,0,2,1,1,-5,3,1,3,0,0,326.35435666,,
4377254199,2023_2_51_1_1,51,2,2023,3,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,186.63760206,,
4377254200,2023_2_51_1_1,51,2,2023,1,0,0,0,1,0,0,2,1,1,1,1,1,1,0,9.9997831471,243.15213698,,
4377254201,2023_2_51_1_1,51,2,2023,1,0,1,0,1,0,0,1,1,0,0,1,3,2,0,0,451.88174425,,
4377254205,2023_2_51_1_1,51,2,2023,2,0,0,0,1,0,0,2,1,0,1,1,1,3,0,0,141.16856755,,
4377254206,2023_2_51_1_1,51,2,2023,4,0,0,0,1,1,0,1,1,1,0,1,1,3,0,0,281.05209836,,
4377254207,2023_2_51_1_1,51,2,2023,2,1,0,1,1,0,0,3,0,0,0,3,2,3,0,0,235.37725541,,
4377254209,2023_2_51_1_1,51,2,2023,3,0,0,0,1,0,0,1,0,0,0,1,3,3,0,0,522.31625028,,
4377254211,2023_2_51_1_1,51,2,2023,1,0,0,0,1,0,0,2,1,0,1,1,1,3,0,0,82.252083184,,
4377254212,2023_2_51_1_1,51,2,2023,4,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,281.05209836,,
4377254214,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,206.12997007,,
4377254215,2023_2_51_1_1,51,2,2023,2,1,1,1,1,0,0,2,1,1,1,1,2,3,0,9.9997831471,101.81530996,,
4377254217,2023_2_51_1_1,51,2,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,451.88174425,,
4377254218,2023_2_51_1_1,51,2,2023,3,0,1,0,1,0,0,2,1,0,1,1,1,3,0,0,192.47915342,,
4377254219,2023_2_51_1_1,51,2,2023,4,0,0,0,1,0,0,1,1,1,1,1,3,2,0,0,522.31625028,,
4377254220,2023_2_51_1_1,51,2,2023,2,0,0,0,1,1,0,2,1,0,0,1,1,3,0,0,310.40508442,,
4377254221,2023_2_51_1_1,51,2,2023,2,0,0,0,1,0,0,1,1,0,0,4,2,3,0,0,235.37725541,,
4377254224,2023_2_51_1_1,51,2,2023,2,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,206.12997007,,
4377254225,2023_2_51_1_1,51,2,2023,2,1,0,0,0,0,0,2,1,0,1,1,1,3,10.000216853,19.999566294,206.12997007,,
4377254235,2023_2_51_1_1,51,2,2023,4,1,0,0,1,1,0,3,0,0,1,1,2,3,0,0,281.05209836,,
4377254237,2023_2_51_1_1,51,2,2023,1,1,1,1,0,1,0,1,0,0,0,3,2,3,0,0,277.65240848,,
4377254240,2023_2_51_1_1,51,2,2023,2,1,0,0,0,1,0,1,0,1,0,3,1,3,0,0,326.35435666,,
4377254241,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,101.81530996,,
4377254244,2023_2_51_1_1,51,2,2023,4,1,1,0,1,0,1,2,1,0,0,1,3,2,0,19.999566294,522.31625028,,
4377254246,2023_2_51_1_1,51,2,2023,1,1,0,0,0,0,0,2,0,0,0,3,1,3,0,0,277.65240848,,
4377254251,2023_2_51_1_1,51,2,2023,3,0,0,0,1,0,0,1,1,1,1,1,3,2,0,17.999609665,522.31625028,,
4377254253,2023_2_51_1_1,51,2,2023,2,1,1,0,1,0,1,2,1,1,1,2,1,3,0,1.9999566294,235.37725541,,
4377254255,2023_2_51_1_1,51,2,2023,2,1,0,1,1,0,0,1,1,1,1,3,2,3,0,0,235.37725541,,
4377254257,2023_2_51_1_1,51,2,2023,1,0,0,0,1,0,0,1,1,1,1,2,3,2,0,0,515.99815737,,
4377254259,2023_2_51_1_1,51,2,2023,3,1,0,0,1,1,0,1,1,1,0,1,2,3,0,0,138.8221543,,
4377254262,2023_2_51_1_1,51,2,2023,2,1,1,0,1,0,0,3,1,1,0,1,1,2,0,0,212.58161108,,
4377254264,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,2,1,0,0,1,3,2,0,0,189.21684354,,
4377254266,2023_2_51_1_1,51,2,2023,7,0,0,0,1,0,0,2,0,1,1,3,1,3,0,0,649.73795753,,
4377254276,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,2,1,0,1,3,1,3,0,0,161.19863584,,
4377254277,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,0,0,0,4,2,2,0,0,235.37725541,,
4377254278,2023_2_51_1_1,51,2,2023,1,1,1,0,1,0,0,2,0,0,1,1,1,3,0,4.9998915735,243.15213698,,
4377254281,2023_2_51_1_1,51,2,2023,1,1,0,0,0,0,0,1,0,1,1,1,2,3,0,0.9999783147,82.252083184,,
4377254284,2023_2_51_1_1,51,2,2023,1,1,1,1,1,1,0,1,0,0,0,1,3,2,0,0,451.88174425,,
4377254285,2023_2_51_1_1,51,2,2023,5,0,0,0,1,0,0,1,1,1,1,1,1,3,0,2.9999349441,186.63760206,,
4377254286,2023_2_51_1_1,51,2,2023,4,1,0,0,1,0,0,1,1,0,0,2,1,3,0,0,649.73795753,,
4377254290,2023_2_51_1_1,51,2,2023,4,1,1,1,1,1,0,1,1,1,1,1,1,3,0,9.9997831471,127.81917605,,
4377254291,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,1,1,1,1,1,1,1.0000216853,0,141.16856755,,
4377254297,2023_2_51_1_1,51,2,2023,3,1,0,0,1,1,0,1,1,0,0,1,3,2,0,0,346.85331665,,
4377254306,2023_2_51_1_1,51,2,2023,3,1,0,0,0,0,0,1,1,0,1,1,3,1,0,0,522.31625028,,
4377254309,2023_2_51_1_1,51,2,2023,2,1,0,1,0,0,1,1,1,-3,-3,3,1,3,0,0,235.37725541,,
4377254317,2023_2_51_1_1,51,2,2023,5,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,281.05209836,,
4377254320,2023_2_51_1_1,51,2,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,2,0,0,101.81530996,,
4377254321,2023_2_51_1_1,51,2,2023,2,0,0,0,1,0,0,2,1,1,1,1,2,2,0,0,206.12997007,,
4377254322,2023_2_51_1_1,51,2,2023,1,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,277.65240848,,
4377254323,2023_2_51_1_1,51,2,2023,3,1,0,0,1,1,0,2,1,0,0,1,1,3,0,0,186.63760206,,
4377254326,2023_2_51_1_1,51,2,2023,4,0,1,0,1,1,1,1,1,1,1,1,3,2,5.0001084265,11.999739776,522.31625028,,
4377254330,2023_2_51_1_1,51,2,2023,4,1,1,0,1,1,0,1,1,0,1,3,1,3,5.0001084265,0,649.73795753,,
4377254331,2023_2_51_1_1,51,2,2023,3,1,0,0,1,0,0,1,1,1,1,1,1,3,0,0,186.63760206,,
4377254336,2023_2_51_1_1,51,2,2023,2,1,0,1,1,0,0,1,1,1,1,3,2,3,20.000433706,0,161.19863584,,
4377254337,2023_2_51_1_1,51,2,2023,3,1,1,1,0,0,0,1,1,0,1,4,2,3,0,0,320.92990417,,
4377254341,2023_2_51_1_1,51,2,2023,2,1,0,1,1,0,0,2,1,0,1,1,2,3,0,0,101.81530996,,
4377254346,2023_2_51_1_1,51,2,2023,2,1,1,1,0,1,0,2,0,0,1,3,2,3,0,0,235.37725541,,
4377254348,2023_2_51_1_1,51,2,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,82.252083184,,
4377254351,2023_2_51_1_1,51,2,2023,2,0,0,0,1,1,1,2,1,0,1,1,1,3,0,0,69.728441031,,
4377254353,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,0,0,0,3,3,3,0,0,437.43265453,,
4377254354,2023_2_51_1_1,51,2,2023,1,0,0,0,1,0,0,2,1,0,0,1,2,2,0,0,214.52228934,,
4377254371,2023_2_51_1_1,51,2,2023,3,0,0,0,1,0,0,2,1,0,1,1,1,-3,0,2.9999349441,186.63760206,,
4377254373,2023_2_51_1_1,51,2,2023,2,1,0,0,0,0,0,1,1,0,0,2,1,2,0,0,476.53252375,,
4377254374,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,2,1,0,1,-5,1,3,0,0,193.03357219,,
4377254380,2023_2_51_1_1,51,2,2023,3,0,0,0,1,0,0,2,1,0,1,1,3,2,0,0,237.54326382,,
4377254382,2023_2_51_1_1,51,2,2023,1,0,0,0,1,0,0,3,1,1,1,1,1,3,0,0.9999783147,243.15213698,,
4377254383,2023_2_51_1_1,51,2,2023,4,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,281.05209836,,
4377254385,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,3,1,1,1,1,1,2,0,0,141.16856755,,
4377254387,2023_2_51_1_1,51,2,2023,2,0,0,0,1,0,0,1,1,1,1,1,1,2,1.0000216853,1.9999566294,141.16856755,,
4377254392,2023_2_51_1_1,51,2,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,101.81530996,,
4377254394,2023_2_51_1_1,51,2,2023,2,0,0,0,1,0,0,1,1,0,1,3,2,3,0,0,235.37725541,,
4377254395,2023_2_51_1_1,51,2,2023,4,1,0,0,1,1,0,1,1,0,1,3,2,3,0,0,213.11916222,,
4377254396,2023_2_51_1_1,51,2,2023,4,1,1,0,1,1,0,1,1,1,1,1,1,2,87.001886621,7.9998265176,192.47915342,,
4377254402,2023_2_51_1_1,51,2,2023,3,1,1,0,1,0,0,1,0,1,1,1,2,3,0,1.9999566294,63.134676752,,
4377254405,2023_2_51_1_1,51,2,2023,4,1,0,0,0,0,0,2,0,1,0,3,1,3,0,0,213.11916222,,
4377254407,2023_2_51_1_1,51,2,2023,2,0,0,1,0,0,0,1,1,0,0,2,2,2,0,0,161.19863584,,
4377254408,2023_2_51_1_1,51,2,2023,2,1,1,0,1,1,1,1,1,0,1,1,1,3,2.0000433706,5.9998698882,206.12997007,,
4377254409,2023_2_51_1_1,51,2,2023,5,1,0,0,0,0,0,3,1,1,1,1,1,2,0,0,281.05209836,,
4377254410,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,2,1,0,1,1,1,3,0,0,101.81530996,,
4377254411,2023_2_51_1_1,51,2,2023,1,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,166.52328074,,
4377254413,2023_2_51_1_1,51,2,2023,1,0,0,0,1,0,0,1,1,1,1,1,1,2,0,3.9999132588,82.252083184,,
4377254415,2023_2_51_1_1,51,2,2023,2,0,0,0,1,0,0,1,1,1,0,3,2,3,0,0,161.19863584,,
4377254417,2023_2_51_1_1,51,2,2023,2,0,0,0,1,0,0,2,0,0,0,1,2,3,0,0,206.12997007,,
4377254421,2023_2_51_1_1,51,2,2023,2,1,1,0,0,0,0,1,1,1,1,1,2,3,6.0001301118,0,69.728441031,,
4377254426,2023_2_51_1_1,51,2,2023,3,1,0,0,1,0,0,1,1,1,0,1,1,2,0,0,92.187299586,,
4377254429,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,101.81530996,,
4377254430,2023_2_51_1_1,51,2,2023,2,0,0,0,1,0,0,2,1,0,1,1,2,3,3.0000650559,4.9998915735,69.728441031,,
4377254433,2023_2_51_1_1,51,2,2023,3,0,1,0,1,0,0,2,1,1,0,2,1,2,0,0,295.49315186,,
4377254435,2023_2_51_1_1,51,2,2023,3,1,0,0,0,0,0,1,1,1,1,1,3,3,0,0,346.85331665,,
4377254441,2023_2_51_1_1,51,2,2023,2,1,0,0,0,0,0,1,1,1,1,4,1,3,0,0,235.37725541,,
4377254444,2023_2_51_1_1,51,2,2023,1,1,1,0,0,0,0,1,0,0,0,1,3,2,0,0,223.20131247,,
4377254447,2023_2_51_1_1,51,2,2023,1,1,0,0,0,0,0,4,0,0,0,1,3,2,0,0,223.20131247,,
4377254449,2023_2_51_1_1,51,2,2023,1,1,0,0,1,0,0,1,1,0,0,1,3,1,0,0,451.88174425,,
4377254450,2023_2_51_1_1,51,2,2023,3,1,0,0,1,0,0,3,1,1,1,1,1,2,4.0000867412,7.9998265176,127.81917605,,
4377254451,2023_2_51_1_1,51,2,2023,1,1,1,1,0,0,0,1,0,1,0,3,2,3,0,0,277.65240848,,
4377254455,2023_2_51_1_1,51,2,2023,8,1,0,0,0,0,0,3,0,0,0,1,3,2,0,0,346.85331665,,
4377254458,2023_2_51_1_1,51,2,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,120.10194435,,
4377254459,2023_2_51_1_1,51,2,2023,1,1,1,0,1,0,0,1,0,0,0,3,2,1,0,0,277.65240848,,
4377254460,2023_2_51_1_1,51,2,2023,3,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,92.187299586,,
4377254463,2023_2_51_1_1,51,2,2023,2,1,0,0,1,1,0,2,0,-3,0,3,2,3,0,0,235.37725541,,
4377254483,2023_2_51_1_1,51,2,2023,3,0,0,0,1,0,0,1,1,1,0,1,1,3,0,0,281.05209836,,
4377254484,2023_2_51_1_1,51,2,2023,1,0,1,0,1,0,1,1,1,0,0,1,3,2,0,0,451.88174425,,
4377254488,2023_2_51_1_1,51,2,2023,3,0,1,0,1,0,0,2,1,1,1,1,2,3,0,0,92.187299586,,
4377254496,2023_2_51_1_1,51,2,2023,4,1,1,0,1,0,0,1,1,1,0,1,1,2,0,0,186.63760206,,
4377254498,2023_2_51_1_1,51,2,2023,4,1,0,0,1,0,0,3,1,1,0,2,1,3,0,0,431.46994833,,
4377254500,2023_2_51_1_1,51,2,2023,2,1,1,0,0,0,0,1,1,1,0,1,1,3,0,0,69.728441031,,
4377254501,2023_2_51_1_1,51,2,2023,3,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,522.31625028,,
4377254502,2023_2_51_1_1,51,2,2023,6,0,0,0,1,0,0,3,0,0,0,1,2,2,0,0,281.05209836,,
4377254505,2023_2_51_1_1,51,2,2023,2,1,0,1,1,1,0,2,1,1,1,3,1,3,0,0,235.37725541,,
4377254513,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,1,1,0,4,2,3,0,0,476.53252375,,
4377254514,2023_2_51_1_1,51,2,2023,2,0,0,0,1,1,0,1,1,1,1,1,1,3,0,2.9999349441,141.16856755,,
4377254515,2023_2_51_1_1,51,2,2023,2,1,0,0,1,0,0,1,1,1,-3,1,1,3,0,0,69.728441031,,
4377254519,2023_2_51_1_1,51,2,2023,4,1,0,0,1,0,0,1,1,1,1,2,1,3,0,0,649.73795753,,
4377254520,2023_2_51_1_1,51,2,2023,1,1,0,0,1,0,0,1,1,1,1,1,2,3,0,0,166.52328074,,
4377254523,2023_2_51_1_1,51,2,2023,1,0,0,0,1,0,0,2,1,1,0,1,1,3,0,0,120.10194435,,
4377254525,2023_2_51_1_1,51,2,2023,5,1,1,0,1,0,0,1,1,1,0,3,1,3,0,0,145.95513131,,
4377254529,2023_2_51_1_1,51,2,2023,1,1,1,1,1,0,0,1,0,0,0,1,3,3,0,0,451.88174425,,
4377254534,2023_2_51_1_1,51,2,2023,3,1,1,0,0,1,0,1,1,1,1,1,1,3,130.00281909,0,186.63760206,,
4377254535,2023_2_51_1_1,51,2,2023,1,1,0,0,1,0,0,1,0,1,1,3,1,3,0,0,277.65240848,,
4377254542,2023_2_51_1_1,51,2,2023,4,0,0,0,1,0,0,3,1,0,1,1,3,1,0,0,522.31625028,,
4377254551,2023_2_51_1_1,51,2,2023,2,1,1,0,1,0,0,4,1,1,1,1,1,3,0,0,141.16856755,,
4377254552,2023_2_51_1_1,51,2,2023,2,1,1,0,1,0,0,1,0,0,0,3,1,3,0,0,235.37725541,,
4377254562,2023_2_51_1_0,51,2,2023,3,1,0,0,0,0,0,2,0,0,0,1,3,2,0,0,691.83267834,,
4377254575,2023_2_51_1_0,51,2,2023,3,0,0,0,1,0,0,1,0,0,0,1,1,2,0,0,753.6720654,,
4377254582,2023_2_51_1_0,51,2,2023,1,0,0,0,1,1,0,2,1,0,0,1,1,3,0,0,981.88666841,,
4377254583,2023_2_51_1_0,51,2,2023,2,0,0,0,1,0,0,1,0,0,0,1,3,2,0,0,1546.9316263,,
4377254592,2023_2_51_1_0,51,2,2023,6,1,0,1,1,1,0,-5,0,1,0,1,3,2,0,0,2109.1953754,,
4377254597,2023_2_51_1_0,51,2,2023,6,1,1,0,0,0,0,1,0,0,0,1,1,3,0,0,560.58574801,,
4377254609,2023_2_51_1_0,51,2,2023,2,1,1,1,0,0,0,1,0,0,0,2,2,3,0,0,950.49047074,,
4377254625,2023_2_51_1_0,51,2,2023,6,0,0,0,0,1,0,4,0,0,0,1,1,2,0,0,1134.9326884,,
4377254627,2023_2_51_1_0,51,2,2023,2,1,1,1,1,0,0,2,1,1,0,3,2,3,0,0,1924.3134687,,
4377254629,2023_2_51_1_0,51,2,2023,4,0,1,0,0,0,0,1,1,1,0,1,2,3,0,0,1134.9326884,,
4377254631,2023_2_51_1_0,51,2,2023,4,0,0,0,1,1,0,2,1,1,0,1,3,3,0,0,2109.1953754,,
4377254634,2023_2_51_1_0,51,2,2023,2,1,0,0,0,1,0,3,0,0,0,1,2,3,0,0,832.38532091,,
4377254645,2023_2_51_1_0,51,2,2023,1,0,0,0,1,0,0,2,0,0,0,1,1,2,0,0,981.88666841,,
4377254646,2023_2_51_1_0,51,2,2023,2,1,1,0,1,0,1,1,1,0,0,1,1,3,0,0,832.38532091,,
4377254647,2023_2_51_1_0,51,2,2023,6,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,753.6720654,,
4377254650,2023_2_51_1_0,51,2,2023,3,1,0,0,1,0,0,1,1,0,0,2,1,3,0,0,1742.3436839,,
4377254652,2023_2_51_1_0,51,2,2023,2,1,1,1,1,0,0,2,0,0,0,3,1,3,0,0,950.49047074,,
4377254653,2023_2_51_1_0,51,2,2023,6,1,0,0,1,0,0,1,1,0,0,2,2,3,0,0,1742.3436839,,
4377254659,2023_2_51_1_0,51,2,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1134.9326884,,
4377254661,2023_2_51_1_0,51,2,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,832.38532091,,
4377254662,2023_2_51_1_0,51,2,2023,4,1,0,0,0,1,0,2,0,0,0,3,1,3,0,0,1742.3436839,,
4377254665,2023_2_51_1_0,51,2,2023,3,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,372.26685147,,
4377254667,2023_2_51_1_0,51,2,2023,4,1,1,0,1,0,0,2,0,0,0,3,1,3,0,0,2623.7443207,,
4377254670,2023_2_51_1_0,51,2,2023,4,1,1,0,1,0,0,1,1,0,0,1,1,2,0,0,1134.9326884,,
4377254671,2023_2_51_1_0,51,2,2023,4,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,860.60878085,,
4377254672,2023_2_51_1_0,51,2,2023,1,0,0,0,1,0,0,2,1,0,0,1,2,2,0,0,484.99058851,,
4377254675,2023_2_51_1_0,51,2,2023,5,0,0,0,1,0,1,2,0,0,0,1,1,1,0,0,1134.9326884,,
4377254683,2023_2_51_1_0,51,2,2023,2,1,1,0,1,1,0,1,1,0,0,3,1,3,0,0,950.49047074,,
4377254684,2023_2_51_1_0,51,2,2023,5,0,0,0,1,0,0,3,1,1,0,1,1,3,0,0,1134.9326884,,
4377254686,2023_2_51_1_0,51,2,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,1134.9326884,,
4377254687,2023_2_51_1_0,51,2,2023,2,0,0,0,0,1,0,1,1,0,0,1,1,2,0,0,832.38532091,,
