HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4389725732,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,0,2,0,0,0,1,-5,3,0,0,569.53914515,,
4389725736,2023_6_28_2_0,28,6,2023,2,1,0,0,0,0,1,1,0,0,0,1,2,3,0,0,478.0638388,,
4389725739,2023_6_28_2_0,28,6,2023,1,0,0,0,0,1,0,1,0,0,0,1,1,2,0,0,1273.3628125,,
4389725742,2023_6_28_2_0,28,6,2023,3,0,0,0,1,0,0,2,1,1,1,1,2,3,0,0,305.91045061,,
4389725743,2023_6_28_2_0,28,6,2023,4,1,0,0,1,0,1,2,1,0,0,1,2,3,0,0,1312.6311551,,
4389725746,2023_6_28_2_0,28,6,2023,4,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,1192.9786388,,
4389725751,2023_6_28_2_0,28,6,2023,1,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,1273.3628125,,
4389725753,2023_6_28_2_0,28,6,2023,4,0,1,1,1,0,1,2,1,0,0,2,3,2,0,0,6021.2755509,,
4389725754,2023_6_28_2_0,28,6,2023,2,0,1,0,1,0,0,1,1,0,0,1,1,3,0,0,478.0638388,,
4389725762,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,1,1,0,1,2,3,0,0,281.76978176,,
4389725763,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,0,1,0,-5,2,3,0,0,553.31016413,,
4389725767,2023_6_28_2_0,28,6,2023,1,1,0,0,1,0,0,1,0,0,0,1,3,3,0,0,1211.9140535,,
4389725772,2023_6_28_2_0,28,6,2023,4,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,415.2129811,,
4389725778,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,1,1,0,1,0,1,1,3,0,0,281.76978176,,
4389725781,2023_6_28_2_0,28,6,2023,4,1,1,0,1,0,1,1,0,0,0,1,2,3,0,0,1312.6311551,,
4389725783,2023_6_28_2_0,28,6,2023,2,1,0,0,1,1,1,1,1,1,0,1,2,3,0,0,2051.3241299,,
4389725785,2023_6_28_2_0,28,6,2023,2,1,0,0,0,0,0,2,0,1,0,6,2,3,0,0,2374.1985879,,
4389725789,2023_6_28_2_0,28,6,2023,2,0,0,0,1,0,1,2,0,0,0,1,3,1,0,0,2412.9133672,,
4389725791,2023_6_28_2_0,28,6,2023,5,0,0,0,1,0,1,1,0,0,0,1,1,2,0,0,1312.6311551,,
4389725802,2023_6_28_2_0,28,6,2023,4,1,0,0,1,0,0,2,0,1,0,1,1,3,0,0,1312.6311551,,
4389725803,2023_6_28_2_0,28,6,2023,1,1,0,0,1,0,0,1,0,0,0,1,3,2,0,0,2790.8719419,,
4389725804,2023_6_28_2_0,28,6,2023,1,1,0,0,0,0,0,1,0,0,0,-5,2,3,0,0,639.98062808,,
4389725807,2023_6_28_2_0,28,6,2023,4,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,1474.4174048,,
4389725810,2023_6_28_2_0,28,6,2023,1,1,1,0,1,0,1,2,1,1,0,1,2,3,0,0,552.94772381,,
4389725816,2023_6_28_2_0,28,6,2023,4,1,1,1,1,0,1,2,1,0,0,1,2,3,0,0,415.2129811,,
4389725824,2023_6_28_2_0,28,6,2023,4,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,704.469835,,
4389725829,2023_6_28_2_0,28,6,2023,3,1,1,1,1,0,0,2,0,0,0,3,2,3,0,0,640.25408934,,
4389725838,2023_6_28_2_0,28,6,2023,1,1,1,0,1,0,0,2,0,1,0,1,2,3,0,0,552.94772381,,
4389725842,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,478.0638388,,
4389725843,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,1,1,0,1,1,3,0,0,1100.91549,,
4389725848,2023_6_28_2_0,28,6,2023,1,1,1,0,1,1,1,4,0,1,0,1,1,3,0,0,1273.3628125,,
4389725852,2023_6_28_2_0,28,6,2023,2,1,0,0,1,1,0,1,0,0,0,1,2,3,0,0,478.0638388,,
4389725853,2023_6_28_2_0,28,6,2023,5,1,0,0,1,0,1,2,0,1,0,1,2,3,0,0,569.99969082,,
4389725854,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,1,2,1,1,0,3,1,3,0,0,1000.5618545,,
4389725863,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,1,1,1,1,1,-5,1,3,0,0.9999349125,553.31016413,,
4389725866,2023_6_28_2_0,28,6,2023,1,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,552.94772381,,
4389725871,2023_6_28_2_0,28,6,2023,3,1,0,0,1,0,1,1,0,0,0,1,2,3,0,0,1312.6311551,,
4389725873,2023_6_28_2_0,28,6,2023,4,0,0,0,1,0,0,3,0,0,0,1,1,1,0,0,1312.6311551,,
4389725877,2023_6_28_2_0,28,6,2023,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1273.3628125,,
4389725884,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,1,1,0,-5,2,3,0,0,326.11980146,,
4389725886,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,0,1,0,1,1,3,0,0,648.87718373,,
4389725893,2023_6_28_2_0,28,6,2023,2,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,1100.91549,,
4389725902,2023_6_28_2_0,28,6,2023,1,1,0,0,0,0,1,1,0,0,0,3,2,3,0,0,1157.2897907,,
4389725905,2023_6_28_2_0,28,6,2023,2,0,1,0,1,1,0,2,0,0,0,1,3,3,0,0,2412.9133672,,
4389725915,2023_6_28_2_0,28,6,2023,1,1,1,1,0,0,0,1,0,1,0,1,3,1,0,0,2790.8719419,,
4389725916,2023_6_28_2_0,28,6,2023,4,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,1312.6311551,,
4389725923,2023_6_28_2_0,28,6,2023,2,1,0,0,0,0,0,1,0,0,0,1,3,3,0,0,2412.9133672,,
4389725927,2023_6_28_2_0,28,6,2023,3,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,305.91045061,,
4389725931,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,478.0638388,,
4389725932,2023_6_28_2_0,28,6,2023,3,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,704.469835,,
4389725934,2023_6_28_2_0,28,6,2023,1,1,0,0,0,0,1,2,0,0,0,1,3,3,0,0,2790.8719419,,
4389725940,2023_6_28_2_0,28,6,2023,1,1,1,0,1,0,1,2,0,0,0,1,1,3,0,0,1273.3628125,,
4389725967,2023_6_28_2_0,28,6,2023,4,1,0,0,1,0,0,2,0,0,0,1,2,3,0,0,704.469835,,
4389725969,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,1000.5618545,,
4389725981,2023_6_28_2_0,28,6,2023,2,0,0,0,1,0,0,1,1,1,1,1,1,2,0,0,1100.91549,,
4389725988,2023_6_28_2_0,28,6,2023,2,0,1,0,1,1,0,1,1,0,0,1,1,3,0,0,1100.91549,,
4389725991,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,2,0,0,0,1,2,3,0,0,478.0638388,,
4389725995,2023_6_28_2_0,28,6,2023,1,1,0,0,0,0,0,1,1,1,0,3,1,3,0,0,682.10407334,,
4389725996,2023_6_28_2_0,28,6,2023,2,1,0,1,0,0,0,2,0,0,0,1,2,3,0,0,478.0638388,,
4389726000,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,0,1,0,0,0,3,1,3,0,0,1000.5618545,,
4389726001,2023_6_28_2_0,28,6,2023,3,1,0,1,1,0,0,2,1,0,0,3,2,3,0,0,640.25408934,,
4389726002,2023_6_28_2_0,28,6,2023,1,1,0,0,0,0,0,3,0,0,0,3,4,3,0,0,1378.7318441,,
4389726009,2023_6_28_2_0,28,6,2023,2,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,478.0638388,,
4389726019,2023_6_28_2_0,28,6,2023,2,1,0,0,0,0,0,1,0,0,0,4,2,3,0,0,1000.5618545,,
4389726022,2023_6_28_2_0,28,6,2023,1,1,1,1,1,1,0,1,1,1,0,3,2,3,0,0,2665.0797522,,
4389726027,2023_6_28_2_0,28,6,2023,2,1,0,0,0,0,1,2,1,0,0,1,1,3,0,0,478.0638388,,
4389726041,2023_6_28_2_0,28,6,2023,2,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,1000.5618545,,
4389726049,2023_6_28_2_0,28,6,2023,3,1,1,1,1,0,0,1,1,1,1,-5,3,3,0,9.9993491246,776.00552686,,
4389726052,2023_6_28_2_0,28,6,2023,1,1,0,0,1,0,0,1,0,1,0,1,2,3,0,0,552.94772381,,
4389726057,2023_6_28_2_0,28,6,2023,1,-3,-3,-3,-3,-3,-3,2,0,0,-3,-5,1,3,0,0,639.98062808,,
4389726058,2023_6_28_2_0,28,6,2023,2,1,1,0,0,0,0,1,1,1,0,1,2,3,0,0,1100.91549,,
4389726063,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,478.0638388,,
4389726065,2023_6_28_2_0,28,6,2023,5,1,1,1,1,0,0,1,0,0,0,1,3,2,0,0,1544.0101416,,
4389726069,2023_6_28_2_0,28,6,2023,2,1,1,0,1,1,0,2,0,0,0,1,2,3,21.001366838,4.9996745623,1100.91549,,
4389726086,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,0,1,1,1,0,1,2,3,0,0,648.87718373,,
4389726087,2023_6_28_2_0,28,6,2023,5,0,0,0,1,0,0,2,0,1,0,1,1,3,0,0,1312.6311551,,
4389726089,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,2,0,1,0,1,2,3,0,0,1100.91549,,
4389726090,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,0,2,0,1,0,1,2,3,0,0,281.76978176,,
4389726091,2023_6_28_2_0,28,6,2023,3,1,1,1,1,0,0,1,0,0,0,1,1,3,0,0,305.91045061,,
4389726094,2023_6_28_2_0,28,6,2023,2,1,1,0,0,0,0,4,0,0,0,1,1,3,0,0,478.0638388,,
4389726098,2023_6_28_2_0,28,6,2023,3,0,0,0,1,0,1,2,1,0,0,1,1,2,0,0,1312.6311551,,
4389726099,2023_6_28_2_0,28,6,2023,1,1,0,0,1,0,1,1,0,0,0,1,1,3,0,0,552.94772381,,
4389726103,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,1,1,1,0,0,3,2,3,0,0,1000.5618545,,
4389726110,2023_6_28_2_0,28,6,2023,2,1,1,0,0,0,0,1,0,0,0,1,2,3,0,0,281.76978176,,1
4389726116,2023_6_28_2_0,28,6,2023,1,1,1,1,0,0,0,2,0,0,0,1,2,3,0,0,1273.3628125,,
4389726118,2023_6_28_2_0,28,6,2023,1,1,0,0,0,0,0,2,0,1,1,2,2,3,5.0003254377,0,1157.2897907,,
4389726121,2023_6_28_2_0,28,6,2023,10,1,1,1,0,0,0,2,1,1,0,1,3,1,0,0,1249.287421,,
4389726123,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,1,2,0,0,0,1,3,2,0,0,4495.955828,,
4389726137,2023_6_28_2_0,28,6,2023,2,1,0,0,0,0,0,2,1,1,1,3,-3,3,0,0,702.57088348,,
4389726138,2023_6_28_2_0,28,6,2023,1,1,1,0,1,0,0,1,0,0,0,1,4,2,0,0,1517.0149022,,
4389726141,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,1100.91549,,
4389726142,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,0,2,0,1,0,3,2,3,0,0,1000.5618545,,
4389726144,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,1,1,1,0,0,3,2,3,0,0,1000.5618545,,
4389726149,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,2,0,0,0,1,2,3,0,0,478.0638388,,
4389726158,2023_6_28_2_0,28,6,2023,6,1,1,0,1,0,0,1,1,1,1,2,1,3,0,0,1619.2327396,,
4389726160,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,2412.9133672,,
4389726161,2023_6_28_2_0,28,6,2023,1,1,0,0,1,0,0,1,0,1,0,1,1,3,0,0,552.94772381,,
4389726168,2023_6_28_2_0,28,6,2023,4,1,1,0,0,0,1,2,0,0,0,3,2,3,0,0,640.25408934,,
4389726170,2023_6_28_2_0,28,6,2023,3,1,0,0,1,0,0,1,1,1,0,1,1,3,0,0,773.66193401,,
4389726175,2023_6_28_2_0,28,6,2023,3,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0,704.469835,,
4389726182,2023_6_28_2_0,28,6,2023,1,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,1273.3628125,,
4389726189,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,0,1,0,0,0,3,1,3,0,0,1000.5618545,,
4389726192,2023_6_28_2_0,28,6,2023,4,1,0,0,1,0,1,1,1,0,0,1,1,3,0,0,704.469835,,
4389726195,2023_6_28_2_0,28,6,2023,4,1,0,0,1,0,0,2,1,1,1,1,1,1,0,0,704.469835,,
4389726200,2023_6_28_2_0,28,6,2023,2,1,0,0,1,1,0,1,1,1,0,1,2,3,0,0,478.0638388,,
4389726202,2023_6_28_2_0,28,6,2023,6,1,1,0,0,0,1,1,0,0,0,3,3,3,0,0,2614.6912551,,
4389726206,2023_6_28_2_0,28,6,2023,1,1,1,0,1,0,0,1,1,1,0,1,3,3,0,0,2790.8719419,,
4389726211,2023_6_28_2_0,28,6,2023,3,1,0,0,1,0,1,1,1,0,0,1,1,2,0,0,704.469835,,
4389726217,2023_6_28_2_0,28,6,2023,1,1,1,0,1,0,0,2,0,0,0,1,2,2,0,0,552.94772381,,
4389726221,2023_6_28_2_0,28,6,2023,7,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,1312.6311551,,
4389726222,2023_6_28_2_0,28,6,2023,6,1,1,1,1,0,1,1,1,1,0,1,1,3,0,0,1312.6311551,,
4389726223,2023_6_28_2_0,28,6,2023,1,1,1,0,0,0,0,2,0,0,0,1,2,3,0,0,1273.3628125,,
4389726227,2023_6_28_2_0,28,6,2023,4,1,1,0,0,0,1,2,1,0,0,3,2,3,0,0,640.25408934,,
4389726230,2023_6_28_2_0,28,6,2023,1,1,1,0,1,0,0,1,0,1,1,1,3,2,0,7.6045612367,2659.5904481,,
4389726232,2023_6_28_2_0,28,6,2023,1,1,1,0,0,0,1,1,1,0,0,1,3,3,0,0,2790.8719419,,
4389726241,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,1,1,0,1,0,1,1,3,0,0,1100.91549,,
4389726242,2023_6_28_2_0,28,6,2023,2,1,0,0,1,1,0,2,1,0,0,1,1,3,0,0,890.77126906,,
4389726244,2023_6_28_2_0,28,6,2023,2,1,1,0,1,1,0,1,0,0,0,1,1,3,0,0,1100.91549,,
4389726248,2023_6_28_2_0,28,6,2023,4,1,0,0,1,0,1,-3,1,0,0,1,1,2,0,0,1312.6311551,,
4389726250,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,1,1,1,0,0,1,3,2,0,0,2412.9133672,,
4389726254,2023_6_28_2_0,28,6,2023,2,1,1,1,1,0,0,1,0,0,0,1,1,3,0,0,1100.91549,,
4389726261,2023_6_28_2_0,28,6,2023,4,1,0,0,1,0,0,2,0,0,0,1,1,2,0,0,305.91045061,,
4389726263,2023_6_28_2_0,28,6,2023,2,1,0,0,0,0,0,1,0,0,0,1,3,2,0,0,4495.955828,,
4389726264,2023_6_28_2_0,28,6,2023,2,1,0,0,0,0,1,1,1,0,0,1,1,3,0,0,1100.91549,,
4389726268,2023_6_28_2_0,28,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,1,0,0,1100.91549,,
4389726275,2023_6_28_2_0,28,6,2023,1,1,0,0,1,0,0,1,1,1,1,1,1,2,0,0,1273.3628125,,
4389726277,2023_6_28_2_0,28,6,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,704.469835,,
4389726281,2023_6_28_2_0,28,6,2023,3,0,1,0,1,0,0,1,1,0,0,1,1,3,0,0,704.469835,,
4389726285,2023_6_28_2_0,28,6,2023,1,1,0,0,1,1,0,2,0,0,0,1,1,3,0,0,552.94772381,,
4389726288,2023_6_28_2_0,28,6,2023,6,1,1,0,1,0,0,1,1,1,0,1,1,2,0,0,1312.6311551,,
4389726291,2023_6_28_2_0,28,6,2023,1,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,750.51725869,,
4389726292,2023_6_28_2_0,28,6,2023,1,1,0,0,1,0,1,1,1,1,0,1,1,3,0,0,552.94772381,,
4389726295,2023_6_28_2_0,28,6,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,1273.3628125,,
4389726300,2023_6_28_2_0,28,6,2023,2,0,0,0,1,0,0,2,0,0,0,1,3,3,0,0,4495.955828,,
4389726303,2023_6_28_2_0,28,6,2023,1,1,0,0,0,0,0,2,0,0,0,1,3,3,0,0,2370.7431941,,
4389726308,2023_6_28_2_0,28,6,2023,2,0,0,0,1,0,0,1,0,0,0,3,2,3,0,0,1000.5618545,,
4389726317,2023_6_28_2_0,28,6,2023,2,1,0,0,0,0,0,2,0,1,0,1,2,3,0,0,1100.91549,,
4389726328,2023_6_28_2_0,28,6,2023,2,1,1,0,1,1,0,1,1,0,0,1,2,3,0,0,1100.91549,,
4389726333,2023_6_28_2_0,28,6,2023,3,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,1312.6311551,,
4389726337,2023_6_28_2_0,28,6,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,552.94772381,,
4389726345,2023_6_28_2_0,28,6,2023,1,1,0,0,0,0,1,1,0,0,0,1,2,3,0,0,552.94772381,,
4389726346,2023_6_28_2_0,28,6,2023,2,1,0,0,1,1,0,1,1,0,0,1,1,2,0,0,1100.91549,,
4389726351,2023_6_28_2_0,28,6,2023,2,0,0,0,1,0,0,3,1,0,0,1,3,2,0,0,2412.9133672,,
4389726359,2023_6_28_2_0,28,6,2023,1,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,552.94772381,,
4389726366,2023_6_28_2_0,28,6,2023,2,1,1,0,1,1,1,1,1,0,0,1,1,3,0,0,478.0638388,,
4389726367,2023_6_28_2_0,28,6,2023,4,1,0,0,0,0,1,1,0,0,0,1,4,2,0,0,1563.7970608,,
4389726369,2023_6_28_2_0,28,6,2023,3,1,1,0,1,1,0,1,0,0,0,-5,2,3,0,0,354.06016498,,
4389726371,2023_6_28_2_0,28,6,2023,2,1,0,0,1,1,0,1,1,1,0,3,2,3,0,0,589.72897025,,
4389726374,2023_6_28_2_0,28,6,2023,2,1,0,0,0,0,0,2,0,0,0,1,4,3,0,0,569.53914515,,
4389726377,2023_6_28_2_0,28,6,2023,1,1,0,0,0,0,0,2,0,0,0,3,2,3,0,0,1157.2897907,,
4389726379,2023_6_28_2_0,28,6,2023,3,1,1,0,1,0,0,1,1,0,0,3,1,3,0,0,640.25408934,,
4389726381,2023_6_28_2_0,28,6,2023,4,1,0,0,1,0,0,2,0,0,0,3,2,3,0,0,640.25408934,,
4389726383,2023_6_28_2_0,28,6,2023,1,1,0,0,1,0,0,1,1,1,0,1,2,3,0,0,552.94772381,,
4389726390,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,1,1,1,1,1,1,3,3,0,0,2412.9133672,,
4389726399,2023_6_28_2_0,28,6,2023,5,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,305.91045061,,
4389726403,2023_6_28_2_0,28,6,2023,3,1,0,0,0,0,0,2,0,0,0,1,3,3,0,0,2876.9376841,,
4389726405,2023_6_28_2_0,28,6,2023,5,0,0,0,1,0,0,2,1,1,0,1,1,2,0,0,1312.6311551,,
4389726409,2023_6_28_2_0,28,6,2023,4,1,0,0,1,0,1,1,1,1,0,1,1,2,0,0,773.66193401,,
4389726413,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,0,0,0,1,4,3,0,0,569.53914515,,
4389726414,2023_6_28_2_0,28,6,2023,1,1,0,0,0,0,0,1,0,-3,0,5,2,3,0,0,1157.2897907,,
4389726416,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,1,1,0,0,0,3,1,3,0,0,1000.5618545,,
4389726417,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,478.0638388,,
4389726418,2023_6_28_2_0,28,6,2023,3,0,0,0,1,0,0,1,0,0,0,2,2,3,0,0,1192.9786388,,
4389726423,2023_6_28_2_0,28,6,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,1081.6749332,,
4389726425,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,2,1,1,0,1,2,3,0,0,1100.91549,,
4389726427,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,1,1,0,1,3,3,0,0,1422.1658651,,
4389726436,2023_6_28_2_0,28,6,2023,3,1,1,0,1,0,0,1,0,1,0,2,2,3,0,0,640.25408934,,
4389726443,2023_6_28_2_0,28,6,2023,3,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,1312.6311551,,
4389726454,2023_6_28_2_0,28,6,2023,2,0,0,0,1,0,0,3,1,1,0,1,2,3,0,0,1100.91549,,
4389726460,2023_6_28_2_0,28,6,2023,2,1,1,0,0,0,0,1,1,1,0,3,2,3,0,0,1000.5618545,,
4389726463,2023_6_28_2_0,28,6,2023,3,1,1,0,1,1,1,2,1,0,0,1,2,2,0,0,1312.6311551,,
4389726464,2023_6_28_2_0,28,6,2023,1,1,1,0,1,0,0,2,0,0,0,3,2,3,0,0,1157.2897907,,
4389726476,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,1,1,1,0,0,-5,1,3,0,0,553.31016413,,
4389726486,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,1000.5618545,,
4389726510,2023_6_28_2_0,28,6,2023,3,0,0,0,1,0,0,1,0,0,0,1,3,3,0,0,1249.287421,,
4389726517,2023_6_28_2_0,28,6,2023,1,1,1,0,0,0,0,1,1,0,0,3,1,3,0,0,1157.2897907,,
4389726518,2023_6_28_2_0,28,6,2023,5,1,0,1,0,1,1,-5,1,1,1,-5,-5,-5,0,0,825.13962382,,1
4389726522,2023_6_28_2_0,28,6,2023,1,1,0,0,0,0,0,3,0,0,0,1,2,3,0,0,552.94772381,,
4389726523,2023_6_28_2_0,28,6,2023,2,0,0,0,1,0,1,1,1,1,0,1,1,2,0,0,1100.91549,,
4389726524,2023_6_28_2_0,28,6,2023,2,1,0,0,1,1,0,1,0,0,0,1,2,2,0,0,1100.91549,,
4389726533,2023_6_28_2_0,28,6,2023,4,1,0,0,1,0,0,1,1,1,0,1,1,3,0,0,1312.6311551,,
4389726534,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,0,2,1,0,0,1,2,2,0,0,478.0638388,,
4389726536,2023_6_28_2_0,28,6,2023,5,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,1312.6311551,,
4389726537,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,0,1,0,1,0,1,1,3,0,0,478.0638388,,
4389726544,2023_6_28_2_0,28,6,2023,2,1,0,0,1,1,1,2,1,0,0,1,1,3,0,0,478.0638388,,
4389726548,2023_6_28_2_0,28,6,2023,6,1,0,0,1,0,1,2,0,0,0,1,1,3,0,0,1312.6311551,,
4389726550,2023_6_28_2_0,28,6,2023,4,1,0,0,1,1,0,1,1,0,0,1,1,3,0,0,1312.6311551,,
4389726556,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,1100.91549,,
4389726558,2023_6_28_2_0,28,6,2023,3,0,0,0,1,0,1,1,1,0,0,1,1,3,0,0,704.469835,,
4389726567,2023_6_28_2_0,28,6,2023,3,0,0,0,0,1,0,1,1,1,0,1,1,2,0,0,1312.6311551,,
4389726571,2023_6_28_2_0,28,6,2023,4,1,1,0,0,0,0,1,1,1,0,1,1,3,0,0,704.469835,,
4389726574,2023_6_28_2_0,28,6,2023,4,1,1,0,1,0,0,2,0,0,0,1,1,3,0,0,569.99969082,,
4389726575,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,1,2,0,0,0,1,2,3,0,0,478.0638388,,
4389726578,2023_6_28_2_0,28,6,2023,5,0,0,0,1,0,1,1,1,0,0,1,1,3,0,0,1312.6311551,,
4389726579,2023_6_28_2_0,28,6,2023,1,1,0,0,1,0,0,2,0,0,0,3,2,3,0,0,1157.2897907,,
4389726582,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,1,2,1,1,1,1,1,2,0,0,1100.91549,,
4389726583,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,0,1,1,1,0,1,1,3,0,0,478.0638388,,
4389726585,2023_6_28_2_0,28,6,2023,5,0,0,0,0,1,0,1,0,0,0,1,3,1,0,0,2876.9376841,,
4389726594,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,1,1,1,0,0,3,2,3,0,0,1000.5618545,,
4389726595,2023_6_28_2_0,28,6,2023,2,1,1,0,1,1,0,1,0,0,0,1,3,3,0,0,2412.9133672,,
4389726596,2023_6_28_2_0,28,6,2023,3,1,0,0,0,0,0,1,1,0,0,3,2,3,0,0,640.25408934,,
4389726598,2023_6_28_2_0,28,6,2023,2,1,1,0,0,0,1,1,0,0,0,3,2,3,0,0,2304.1567985,,
4389726606,2023_6_28_2_0,28,6,2023,6,1,0,0,1,0,0,2,1,1,0,1,2,3,0,0,569.99969082,,
4389726620,2023_6_28_2_0,28,6,2023,6,1,0,0,1,1,1,2,1,1,1,1,1,3,0,0,1312.6311551,,
4389726621,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,589.72897025,,
4389726627,2023_6_28_2_0,28,6,2023,3,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,640.25408934,,
4389726629,2023_6_28_2_0,28,6,2023,2,1,1,0,1,0,0,1,1,1,0,1,2,3,0,0,478.0638388,,
4389726634,2023_6_28_2_0,28,6,2023,3,0,0,0,1,0,0,2,1,1,0,1,2,3,0,0,704.469835,,
4389726636,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,0,1,0,1,2,3,0,0,281.76978176,,1
4389726640,2023_6_28_2_0,28,6,2023,3,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,704.469835,,
4389726645,2023_6_28_2_0,28,6,2023,3,1,0,0,1,0,0,2,1,0,0,2,1,3,0,0,2747.2662773,,
4389726646,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,1,1,0,0,0,1,2,3,0,0,478.0638388,,
4389726654,2023_6_28_2_0,28,6,2023,2,1,0,0,0,0,0,1,1,0,0,1,3,3,0,0,2412.9133672,,
4389726657,2023_6_28_2_0,28,6,2023,2,1,1,1,1,0,0,1,0,0,0,1,3,2,0,0,2412.9133672,,
4389726665,2023_6_28_2_0,28,6,2023,2,1,0,0,1,1,1,1,1,1,0,1,1,3,0,0,1100.91549,,
4389726666,2023_6_28_2_0,28,6,2023,3,1,0,0,1,0,0,2,1,1,0,1,1,3,0,0,1312.6311551,,
4389726667,2023_6_28_2_0,28,6,2023,2,1,0,0,1,0,0,1,0,0,0,1,4,3,0,0,1311.5705815,,
