HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4385986528,2023_5_23_1_0,23,5,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,525.89419131,,
4385986530,2023_5_23_1_0,23,5,2023,4,1,1,0,1,0,0,1,1,1,0,1,1,3,0,0,340.02954864,,
4385986531,2023_5_23_1_0,23,5,2023,1,1,1,1,1,0,0,1,1,0,0,1,2,3,0,0,220.91162421,,
4385986532,2023_5_23_1_0,23,5,2023,2,1,0,1,1,0,0,2,1,1,0,3,2,3,0,0,507.5875269,,
4385986534,2023_5_23_1_0,23,5,2023,1,0,1,0,1,0,0,2,1,1,1,1,1,3,0,0,220.91162421,,
4385986535,2023_5_23_1_0,23,5,2023,2,1,0,0,0,0,0,2,0,1,0,1,1,3,0,0,464.58753883,,
4385986536,2023_5_23_1_0,23,5,2023,2,1,1,0,1,0,0,1,1,1,0,3,1,3,0,0,1736.205825,,
4385986541,2023_5_23_1_0,23,5,2023,5,1,0,0,1,0,0,2,1,1,0,1,3,2,0,0,1616.3431386,,
4385986543,2023_5_23_1_0,23,5,2023,1,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,577.59219312,,
4385986545,2023_5_23_1_0,23,5,2023,1,1,1,1,0,0,0,2,0,0,0,6,1,3,0,0,316.38217629,,
4385986547,2023_5_23_1_0,23,5,2023,2,0,1,0,1,1,0,1,1,0,0,1,1,2,0,0,664.04645582,,
4385986553,2023_5_23_1_0,23,5,2023,1,1,1,0,0,0,0,1,0,0,0,4,2,3,0,0,1057.4748086,,
4385986557,2023_5_23_1_0,23,5,2023,2,1,0,0,0,0,0,3,0,0,0,3,1,3,0,0,507.5875269,,
4385986559,2023_5_23_1_0,23,5,2023,2,1,1,0,1,0,0,2,1,1,0,2,2,3,0,0,507.5875269,,
4385986569,2023_5_23_1_0,23,5,2023,1,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,220.91162421,,
4385986570,2023_5_23_1_0,23,5,2023,3,0,1,0,0,0,0,1,0,1,0,1,2,1,0,0,525.89419131,,
4385986573,2023_5_23_1_0,23,5,2023,2,1,1,0,1,0,0,2,1,1,0,3,1,3,0,0,725.50740191,,
4385986576,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,277.48473826,,
4385986582,2023_5_23_1_0,23,5,2023,4,0,0,0,1,0,0,1,1,1,0,1,3,1,0,0,1044.6141819,,
4385986590,2023_5_23_1_0,23,5,2023,4,1,0,0,1,0,0,2,1,1,0,1,1,3,0,0,813.72192957,,
4385986591,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,277.48473826,,
4385986598,2023_5_23_1_0,23,5,2023,1,0,0,0,1,0,0,1,1,1,1,1,3,1,0,0,1050.1116431,,
4385986605,2023_5_23_1_0,23,5,2023,2,1,1,1,1,1,0,1,1,0,0,2,2,3,0,0,725.50740191,,
4385986607,2023_5_23_1_0,23,5,2023,1,1,0,0,1,0,0,2,1,0,0,4,3,3,0,0,1147.3049261,,
4385986613,2023_5_23_1_0,23,5,2023,2,1,0,0,0,0,0,1,0,0,0,4,2,3,0,0,725.50740191,,
4385986616,2023_5_23_1_0,23,5,2023,1,1,1,1,0,0,0,1,1,0,0,4,2,3,0,0,577.59219312,,
4385986618,2023_5_23_1_0,23,5,2023,2,1,1,0,0,0,0,2,1,0,0,1,1,3,0,0,277.48473826,,
4385986619,2023_5_23_1_0,23,5,2023,1,1,0,0,0,0,0,2,0,0,0,4,2,3,0,0,577.59219312,,
4385986620,2023_5_23_1_0,23,5,2023,4,0,0,0,1,0,0,1,1,1,0,1,1,3,0,0,569.30515212,,
4385986621,2023_5_23_1_0,23,5,2023,1,1,1,0,0,0,0,4,1,0,0,4,2,3,0,0,577.59219312,,
4385986624,2023_5_23_1_0,23,5,2023,2,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,725.50740191,,
4385986628,2023_5_23_1_0,23,5,2023,4,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,813.72192957,,
4385986633,2023_5_23_1_0,23,5,2023,4,0,0,0,1,0,0,1,1,1,0,2,1,3,0,0,401.98592981,,
4385986634,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,1,1,1,0,3,2,3,0,0,725.50740191,,
4385986637,2023_5_23_1_0,23,5,2023,1,1,1,0,1,0,0,1,1,0,0,1,3,3,0,0,1050.1116431,,
4385986642,2023_5_23_1_0,23,5,2023,2,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,725.50740191,,
4385986644,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,277.48473826,,
4385986645,2023_5_23_1_0,23,5,2023,1,1,0,0,1,0,0,1,1,0,1,4,2,3,0,0,577.59219312,,
4385986651,2023_5_23_1_0,23,5,2023,1,1,0,0,0,0,0,2,0,0,0,1,2,3,0,0,528.66179964,,
4385986653,2023_5_23_1_0,23,5,2023,1,0,0,0,1,0,0,1,1,0,0,1,2,2,0,0,404.45227674,,
4385986657,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,464.58753883,,
4385986658,2023_5_23_1_0,23,5,2023,3,0,1,0,1,0,0,1,1,0,1,2,1,3,0,0,401.98592981,,1
4385986661,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,1,0,0,2,1,3,0,0,1214.7035558,,
4385986663,2023_5_23_1_0,23,5,2023,3,1,1,0,1,0,0,2,1,0,0,2,2,3,0,0,961.9892382,,
4385986665,2023_5_23_1_0,23,5,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,1050.1116431,,
4385986669,2023_5_23_1_0,23,5,2023,2,0,1,0,1,0,0,1,1,0,0,3,4,3,0,0,584.5388745,,
4385986670,2023_5_23_1_0,23,5,2023,2,1,0,1,1,0,0,1,1,0,0,3,2,3,0,0,725.50740191,,
4385986673,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,1,0,1,3,2,3,1.9994365322,0,507.5875269,,
4385986674,2023_5_23_1_0,23,5,2023,1,0,0,0,1,0,0,2,1,0,0,3,2,2,0,0,577.59219312,,
4385986675,2023_5_23_1_0,23,5,2023,1,1,0,0,1,0,0,1,1,1,0,3,2,3,0,0,404.10144967,,
4385986676,2023_5_23_1_0,23,5,2023,1,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,220.91162421,,
4385986679,2023_5_23_1_0,23,5,2023,1,1,0,0,1,1,0,2,1,0,1,3,2,3,0,0,577.59219312,,
4385986684,2023_5_23_1_0,23,5,2023,1,1,1,0,1,0,0,1,1,0,0,4,1,3,0,0,404.10144967,,
4385986690,2023_5_23_1_0,23,5,2023,3,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,813.72192957,,
4385986691,2023_5_23_1_0,23,5,2023,1,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,369.86822566,,
4385986695,2023_5_23_1_0,23,5,2023,2,1,1,0,1,0,0,3,1,0,0,2,2,2,0,0,507.5875269,,
4385986696,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,2,1,0,1,1,1,1,0.9997182661,1.0002817339,664.04645582,,
4385986701,2023_5_23_1_0,23,5,2023,2,1,0,0,0,0,0,1,1,0,0,1,3,3,0,0,2040.9560522,,
4385986702,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,1,0,0,2,2,3,0,0,1328.2828441,,
4385986707,2023_5_23_1_0,23,5,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,2,0,0,277.48473826,,
4385986709,2023_5_23_1_0,23,5,2023,2,1,1,0,1,0,0,1,1,1,1,1,2,3,0,23.006479879,277.48473826,,
4385986712,2023_5_23_1_0,23,5,2023,2,0,1,0,1,0,0,2,1,0,0,3,1,3,0,0,1736.205825,,
4385986713,2023_5_23_1_0,23,5,2023,2,0,0,0,1,1,0,1,1,1,0,1,1,3,0,5.0014086694,464.58753883,,
4385986716,2023_5_23_1_0,23,5,2023,1,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,220.91162421,,
4385986717,2023_5_23_1_0,23,5,2023,2,1,0,1,1,0,0,1,0,0,0,3,1,3,0,0,725.50740191,,
4385986719,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,2,1,1,1,1,1,3,0,1.0002817339,194.13694702,,
4385986721,2023_5_23_1_0,23,5,2023,1,1,1,0,1,0,0,2,1,0,0,1,3,1,0,0,1050.1116431,,
4385986725,2023_5_23_1_0,23,5,2023,1,1,0,0,1,0,0,1,1,0,0,4,2,2,0,0,577.59219312,,
4385986726,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,0,0,0,1,2,3,0,0,277.48473826,,
4385986729,2023_5_23_1_0,23,5,2023,1,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,528.66179964,,
4385986732,2023_5_23_1_0,23,5,2023,2,1,1,1,1,0,1,3,1,0,1,-5,3,3,0,0,1889.0760725,,
4385986733,2023_5_23_1_0,23,5,2023,1,1,0,0,1,0,0,1,1,0,0,2,2,3,0,0,577.59219312,,
4385986736,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,1319.0340503,,
4385986740,2023_5_23_1_0,23,5,2023,1,1,1,0,1,0,0,2,1,0,0,3,2,3,0,0,1382.2311495,,
4385986742,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,4,0,0,0,1,2,3,0,0,664.04645582,,
4385986743,2023_5_23_1_0,23,5,2023,4,0,1,0,1,0,0,1,1,1,0,1,1,3,0,0,569.30515212,,
4385986745,2023_5_23_1_0,23,5,2023,1,1,0,0,0,0,0,1,1,0,1,1,1,3,0,0,220.91162421,,
4385986749,2023_5_23_1_0,23,5,2023,3,0,1,0,1,0,0,1,1,0,0,1,4,2,0,0,937.08390308,,
4385986750,2023_5_23_1_0,23,5,2023,1,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,577.59219312,,
4385986753,2023_5_23_1_0,23,5,2023,1,1,0,0,1,0,0,1,1,0,1,2,2,3,0,0,577.59219312,,
4385986755,2023_5_23_1_0,23,5,2023,1,0,1,0,1,0,0,1,1,0,0,1,1,2,0,0,528.66179964,,
4385986756,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,300.39025671,,
4385986761,2023_5_23_1_0,23,5,2023,1,1,1,0,1,0,0,1,1,0,0,4,2,3,0,0,404.10144967,,
4385986766,2023_5_23_1_0,23,5,2023,1,1,0,1,1,0,0,2,1,0,0,1,3,3,0,0,438.80959213,,
4385986769,2023_5_23_1_0,23,5,2023,1,1,0,0,1,0,0,1,1,1,0,3,2,3,0,0,967.05187149,,
4385986786,2023_5_23_1_0,23,5,2023,2,1,1,0,1,0,1,1,1,0,0,4,2,2,0,0,725.50740191,,
4385986788,2023_5_23_1_0,23,5,2023,1,0,0,0,1,0,0,3,1,0,0,1,3,1,0,0,438.80959213,,
4385986791,2023_5_23_1_0,23,5,2023,3,0,1,0,1,0,0,2,1,0,0,1,1,2,0,0,219.75512519,,
4385986792,2023_5_23_1_0,23,5,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,813.72192957,,
4385986793,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,1,1,1,0,4,4,3,0,0,835.4958656,,
4385986794,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,664.04645582,,
4385986804,2023_5_23_1_0,23,5,2023,1,0,1,0,0,1,0,1,1,0,0,1,2,2,0,0,220.91162421,,
4385986807,2023_5_23_1_0,23,5,2023,2,1,0,1,1,0,0,1,1,0,0,3,2,3,0,0,725.50740191,,
4385986811,2023_5_23_1_0,23,5,2023,2,1,0,0,0,0,0,1,1,0,0,-5,2,3,0,0,397.40428189,,
4385986813,2023_5_23_1_0,23,5,2023,4,0,1,0,1,0,0,1,1,1,1,2,1,3,0,0,2127.545056,,
4385986814,2023_5_23_1_0,23,5,2023,2,1,0,0,0,0,0,1,0,0,1,3,1,3,9.9971826612,0,725.50740191,,
4385986815,2023_5_23_1_0,23,5,2023,3,1,0,0,1,0,0,2,1,0,1,1,2,3,0,0,813.72192957,,
4385986816,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,507.5875269,,
4385986824,2023_5_23_1_0,23,5,2023,1,1,0,0,0,0,1,2,1,0,0,1,2,1,0,0,220.91162421,,
4385986827,2023_5_23_1_0,23,5,2023,1,1,0,0,1,0,0,3,0,0,0,5,2,3,0,0,577.59219312,,
4385986829,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,1,1,1,1,4,2,3,0,3.0008452016,725.50740191,,
4385986834,2023_5_23_1_0,23,5,2023,1,0,1,0,1,0,0,1,0,0,0,1,-3,3,0,0,254.40229583,,
4385986840,2023_5_23_1_0,23,5,2023,3,0,1,0,1,1,0,1,1,0,0,1,3,2,0,0,1616.3431386,,
4385986844,2023_5_23_1_0,23,5,2023,2,1,1,0,1,0,0,1,1,1,0,4,2,3,0,0,725.50740191,,
4385986846,2023_5_23_1_0,23,5,2023,1,1,0,0,1,0,0,3,0,1,0,1,2,3,0,0,154.55663815,,
4385986847,2023_5_23_1_0,23,5,2023,2,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,725.50740191,,
4385986851,2023_5_23_1_0,23,5,2023,1,1,0,1,0,0,0,3,0,0,0,4,2,3,0,0,577.59219312,,
4385986855,2023_5_23_1_0,23,5,2023,1,0,1,0,1,1,0,1,1,0,0,1,3,3,0,0,438.80959213,,
4385986857,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,1,0,0,2,1,3,0,0,725.50740191,,
4385986858,2023_5_23_1_0,23,5,2023,2,0,1,0,1,0,0,1,1,0,0,1,1,2,0,0,664.04645582,,
4385986866,2023_5_23_1_0,23,5,2023,4,0,1,0,1,0,0,1,1,0,0,1,1,3,0,0,813.72192957,,
4385986867,2023_5_23_1_0,23,5,2023,1,0,0,0,1,0,0,3,1,1,0,2,2,2,0,0,967.05187149,,
4385986873,2023_5_23_1_0,23,5,2023,4,1,1,0,1,0,0,1,1,1,1,2,1,2,4.9985913306,0,1488.4966445,,
4385986874,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,-3,1,0,0,3,2,3,0,0,1328.2828441,,
4385986879,2023_5_23_1_0,23,5,2023,2,1,1,0,1,1,0,1,1,1,0,3,2,3,0,0,1736.205825,,
4385986883,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,277.48473826,,
4385986886,2023_5_23_1_0,23,5,2023,1,0,0,0,1,1,0,1,1,0,0,4,2,3,0,0,577.59219312,,
4385986889,2023_5_23_1_0,23,5,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,3,0,0,1050.1116431,,
4385986890,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,1,1,0,0,4,2,3,0,0,725.50740191,,
4385986891,2023_5_23_1_0,23,5,2023,1,1,1,0,1,0,0,1,1,0,0,1,3,2,0,0,438.80959213,,
4385986892,2023_5_23_1_0,23,5,2023,4,0,0,0,1,0,0,1,1,1,1,1,2,3,0,0,569.30515212,,
4385986896,2023_5_23_1_0,23,5,2023,1,1,0,0,0,0,0,1,1,1,1,1,1,3,0,0,220.91162421,,
4385986898,2023_5_23_1_0,23,5,2023,1,1,1,0,0,0,0,1,1,0,0,3,2,3,0,0,577.59219312,,
4385986905,2023_5_23_1_0,23,5,2023,2,1,1,0,1,0,1,2,1,1,0,1,2,2,0,0,464.58753883,,
4385986906,2023_5_23_1_0,23,5,2023,2,1,0,0,0,0,0,4,0,1,0,1,2,3,0,0,277.48473826,,
4385986909,2023_5_23_1_0,23,5,2023,1,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,220.91162421,,
4385986912,2023_5_23_1_0,23,5,2023,2,0,1,0,1,0,0,1,1,1,0,1,3,1,0,0,1319.0340503,,
4385986916,2023_5_23_1_0,23,5,2023,1,1,0,0,0,0,0,1,0,0,0,5,2,3,0,0,577.59219312,,
4385986924,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,1,1,0,1,3,2,0,0,1319.0340503,,
4385986925,2023_5_23_1_0,23,5,2023,1,1,0,0,0,0,0,1,0,0,0,3,1,3,0,0,577.59219312,,
4385986935,2023_5_23_1_0,23,5,2023,2,1,0,1,0,0,0,2,1,0,0,6,3,1,0,0,789.38721071,,
4385986938,2023_5_23_1_0,23,5,2023,4,1,1,0,1,0,0,2,1,1,0,1,1,3,0,0,813.72192957,,
4385986939,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,0,0,0,1,3,2,0,0,1319.0340503,,
4385986943,2023_5_23_1_0,23,5,2023,1,1,0,1,0,0,0,1,1,0,0,5,2,3,0,0,577.59219312,,
4385986944,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,1736.205825,,
4385986947,2023_5_23_1_0,23,5,2023,4,0,0,0,1,0,0,3,1,0,0,1,1,3,0,0,813.72192957,,
4385986953,2023_5_23_1_0,23,5,2023,2,1,1,1,0,0,0,4,0,0,0,5,4,3,0,0,835.4958656,,
4385986954,2023_5_23_1_0,23,5,2023,3,0,1,0,1,0,0,1,0,0,0,1,1,3,0,0,813.72192957,,
4385986964,2023_5_23_1_0,23,5,2023,2,1,1,0,0,0,0,2,1,1,1,1,1,3,0,0,194.13694702,,
4385986968,2023_5_23_1_0,23,5,2023,2,0,0,0,0,1,0,2,0,0,0,1,3,1,0,0,1319.0340503,,
4385986973,2023_5_23_1_0,23,5,2023,5,1,1,0,1,0,0,1,1,0,0,1,1,2,0,0,525.89419131,,
4385986974,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,664.04645582,,
4385986978,2023_5_23_1_0,23,5,2023,4,1,0,0,0,0,0,1,0,0,0,5,2,3,0,0,574.56842827,,
4385986980,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,664.04645582,,
4385986981,2023_5_23_1_0,23,5,2023,3,0,0,0,1,0,0,2,1,1,1,3,1,2,0.9997182661,1.0002817339,2127.545056,,
4385986982,2023_5_23_1_0,23,5,2023,5,1,0,0,0,0,0,1,1,1,1,1,1,2,1.9994365322,0,153.7475155,,
4385986986,2023_5_23_1_0,23,5,2023,2,1,0,0,0,0,0,3,0,0,0,3,2,3,0,0,725.50740191,,
4385986987,2023_5_23_1_0,23,5,2023,1,1,0,1,1,0,0,1,1,0,1,3,2,3,0,1.0002817339,577.59219312,,
4385986992,2023_5_23_1_0,23,5,2023,4,1,0,0,1,0,0,4,1,1,0,1,1,3,0,0,813.72192957,,
4385986995,2023_5_23_1_0,23,5,2023,3,1,0,0,1,0,0,3,0,1,0,4,1,3,0,0,401.98592981,,
4385987002,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,1,1,1,0,3,2,3,0,0,507.5875269,,
4385987005,2023_5_23_1_0,23,5,2023,2,1,0,0,0,1,0,1,0,0,0,1,2,3,0,0,664.04645582,,
4385987006,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,1,0,1,0,1,1,3,0,0,664.04645582,,
4385987007,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,1,0,0,0,3,3,3,0,0,1441.1174978,,
4385987009,2023_5_23_1_0,23,5,2023,2,1,1,0,0,0,0,1,1,1,0,1,2,3,0,0,194.13694702,,
4385987018,2023_5_23_1_0,23,5,2023,4,1,1,0,1,0,0,1,1,0,0,3,2,2,0,0,574.56842827,,
4385987024,2023_5_23_1_0,23,5,2023,2,0,1,0,1,0,0,1,1,1,0,4,2,3,0,0,1736.205825,,
4385987026,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,277.48473826,,
4385987028,2023_5_23_1_0,23,5,2023,2,0,0,0,1,0,0,4,1,0,0,3,1,3,0,0,1736.205825,,
4385987029,2023_5_23_1_0,23,5,2023,1,0,0,0,1,1,0,1,1,1,0,1,3,1,0,0,1050.1116431,,
4385987034,2023_5_23_1_0,23,5,2023,2,0,0,0,1,1,0,1,1,1,0,1,1,3,0,0,664.04645582,,
4385987040,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,1,1,1,0,1,2,2,0,0,277.48473826,,
4385987042,2023_5_23_1_0,23,5,2023,5,1,0,0,1,1,0,-3,1,0,0,1,1,2,0,0,340.02954864,,
4385987044,2023_5_23_1_0,23,5,2023,2,1,1,1,1,0,0,4,1,1,0,1,2,1,0,0,664.04645582,,
4385987047,2023_5_23_1_0,23,5,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,220.91162421,,
4385987050,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,1,1,1,0,1,1,2,0,0,664.04645582,,
4385987051,2023_5_23_1_0,23,5,2023,2,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,725.50740191,,
4385987058,2023_5_23_1_0,23,5,2023,3,1,0,0,1,0,0,1,1,0,1,1,2,1,0,1.0002817339,525.89419131,,
4385987070,2023_5_23_1_0,23,5,2023,2,1,1,0,1,1,0,2,1,1,0,2,2,3,0,5.0014086694,725.50740191,,
4385987074,2023_5_23_1_0,23,5,2023,2,1,0,0,1,0,0,1,1,1,0,2,1,3,0,0,1214.7035558,,
4385987077,2023_5_23_1_0,23,5,2023,2,0,0,0,0,1,1,1,1,1,0,1,1,2,0,0,1027.4864645,,
4385987084,2023_5_23_2_1,23,5,2023,2,1,0,0,1,0,0,1,1,1,0,3,2,3,0,0,376.77084608,,
4385987093,2023_5_23_2_1,23,5,2023,1,0,0,0,1,0,0,2,0,1,0,1,3,2,0,0,686.73007795,,
4385987096,2023_5_23_2_1,23,5,2023,6,1,0,0,1,0,0,2,1,1,0,1,2,3,0,0,422.58245618,,
4385987098,2023_5_23_2_1,23,5,2023,2,1,1,0,1,1,0,4,1,1,1,3,2,3,16.995210524,17.004789476,474.45217654,,
4385987099,2023_5_23_2_1,23,5,2023,1,1,1,0,1,0,0,1,0,1,0,1,2,3,0,0,144.46716967,,
4385987102,2023_5_23_2_1,23,5,2023,2,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,434.25923079,,
4385987104,2023_5_23_2_1,23,5,2023,6,0,0,0,1,0,0,3,1,1,0,1,1,3,0,0,532.14087074,,
4385987106,2023_5_23_2_1,23,5,2023,4,1,1,0,1,0,0,1,1,1,0,1,1,3,0,0,273.10761942,,
4385987108,2023_5_23_2_1,23,5,2023,2,0,0,0,1,0,0,1,0,1,0,1,2,2,0,0,434.25923079,,
4385987111,2023_5_23_2_1,23,5,2023,1,1,0,0,1,0,0,1,1,1,0,1,3,2,0,0,686.73007795,,
4385987113,2023_5_23_2_1,23,5,2023,1,1,1,0,1,0,0,2,0,1,0,-5,3,3,0,0,781.02395936,,
4385987119,2023_5_23_2_1,23,5,2023,1,1,0,0,0,0,0,2,1,1,0,1,1,1,0,0,345.72320122,,
4385987122,2023_5_23_2_1,23,5,2023,2,1,1,1,1,0,0,1,0,1,0,1,1,3,0,0,344.85291857,,
4385987128,2023_5_23_2_1,23,5,2023,3,1,0,0,1,0,0,2,1,1,1,1,1,2,0,0,422.58245618,,
4385987132,2023_5_23_2_1,23,5,2023,2,1,1,0,1,1,0,1,1,1,1,3,1,3,0,0,474.45217654,,
4385987134,2023_5_23_2_0,23,5,2023,2,1,1,0,1,0,0,1,1,0,0,1,3,3,0,0,3118.4995138,,
4385987135,2023_5_23_2_0,23,5,2023,1,1,0,1,0,0,0,1,1,0,0,1,3,2,0,0,2482.7051642,,
4385987150,2023_5_23_2_0,23,5,2023,1,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,2991.072674,,
4385987152,2023_5_23_2_0,23,5,2023,1,0,0,0,1,0,0,1,1,0,0,3,1,2,0,0,3267.9119746,,
4385987156,2023_5_23_2_0,23,5,2023,1,1,0,0,0,0,0,1,0,0,0,4,1,2,0,0,3267.9119746,,
4385987162,2023_5_23_2_0,23,5,2023,3,1,0,0,1,0,0,1,1,1,1,1,1,3,0,0,2975.4140475,,
4385987167,2023_5_23_2_0,23,5,2023,6,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,4603.891239,,
4385987179,2023_5_23_2_0,23,5,2023,5,1,0,1,1,0,0,1,0,0,0,1,1,3,0,0,1094.1345191,,
4385987182,2023_5_23_2_0,23,5,2023,5,1,0,0,1,0,0,1,0,0,0,1,1,2,0,0,4603.891239,,
4385987183,2023_5_23_2_0,23,5,2023,1,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,2991.072674,,
4385987189,2023_5_23_2_0,23,5,2023,2,0,0,0,1,0,0,1,0,0,0,1,2,1,0,0,3757.0545283,,
4385987191,2023_5_23_2_0,23,5,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,4051.4242903,,
4385987193,2023_5_23_2_0,23,5,2023,2,1,0,0,1,1,0,2,0,0,0,3,2,3,0,0,4104.7894252,,
4385987194,2023_5_23_2_0,23,5,2023,4,1,0,0,1,0,0,1,1,1,0,3,1,3,0,0,12037.264436,,
4385987195,2023_5_23_2_0,23,5,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,5813.3322459,,
4385987198,2023_5_23_2_0,23,5,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,1243.3346808,,
4385987199,2023_5_23_2_0,23,5,2023,1,0,0,0,1,0,0,1,1,0,0,3,2,3,0,0,3267.9119746,,
4385987206,2023_5_23_2_0,23,5,2023,2,1,0,0,1,0,0,1,0,1,0,-5,2,3,0,0,2248.4414212,,
4385987222,2023_5_23_2_0,23,5,2023,2,1,0,0,1,0,0,1,0,0,0,4,2,3,0,0,4104.7894252,,
4385987230,2023_5_23_2_0,23,5,2023,1,1,0,0,0,0,0,1,1,0,0,3,2,3,0,0,3267.9119746,,
4385987232,2023_5_23_2_0,23,5,2023,1,1,0,0,1,0,0,1,1,1,1,1,1,2,0,0,1249.8779427,,
4385987237,2023_5_23_2_0,23,5,2023,2,1,1,1,1,1,0,2,0,0,0,3,2,3,0,0,3612.2146942,,
4385987238,2023_5_23_2_0,23,5,2023,1,1,1,0,0,0,0,3,0,1,0,1,1,3,0,0,2991.072674,,
4385987239,2023_5_23_2_0,23,5,2023,2,1,1,0,1,0,0,2,1,0,0,1,2,3,0,0,1569.9583716,,
4385987241,2023_5_23_2_0,23,5,2023,1,1,0,1,0,0,0,1,0,0,0,1,3,1,0,0,2482.7051642,,
4385987245,2023_5_28_1_1,28,5,2023,1,1,0,0,1,0,0,1,1,0,1,1,2,3,1.9999823826,0,160.83503931,,
4385987247,2023_5_28_1_1,28,5,2023,3,1,0,0,1,0,0,1,1,0,0,2,3,3,0,0,1115.9044864,,
4385987248,2023_5_28_1_1,28,5,2023,1,1,0,0,1,0,0,1,0,0,1,1,1,3,0,0,160.63380412,,
4385987250,2023_5_28_1_1,28,5,2023,4,0,0,0,1,0,1,1,1,1,1,1,2,3,0,2.0000176174,110.21308114,,
4385987253,2023_5_28_1_1,28,5,2023,2,1,0,0,1,0,0,1,0,1,0,1,2,3,0,0,68.909705026,,
4385987257,2023_5_28_1_1,28,5,2023,2,1,0,0,1,1,0,2,0,0,0,1,2,3,0,0,68.909705026,,
