HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4374706788,2023_1_15_1_0,15,1,2023,2,1,1,1,1,0,0,1,1,0,0,3,1,3,0,0,472.42872052,,
4374706791,2023_1_15_1_0,15,1,2023,2,1,0,0,0,0,0,2,0,0,0,2,1,3,0,0,237.60131613,,
4374706795,2023_1_15_1_0,15,1,2023,5,1,0,0,1,0,0,3,1,0,0,1,1,1,0,0,315.65943417,,
4374706798,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,472.42872052,,
4374706799,2023_1_15_1_0,15,1,2023,1,0,0,0,1,0,0,1,0,0,0,1,2,3,0,0,258.72741477,,
4374706808,2023_1_15_1_0,15,1,2023,3,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,165.1721526,,
4374706812,2023_1_15_1_0,15,1,2023,3,1,1,0,1,0,0,1,1,0,1,2,1,3,0,5.9994927355,218.0868135,,
4374706814,2023_1_15_1_0,15,1,2023,3,1,1,0,1,0,0,1,1,0,1,1,1,3,0,7.9993236473,165.1721526,,
4374706821,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,2,0,0,0,3,1,3,0,0,237.60131613,,
4374706829,2023_1_15_1_0,15,1,2023,5,1,1,0,1,0,0,1,1,0,1,1,1,3,0,43.99628006,315.65943417,,
4374706830,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,3,1,1,1,1,1,2,0,0,101.09447628,,
4374706832,2023_1_15_1_0,15,1,2023,2,1,0,0,0,0,0,1,1,0,-5,1,1,3,0,0,90.50421665,,
4374706836,2023_1_15_1_0,15,1,2023,3,1,0,0,1,0,0,1,1,0,1,1,2,3,0,0,83.070988577,,
4374706837,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,3,1,0,0,1,3,3,0,0,175.53953051,,
4374706839,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,1,1,0,0,3,1,1,0,0,472.42872052,,
4374706846,2023_1_15_1_0,15,1,2023,4,1,1,1,0,0,0,1,1,0,1,3,1,3,0,0,218.0868135,,
4374706852,2023_1_15_1_0,15,1,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,165.1721526,,
4374706854,2023_1_15_1_0,15,1,2023,3,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,83.070988577,,
4374706863,2023_1_15_1_0,15,1,2023,3,1,0,0,0,0,0,1,1,0,0,3,2,3,0,0,218.0868135,,
4374706864,2023_1_15_1_0,15,1,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,179.95182843,,
4374706865,2023_1_15_1_0,15,1,2023,3,1,0,0,1,0,0,2,1,0,1,2,2,3,0,2.9997463678,218.0868135,,
4374706866,2023_1_15_1_0,15,1,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,315.65943417,,
4374706868,2023_1_15_1_0,15,1,2023,3,1,0,0,1,1,0,4,1,0,0,1,1,3,0,0,83.070988577,,
4374706869,2023_1_15_1_0,15,1,2023,2,1,0,1,1,0,0,1,1,0,0,4,1,3,0,0,237.60131613,,
4374706871,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,0,0,0,5,2,3,0,0,237.60131613,,
4374706872,2023_1_15_1_0,15,1,2023,2,1,0,0,1,1,0,1,1,0,0,1,1,3,0,0,90.50421665,,
4374706873,2023_1_15_1_0,15,1,2023,2,1,0,1,1,0,0,1,1,0,0,1,2,3,0,0,90.50421665,,
4374706876,2023_1_15_1_0,15,1,2023,2,1,1,1,1,0,0,2,1,0,0,2,1,3,0,0,472.42872052,,
4374706877,2023_1_15_1_0,15,1,2023,3,1,0,1,1,0,0,1,0,0,0,3,1,3,0,0,218.0868135,,
4374706880,2023_1_15_1_0,15,1,2023,1,1,0,0,0,0,0,3,1,0,0,3,2,3,0,0,341.61350183,,
4374706881,2023_1_15_1_0,15,1,2023,2,0,1,0,1,0,0,1,1,0,0,2,2,3,0,0,237.60131613,,
4374706883,2023_1_15_1_0,15,1,2023,1,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,130.12327913,,
4374706884,2023_1_15_1_0,15,1,2023,2,1,0,0,1,1,0,2,1,0,0,2,1,2,0,0,237.60131613,,
4374706886,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,1,1,0,0,2,2,3,0,0,237.60131613,,
4374706887,2023_1_15_1_0,15,1,2023,6,1,1,0,1,1,0,1,1,0,0,3,2,3,0,0,828.7027918,,
4374706889,2023_1_15_1_0,15,1,2023,4,0,0,0,1,0,0,1,1,0,1,1,2,3,1.0000845441,0,46.668145345,,
4374706890,2023_1_15_1_0,15,1,2023,5,1,1,1,1,0,0,1,1,0,1,3,2,3,0,0,416.78430091,,
4374706892,2023_1_15_1_0,15,1,2023,2,1,1,0,1,0,0,1,1,0,1,3,2,3,0,0,237.60131613,,
4374706897,2023_1_15_1_0,15,1,2023,5,0,0,0,1,0,0,2,1,0,1,1,3,3,0,2.9997463678,612.24450006,,
4374706898,2023_1_15_1_0,15,1,2023,4,1,1,0,0,0,0,1,1,0,1,-3,2,3,0,0,208.37560862,,1
4374706899,2023_1_15_1_0,15,1,2023,4,0,1,0,1,1,0,2,1,0,1,2,1,3,1.0000845441,6.9994081914,828.7027918,,
4374706900,2023_1_15_1_0,15,1,2023,4,1,0,0,1,0,0,2,1,0,1,1,1,2,1.0000845441,0,177.33315332,,
4374706901,2023_1_15_1_0,15,1,2023,1,0,0,0,1,0,0,3,1,0,0,1,3,2,0,0,501.82069522,,
4374706905,2023_1_15_1_0,15,1,2023,3,1,0,0,1,0,0,2,1,0,1,1,1,3,0,19.998309118,315.65943417,,
4374706906,2023_1_15_1_0,15,1,2023,3,1,1,0,1,0,0,1,1,0,1,3,2,3,0,0,416.78430091,,
4374706909,2023_1_15_1_0,15,1,2023,2,1,0,0,1,1,0,1,1,1,1,3,2,3,0,0,237.60131613,,
4374706911,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,179.95182843,,
4374706917,2023_1_15_1_0,15,1,2023,5,1,0,0,1,0,0,3,1,0,0,1,1,3,0,0,83.070988577,,
4374706921,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,90.50421665,,
4374706922,2023_1_15_1_0,15,1,2023,3,1,1,1,1,1,0,1,1,0,0,2,1,3,0,0,218.0868135,,
4374706928,2023_1_15_1_0,15,1,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,90.50421665,,
4374706935,2023_1_15_1_0,15,1,2023,1,0,0,0,1,0,0,2,1,0,1,1,3,1,0,0,501.82069522,,
4374706937,2023_1_15_1_0,15,1,2023,1,0,1,0,1,0,0,3,1,1,1,1,3,1,1.0000845441,1.9998309118,501.82069522,,
4374706939,2023_1_15_1_0,15,1,2023,5,1,1,1,0,0,0,1,1,0,0,1,1,3,0,0,158.7564298,,
4374706946,2023_1_15_1_0,15,1,2023,1,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,501.82069522,,
4374706949,2023_1_15_1_0,15,1,2023,3,1,1,1,1,0,0,1,0,0,0,3,2,3,0,0,218.0868135,,
4374706952,2023_1_15_1_0,15,1,2023,3,1,0,1,1,0,0,1,1,0,0,2,1,3,0,0,433.62754023,,
4374706953,2023_1_15_1_0,15,1,2023,2,1,0,0,1,1,0,2,1,0,0,3,2,3,0,0,237.60131613,,
4374706954,2023_1_15_1_0,15,1,2023,5,0,0,0,1,0,0,2,1,0,1,1,1,2,0,0,315.65943417,,
4374706958,2023_1_15_1_0,15,1,2023,2,1,1,0,1,0,0,2,1,0,1,3,2,3,0,13.998816383,237.60131613,,
4374706970,2023_1_15_1_0,15,1,2023,5,1,0,0,1,0,0,1,1,1,1,1,1,2,11.000929985,61.994758267,158.7564298,,
4374706972,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,90.50421665,,
4374706973,2023_1_15_1_0,15,1,2023,7,1,0,0,0,0,0,1,1,0,1,2,2,3,0,0,828.7027918,,
4374706979,2023_1_15_1_0,15,1,2023,2,1,1,0,1,0,0,1,1,0,1,1,1,2,0,0,90.50421665,,
4374706980,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,3,1,1,1,1,2,2,0,1.9998309118,90.50421665,,
4374706984,2023_1_15_1_0,15,1,2023,1,0,1,0,1,1,0,1,1,0,0,5,2,3,0,0,341.61350183,,
4374706986,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,1,1,0,1,1,3,2,0,34.997040957,349.02969879,,
4374706990,2023_1_15_1_0,15,1,2023,2,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,90.50421665,,
4374706992,2023_1_15_1_0,15,1,2023,1,1,1,1,0,0,0,1,1,0,0,1,2,2,0,0,130.12327913,,
4374706994,2023_1_15_1_0,15,1,2023,2,1,0,1,0,1,0,1,1,0,1,3,2,3,0,0,133.48117009,,
4374706996,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,237.60131613,,
4374707000,2023_1_15_1_0,15,1,2023,1,1,0,0,0,0,0,1,0,0,0,5,1,3,0,0,590.29488185,,
4374707004,2023_1_15_1_0,15,1,2023,4,0,0,0,1,0,0,1,1,0,1,1,1,2,2.0001690882,0,315.65943417,,
4374707007,2023_1_15_1_0,15,1,2023,1,1,1,0,1,0,0,1,1,0,0,4,2,3,0,0,341.61350183,,
4374707011,2023_1_15_1_0,15,1,2023,3,1,1,0,1,0,0,1,1,1,1,1,3,1,0,1.9998309118,320.36343934,,
4374707013,2023_1_15_1_0,15,1,2023,3,1,1,1,1,1,0,1,1,0,0,3,2,3,0,0,218.0868135,,
4374707014,2023_1_15_1_0,15,1,2023,1,1,0,0,1,1,0,1,0,0,0,1,2,3,0,0,130.12327913,,
4374707016,2023_1_15_1_0,15,1,2023,1,1,0,1,1,0,0,2,1,0,0,3,2,3,0,0,341.61350183,,
4374707020,2023_1_15_1_0,15,1,2023,1,1,0,1,1,0,0,1,0,0,0,2,1,3,0,0,341.61350183,,
4374707022,2023_1_15_1_0,15,1,2023,2,1,0,1,1,0,0,1,1,0,0,3,1,3,0,0,237.60131613,,
4374707026,2023_1_15_1_0,15,1,2023,2,0,1,0,1,0,0,2,1,1,1,1,3,2,0,0.9999154559,349.02969879,,
4374707028,2023_1_15_1_0,15,1,2023,1,0,1,1,0,1,0,2,0,0,0,1,3,3,0,0,252.38359241,,
4374707032,2023_1_15_1_0,15,1,2023,1,1,1,0,1,0,0,2,1,0,0,2,2,3,0,0,341.61350183,,
4374707034,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,1,1,1,1,2,1,0,3.9996618237,179.95182843,,
4374707035,2023_1_15_1_0,15,1,2023,1,1,1,1,1,0,0,1,0,0,0,3,2,3,0,0,590.29488185,,
4374707036,2023_1_15_1_0,15,1,2023,2,1,0,1,1,0,0,1,0,1,1,3,2,3,0,0,265.40399449,,
4374707041,2023_1_15_1_0,15,1,2023,2,1,1,1,1,1,0,1,0,0,0,-5,2,3,0,0,131.38092822,,
4374707044,2023_1_15_1_0,15,1,2023,3,1,1,0,1,0,0,1,0,0,0,3,1,3,0,0,218.0868135,,
4374707047,2023_1_15_1_0,15,1,2023,4,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,315.65943417,,
4374707050,2023_1_15_1_0,15,1,2023,6,1,1,1,1,0,0,3,0,0,1,2,1,3,0,0,416.78430091,,
4374707051,2023_1_15_1_0,15,1,2023,2,0,1,0,1,0,0,1,1,0,0,1,3,2,0,0,667.02840336,,
4374707054,2023_1_15_1_0,15,1,2023,10,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,218.0868135,,
4374707060,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,1,1,0,0,3,2,3,0,0,410.56585903,,
4374707067,2023_1_15_1_0,15,1,2023,2,1,1,1,1,0,0,1,1,0,1,2,2,3,0,0,237.60131613,,
4374707068,2023_1_15_1_0,15,1,2023,2,0,0,0,0,1,0,1,0,0,0,1,1,3,0,0,156.38777621,,
4374707070,2023_1_15_1_0,15,1,2023,3,0,0,0,1,0,0,1,1,0,0,3,1,3,0,0,218.0868135,,
4374707073,2023_1_15_1_0,15,1,2023,3,1,1,1,1,1,0,2,0,0,0,3,2,3,0,0,218.0868135,,
4374707079,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,90.50421665,,
4374707080,2023_1_15_1_0,15,1,2023,1,1,0,0,0,0,0,1,1,1,1,2,2,3,0,0,341.61350183,,
4374707081,2023_1_15_1_0,15,1,2023,2,1,0,1,1,1,0,4,0,0,0,4,2,3,0,0,237.60131613,,
4374707082,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,179.95182843,,
4374707083,2023_1_15_1_0,15,1,2023,1,0,0,0,0,1,0,4,1,1,1,1,2,3,0,0,258.72741477,,
4374707086,2023_1_15_1_0,15,1,2023,3,0,0,0,1,1,0,1,1,0,1,1,1,3,0,5.9994927355,165.1721526,,
4374707088,2023_1_15_1_0,15,1,2023,1,0,0,0,1,0,0,-3,1,0,0,1,2,3,0,0,130.12327913,,
4374707089,2023_1_15_1_0,15,1,2023,2,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,90.50421665,,
4374707090,2023_1_15_1_0,15,1,2023,1,1,1,1,1,0,0,1,1,0,0,1,3,1,0,0,501.82069522,,
4374707093,2023_1_15_1_0,15,1,2023,1,0,1,0,1,0,0,2,1,0,0,1,3,1,0,0,501.82069522,,
4374707094,2023_1_15_1_0,15,1,2023,3,1,1,1,1,0,0,1,1,0,1,1,2,3,0,0,46.668145345,,
4374707106,2023_1_15_1_0,15,1,2023,2,1,1,1,1,0,0,2,0,0,0,2,2,3,0,0,472.42872052,,
4374707108,2023_1_15_1_0,15,1,2023,2,0,1,0,1,0,0,2,0,0,0,1,3,3,0,0,349.02969879,,
4374707111,2023_1_15_1_0,15,1,2023,1,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,341.61350183,,
4374707112,2023_1_15_1_0,15,1,2023,1,1,0,0,0,0,0,2,1,0,0,2,2,3,0,0,341.61350183,,
4374707117,2023_1_15_1_0,15,1,2023,3,0,0,0,1,0,-3,1,1,1,1,1,3,1,0,3.9996618237,320.36343934,,
4374707120,2023_1_15_1_0,15,1,2023,3,1,1,0,1,0,0,2,0,1,1,1,3,3,0,7.9993236473,612.24450006,,
4374707121,2023_1_15_1_0,15,1,2023,2,1,1,0,1,0,0,1,1,1,1,2,1,3,2.0001690882,0,472.42872052,,
4374707130,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,1,0,1,1,3,2,0,0,349.02969879,,
4374707131,2023_1_15_1_0,15,1,2023,5,1,0,0,1,0,0,2,1,0,1,2,1,3,75.007397711,116.65844699,248.60733445,,
4374707134,2023_1_15_1_0,15,1,2023,4,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,612.24450006,,
4374707135,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,1,0,0,179.95182843,,
4374707140,2023_1_15_1_0,15,1,2023,3,1,0,0,1,1,0,1,1,0,1,1,1,2,0,0,315.65943417,,
4374707142,2023_1_15_1_0,15,1,2023,2,1,1,0,1,0,0,1,1,0,0,1,4,2,0,0,220.63846986,,
4374707143,2023_1_15_1_0,15,1,2023,2,1,1,1,0,0,0,2,1,1,1,3,2,3,0,0,237.60131613,,
4374707147,2023_1_15_1_0,15,1,2023,2,1,0,1,0,0,0,1,1,0,1,2,1,3,0,0,237.60131613,,
4374707150,2023_1_15_1_0,15,1,2023,4,0,1,0,1,0,0,1,1,0,0,1,1,3,0,0,315.65943417,,
4374707154,2023_1_15_1_0,15,1,2023,1,1,0,0,1,0,0,2,0,0,0,3,2,3,0,0,341.61350183,,
4374707155,2023_1_15_1_0,15,1,2023,2,0,0,0,1,1,0,1,1,0,0,1,1,2,0,0,90.50421665,,
4374707159,2023_1_15_1_0,15,1,2023,3,1,1,1,1,0,0,1,1,0,0,1,1,2,0,0,315.65943417,,
4374707160,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,0,0,0,2,2,3,0,0,237.60131613,,
4374707162,2023_1_15_1_0,15,1,2023,2,1,1,1,0,0,0,1,1,0,0,3,2,3,0,0,237.60131613,,
4374707167,2023_1_15_1_0,15,1,2023,4,1,1,0,1,0,0,1,0,0,0,2,2,3,0,0,433.62754023,,
4374707171,2023_1_15_1_0,15,1,2023,3,1,1,1,1,0,0,2,1,0,0,2,1,3,0,0,828.7027918,,
4374707172,2023_1_15_1_0,15,1,2023,3,1,1,0,1,0,0,1,1,0,0,2,2,3,0,0,218.0868135,,
4374707175,2023_1_15_1_0,15,1,2023,1,1,0,1,0,0,1,1,1,0,0,1,2,3,0,0,258.72741477,,
4374707178,2023_1_15_1_0,15,1,2023,3,1,1,1,1,0,0,1,1,0,1,3,2,3,0,0.9999154559,218.0868135,,
4374707180,2023_1_15_1_0,15,1,2023,2,1,1,0,1,0,0,1,0,0,0,3,1,3,0,0,237.60131613,,
4374707181,2023_1_15_1_0,15,1,2023,4,0,0,0,1,0,0,2,1,0,1,1,3,3,0,0,161.12224241,,
4374707183,2023_1_15_1_0,15,1,2023,1,1,0,0,0,0,0,1,1,0,0,3,1,3,0,0,341.61350183,,
4374707188,2023_1_15_1_0,15,1,2023,3,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,315.65943417,,
4374707189,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,230.65028491,,
4374707190,2023_1_15_1_0,15,1,2023,1,1,0,0,1,0,0,1,1,0,0,4,1,3,0,0,341.61350183,,
4374707191,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,90.50421665,,
4374707192,2023_1_15_1_0,15,1,2023,4,0,1,1,1,0,0,2,1,0,0,1,1,1,0,0,315.65943417,,
4374707193,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,90.50421665,,
4374707197,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,179.95182843,,
4374707205,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,90.50421665,,
4374707209,2023_1_15_1_0,15,1,2023,2,1,1,0,1,0,0,1,1,0,0,3,1,3,0,0,237.60131613,,
4374707210,2023_1_15_1_0,15,1,2023,3,1,0,0,1,0,0,1,1,0,0,-5,2,3,0,0,120.59044309,,
4374707212,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,0,0,0,4,2,3,0,0,237.60131613,,
4374707224,2023_1_15_1_0,15,1,2023,3,1,0,0,0,0,0,2,0,0,0,3,4,3,0,0,267.3956761,,
4374707226,2023_1_15_1_0,15,1,2023,3,1,0,1,0,0,0,3,0,0,0,3,1,3,0,0,218.0868135,,
4374707227,2023_1_15_1_0,15,1,2023,2,1,1,0,1,0,0,1,1,0,1,1,3,2,0,7.9993236473,349.02969879,,
4374707229,2023_1_15_1_0,15,1,2023,10,1,1,0,0,0,0,1,1,0,0,-5,1,3,12.001014529,0,120.59044309,,
4374707231,2023_1_15_1_0,15,1,2023,2,1,1,0,1,1,0,1,1,0,0,3,1,3,0,0,237.60131613,,
4374707233,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,1,0,1,4,2,3,4.0003381763,0,237.60131613,,
4374707234,2023_1_15_1_0,15,1,2023,5,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,612.24450006,,
4374707237,2023_1_15_1_0,15,1,2023,5,0,0,0,1,1,0,3,1,0,0,2,1,3,0,0,828.7027918,,
4374707241,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,3,1,0,0,1,2,3,0,0,179.95182843,,
4374707242,2023_1_15_1_0,15,1,2023,1,0,0,0,1,0,0,2,0,0,0,1,3,2,0,0,252.38359241,,
4374707243,2023_1_15_1_0,15,1,2023,5,1,0,1,1,0,0,1,1,0,1,1,3,3,0,0,612.24450006,,
4374707245,2023_1_15_1_0,15,1,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,501.82069522,,
4374707247,2023_1_15_1_0,15,1,2023,2,1,1,1,1,0,0,-3,1,0,0,3,1,3,0,0,237.60131613,,
4374707248,2023_1_15_1_0,15,1,2023,1,1,0,1,1,0,0,1,1,0,0,1,1,3,0,0,130.12327913,,
4374707249,2023_1_15_1_0,15,1,2023,7,1,1,0,1,1,0,1,1,1,1,1,1,3,26.002198146,13.998816383,83.070988577,,
4374707258,2023_1_15_1_0,15,1,2023,2,1,1,0,0,0,0,1,1,0,0,4,3,3,0,0,460.84508574,,
4374707260,2023_1_15_1_0,15,1,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,252.38359241,,
4374707262,2023_1_15_1_0,15,1,2023,7,1,1,0,1,0,1,1,1,0,1,1,1,3,0,9.9991545592,315.65943417,,
4374707263,2023_1_15_1_0,15,1,2023,3,1,0,0,0,0,0,3,0,0,0,5,1,3,0,0,218.0868135,,
4374707271,2023_1_15_1_0,15,1,2023,3,1,1,1,1,1,0,2,1,0,1,1,2,3,0,0,83.070988577,,
4374707273,2023_1_15_1_0,15,1,2023,6,1,1,1,1,0,0,1,1,0,1,2,2,3,0,9.9991545592,218.0868135,,
4374707274,2023_1_15_1_0,15,1,2023,2,1,1,1,0,0,0,4,0,0,0,6,2,3,0,0,131.38092822,,
4374707275,2023_1_15_1_0,15,1,2023,5,1,1,0,1,0,0,2,1,0,1,1,1,3,0,0,315.65943417,,
4374707277,2023_1_15_1_0,15,1,2023,3,1,0,1,1,1,0,1,1,0,0,-5,2,3,0,0,120.59044309,,
4374707280,2023_1_15_1_0,15,1,2023,2,1,1,1,1,0,0,1,0,0,0,2,1,3,0,0,237.60131613,,
4374707281,2023_1_15_1_0,15,1,2023,4,1,0,0,1,0,0,1,1,0,0,-3,-3,-3,0,0,282.5659384,,1
4374707282,2023_1_15_1_0,15,1,2023,3,1,0,0,1,0,0,1,1,0,1,1,1,3,0,0,83.070988577,,
4374707285,2023_1_15_1_0,15,1,2023,2,1,1,1,1,0,0,1,1,0,0,1,1,2,0,0,179.95182843,,
4374707292,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,90.50421665,,
4374707294,2023_1_15_1_0,15,1,2023,3,1,0,0,0,0,0,1,1,0,0,2,3,2,0,0,1607.3295189,,
4374707297,2023_1_15_1_0,15,1,2023,4,1,1,1,0,0,0,4,0,0,0,1,1,2,0,0,83.070988577,,
4374707300,2023_1_15_1_0,15,1,2023,1,1,0,0,0,0,0,2,0,0,0,1,3,3,0,0,252.38359241,,
4374707301,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,3,1,0,0,3,1,2,0,0,472.42872052,,
4374707302,2023_1_15_1_0,15,1,2023,5,0,1,0,0,0,0,1,0,0,0,1,1,3,0,0,83.070988577,,
4374707303,2023_1_15_1_0,15,1,2023,4,0,0,1,0,0,0,3,0,0,0,1,3,2,0,0,612.24450006,,
4374707308,2023_1_15_1_0,15,1,2023,3,1,0,0,0,0,0,2,1,1,0,6,3,3,0,0,888.76798997,,
4374707313,2023_1_15_1_0,15,1,2023,3,1,0,0,1,1,0,1,1,0,0,2,1,3,0,0,218.0868135,,
4374707317,2023_1_15_1_0,15,1,2023,1,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,224.84797957,,
4374707319,2023_1_15_1_0,15,1,2023,3,0,0,0,1,0,0,2,1,0,1,1,1,2,0,0,165.1721526,,
4374707321,2023_1_15_1_0,15,1,2023,6,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,158.7564298,,
4374707322,2023_1_15_1_0,15,1,2023,3,0,1,0,1,0,0,2,1,0,0,2,1,2,0,0,828.7027918,,
4374707328,2023_1_15_1_0,15,1,2023,4,1,1,0,0,0,0,1,1,0,0,1,3,3,0,0,161.12224241,,
4374707330,2023_1_15_1_0,15,1,2023,3,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,218.0868135,,
4374707337,2023_1_15_1_0,15,1,2023,1,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,258.72741477,,
4374707338,2023_1_15_1_0,15,1,2023,2,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,237.60131613,,
4374707339,2023_1_15_1_0,15,1,2023,2,1,0,0,0,0,0,2,1,1,0,2,1,3,0,0,237.60131613,,
4374707340,2023_1_15_1_0,15,1,2023,5,0,1,1,1,0,0,1,1,0,0,1,1,3,0,0,315.65943417,,
4374707345,2023_1_15_1_0,15,1,2023,3,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,83.070988577,,
4374707347,2023_1_15_1_0,15,1,2023,4,1,1,1,1,0,0,2,1,0,1,3,2,3,0,0,122.51818938,,
4374707349,2023_1_15_1_0,15,1,2023,3,1,1,1,1,1,0,2,1,0,0,3,1,3,0,0,218.0868135,,
4374707350,2023_1_15_1_0,15,1,2023,2,1,1,0,0,0,0,1,1,0,0,3,2,3,0,0,237.60131613,,
4374707351,2023_1_15_1_0,15,1,2023,4,0,0,0,1,0,0,1,1,0,0,2,1,3,0,0,828.7027918,,
4374707352,2023_1_15_1_0,15,1,2023,3,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,320.36343934,,
4374707353,2023_1_15_1_0,15,1,2023,1,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,130.12327913,,
4374707355,2023_1_15_1_0,15,1,2023,1,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,258.72741477,,
4374707357,2023_1_15_1_0,15,1,2023,3,1,1,0,1,1,1,2,1,0,1,1,3,2,6.0005072645,0,320.36343934,,
4374707358,2023_1_15_1_0,15,1,2023,1,1,1,1,0,0,0,1,1,0,0,-5,2,3,0,0,188.89415132,,
4374707359,2023_1_15_1_0,15,1,2023,2,1,0,0,0,0,0,1,1,0,1,3,2,3,0,0,237.60131613,,
4374707367,2023_1_15_1_0,15,1,2023,1,1,0,1,0,0,0,2,1,0,0,5,2,3,0,0,341.61350183,,
4374707371,2023_1_15_1_0,15,1,2023,3,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,320.36343934,,
4374707373,2023_1_15_1_0,15,1,2023,2,1,1,1,0,0,0,1,0,0,0,3,1,3,0,0,237.60131613,,
4374707375,2023_1_15_1_0,15,1,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,130.12327913,,
4374707378,2023_1_15_1_0,15,1,2023,2,1,0,1,0,1,0,2,1,0,0,1,2,3,0,0,90.50421665,,
4374707382,2023_1_15_1_0,15,1,2023,6,0,0,0,1,1,0,1,0,0,0,1,3,1,0,0,612.24450006,,
4374707383,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,349.02969879,,
4374707385,2023_1_15_1_0,15,1,2023,2,1,1,0,1,0,0,2,1,0,0,3,2,3,0,0,237.60131613,,
4374707386,2023_1_15_1_0,15,1,2023,2,1,0,0,1,0,0,1,1,0,1,2,2,3,0,2.9997463678,237.60131613,,
4374707390,2023_1_15_1_0,15,1,2023,3,1,0,1,1,0,0,1,1,0,0,3,1,3,0,0,218.0868135,,
4374707391,2023_1_15_1_0,15,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,349.02969879,,
