HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4377191075,1,2023_2_25_1_0,2023,2,25,32,1,1,0,0,,,1025.2551137
4377191079,1,2023_2_25_1_0,2023,2,25,88,1,1,0,0,,,674.0688517
4377191092,1,2023_2_25_1_0,2023,2,25,65,1,3,0,0,,,637.68609961
4377191101,1,2023_2_25_1_0,2023,2,25,37,1,1,0,0,,,498.19003221
4377191103,1,2023_2_25_1_0,2023,2,25,48,1,2,0,0,,,821.09636192
4377191108,1,2023_2_25_1_0,2023,2,25,48,2,3,0,0,,,1340.0570779
4377191113,1,2023_2_25_1_0,2023,2,25,75,2,1,0,0,,,309.86322746
4377191119,1,2023_2_25_1_0,2023,2,25,59,2,3,0,0,1,1,464.03333714
4377191130,1,2023_2_25_1_0,2023,2,25,61,1,1,0,0,,,464.03333714
4377191140,1,2023_2_25_1_0,2023,2,25,46,1,1,0,0,,,498.19003221
4377191156,1,2023_2_25_1_0,2023,2,25,75,1,1,0,3.9995868689,,,189.77714809
4377191165,1,2023_2_25_1_0,2023,2,25,65,2,1,0,0,,,547.60191507
4377191173,1,2023_2_25_1_0,2023,2,25,68,2,1,0,0,1,1,547.60191507
4377191177,1,2023_2_25_1_0,2023,2,25,60,2,1,0,0,,,189.62292596
4377191180,1,2023_2_25_1_0,2023,2,25,48,2,3,0,0,,,1025.2551137
4377191196,1,2023_2_25_1_0,2023,2,25,74,2,2,0,0,,,637.68609961
4377191201,1,2023_2_25_1_0,2023,2,25,62,1,1,0,0,,,1340.0570779
4377191202,1,2023_2_25_1_0,2023,2,25,66,2,1,0,0,,,1841.5396113
4377191203,1,2023_2_25_1_0,2023,2,25,70,1,1,0,0,,,547.60191507
4377191204,1,2023_2_25_1_0,2023,2,25,30,2,1,0,0,,,498.19003221
4377191205,1,2023_2_25_1_0,2023,2,25,53,1,1,0,0,,,1560.5054471
4377191207,1,2023_2_25_1_0,2023,2,25,58,2,1,1.0001032828,0,,,882.25281299
4377191209,1,2023_2_25_1_0,2023,2,25,77,1,1,0,0,,,894.83745652
4377191210,1,2023_2_25_1_0,2023,2,25,77,2,1,0,0,,,587.90994928
4377191218,1,2023_2_25_1_0,2023,2,25,47,1,1,0,0,,,1689.7833949
4377191224,1,2023_2_25_1_0,2023,2,25,53,2,1,0,0,,,1043.2580157
4377191231,1,2023_2_25_1_0,2023,2,25,33,2,1,0,0,,,498.19003221
4377191236,1,2023_2_25_1_0,2023,2,25,59,2,1,0,0,,,2371.2003069
4377191249,1,2023_2_25_1_0,2023,2,25,28,1,1,0,0,,,498.19003221
4377191266,1,2023_2_25_1_0,2023,2,25,62,2,1,0,0,,,1438.6963724
4377191269,1,2023_2_25_1_0,2023,2,25,78,1,1,0,0,,1,587.90994928
4377191276,1,2023_2_25_1_0,2023,2,25,28,2,1,0,0,,,1560.5054471
4377191279,1,2023_2_25_1_0,2023,2,25,66,2,1,0,0,,,894.83745652
4377191280,1,2023_2_25_1_0,2023,2,25,76,1,1,0,0,,,587.90994928
4377191281,1,2023_2_25_1_0,2023,2,25,35,1,1,0,0,,,821.09636192
4377191288,1,2023_2_25_1_0,2023,2,25,58,2,1,0,0,,,498.19003221
4377191290,1,2023_2_25_1_0,2023,2,25,46,1,4,0,0,,,1025.2551137
4377191298,1,2023_2_25_1_0,2023,2,25,33,2,4,0,0,,,1689.7833949
4377191303,1,2023_2_25_1_0,2023,2,25,36,2,1,0,0,,,821.09636192
4377191304,1,2023_2_25_1_0,2023,2,25,76,1,1,0,0,,,418.96100766
4377191307,1,2023_2_25_1_0,2023,2,25,28,2,1,0,0,,,1025.2551137
4377191315,1,2023_2_25_1_0,2023,2,25,34,1,1,0,0,,,1689.7833949
4377191320,1,2023_2_25_1_0,2023,2,25,54,1,1,0,0,,,2371.2003069
4377191321,1,2023_2_25_1_0,2023,2,25,69,2,1,0,0,,,587.90994928
4377191326,1,2023_2_25_1_0,2023,2,25,39,2,1,0,0,,,1843.6846862
4377191329,1,2023_2_25_1_0,2023,2,25,60,2,1,0,0,,,1340.0570779
4377191331,1,2023_2_25_1_0,2023,2,25,36,2,1,0,0,,,821.09636192
4377191336,1,2023_2_25_1_0,2023,2,25,36,1,1,0,0,,,1025.2551137
4377191341,1,2023_2_25_1_0,2023,2,25,68,2,1,0,0,,,894.83745652
4377191344,1,2023_2_25_1_0,2023,2,25,63,1,1,0,0,,,1560.5054471
4377191345,1,2023_2_25_1_0,2023,2,25,76,2,1,0,0,,,309.86322746
4377191354,1,2023_2_25_1_0,2023,2,25,68,1,1,0,0,,,203.58074308
4377191359,1,2023_2_25_1_0,2023,2,25,59,2,1,0,0,,,498.19003221
4377191360,1,2023_2_25_1_0,2023,2,25,66,1,1,0,0,,,203.58074308
4377191363,1,2023_2_25_1_0,2023,2,25,69,2,1,0,0,,,203.58074308
4377191366,1,2023_2_25_1_0,2023,2,25,26,2,4,0,0,,,1560.5054471
4377191371,1,2023_2_25_1_0,2023,2,25,34,2,1,0,0,,,821.09636192
4377191372,1,2023_2_25_1_0,2023,2,25,60,1,1,0,0,,,1025.2551137
4377191374,1,2023_2_25_1_0,2023,2,25,37,1,1,0,0,,,821.09636192
4377191379,1,2023_2_25_1_0,2023,2,25,66,2,1,0,0,,,1841.5396113
4377191380,1,2023_2_25_1_0,2023,2,25,44,1,4,0,0,,,310.22416449
4377191381,1,2023_2_25_1_0,2023,2,25,60,2,4,0,0,,,1649.5390372
4377191388,1,2023_2_25_1_0,2023,2,25,33,1,2,0,0,,,1689.7833949
4377191389,1,2023_2_25_1_0,2023,2,25,37,2,4,0,0,,,1438.6963724
4377191401,1,2023_2_25_1_0,2023,2,25,61,2,1,0,0,,,1025.2551137
4377191409,1,2023_2_25_1_0,2023,2,25,84,1,1,0,0,,,547.60191507
4377191413,1,2023_2_25_1_0,2023,2,25,54,2,1,0,0,,,821.09636192
4377191416,1,2023_2_25_1_0,2023,2,25,38,2,5,0,0,,,335.53342439
4377191417,1,2023_2_25_1_0,2023,2,25,26,2,1,0,0,,,1560.5054471
4377191421,1,2023_2_25_1_0,2023,2,25,60,1,4,0,0,,,498.19003221
4377191430,1,2023_2_25_1_0,2023,2,25,53,1,1,0,0,,,498.19003221
4377191431,1,2023_2_25_1_0,2023,2,25,62,1,1,0,0,,,1560.5054471
4377191441,1,2023_2_25_1_0,2023,2,25,75,1,1,0,0,,,1209.8951062
4377191447,1,2023_2_25_1_0,2023,2,25,82,2,1,0,0,,,1841.5396113
4377191448,1,2023_2_25_1_0,2023,2,25,30,2,1,0,0,,,954.96200462
4377191454,1,2023_2_25_1_0,2023,2,25,32,1,1,0,0,,,1025.2551137
4377191459,1,2023_2_25_1_0,2023,2,25,67,1,4,0,0,,,189.62292596
4377191460,1,2023_2_25_1_0,2023,2,25,63,2,1,0,0,,,189.62292596
4377191468,1,2023_2_25_1_0,2023,2,25,87,1,1,0,0,,,894.83745652
4377191469,1,2023_2_25_1_0,2023,2,25,56,1,2,0,0,,,1536.4440368
4377191475,1,2023_2_25_1_0,2023,2,25,33,2,1,0,0,,,1025.2551137
4377191482,1,2023_2_25_1_0,2023,2,25,87,2,4,0,0,,,894.83745652
4377191486,1,2023_2_25_1_0,2023,2,25,28,2,1,0,0,,,1560.5054471
4377191498,1,2023_2_25_1_0,2023,2,25,55,1,4,0,0,,,1560.5054471
4377191499,1,2023_2_25_1_0,2023,2,25,63,1,1,0,0,,,1438.6963724
4377191500,1,2023_2_25_1_0,2023,2,25,55,2,1,0,2.9996901517,,,758.89457981
4377191517,1,2023_2_25_1_0,2023,2,25,35,1,1,0,0,,,821.09636192
4377191520,1,2023_2_25_1_0,2023,2,25,65,1,1,10.001032828,0,1,,126.87333537
4377191524,1,2023_2_25_1_0,2023,2,25,79,2,1,0,0,,,203.58074308
4377191525,1,2023_2_25_1_0,2023,2,25,22,2,4,0,0,,,464.03333714
4377191527,1,2023_2_25_1_0,2023,2,25,45,1,4,0,0,,,539.84171784
4377191532,1,2023_2_25_1_0,2023,2,25,67,1,1,0,0,,,1841.5396113
4377191545,1,2023_2_25_1_0,2023,2,25,60,2,1,0,0,,,1340.0570779
4377191548,1,2023_2_25_1_0,2023,2,25,38,1,1,0,0,,,1025.2551137
4377191559,1,2023_2_25_1_0,2023,2,25,38,1,1,0,0,,,821.09636192
4377191561,1,2023_2_25_1_0,2023,2,25,55,1,1,0,0,,,498.19003221
4377191563,1,2023_2_25_1_0,2023,2,25,65,2,1,0,0,,,309.86322746
4377191565,1,2023_2_25_1_0,2023,2,25,79,2,1,0,0,,,203.58074308
4377191567,1,2023_2_25_1_0,2023,2,25,69,1,1,0,0,,,309.86322746
4377191569,1,2023_2_25_1_0,2023,2,25,49,2,2,0,0,,,821.09636192
4377191576,1,2023_2_25_1_0,2023,2,25,63,2,1,0,0,,,498.19003221
4377191578,1,2023_2_25_1_0,2023,2,25,35,2,1,0,0,,,821.09636192
4377191579,1,2023_2_25_1_0,2023,2,25,69,2,1,0,0,,,189.62292596
4377191594,1,2023_2_25_1_0,2023,2,25,33,1,4,0,0,,,1025.2551137
4377191598,1,2023_2_25_1_0,2023,2,25,43,2,1,0,0,,,2371.2003069
4377191600,1,2023_2_25_1_0,2023,2,25,35,1,1,0,0,,,498.19003221
4377191605,1,2023_2_25_1_0,2023,2,25,44,2,1,0,0,,,2371.2003069
4377191608,1,2023_2_25_1_0,2023,2,25,73,2,1,0,0,,,1209.8951062
4377191610,1,2023_2_25_1_0,2023,2,25,32,1,1,0,0,,,758.27786523
4377191613,1,2023_2_25_1_0,2023,2,25,81,2,1,0,0,,,587.90994928
4377191614,1,2023_2_25_1_0,2023,2,25,43,1,1,0,0,,,498.19003221
4377191616,1,2023_2_25_1_0,2023,2,25,45,1,1,0,0,,,821.09636192
4377191619,1,2023_2_25_1_0,2023,2,25,32,1,1,0,0,,,498.19003221
4377191622,1,2023_2_25_1_0,2023,2,25,33,2,1,0,0,,,189.62292596
4377191640,1,2023_2_25_1_0,2023,2,25,34,1,1,0,0,,,1025.2551137
4377191641,1,2023_2_25_1_0,2023,2,25,76,1,1,0,0,,,309.86322746
4377191648,1,2023_2_25_1_0,2023,2,25,50,1,4,0,0,,,335.53342439
4377191650,1,2023_2_25_1_0,2023,2,25,69,2,1,0,0,,,894.83745652
4377191659,1,2023_2_25_1_0,2023,2,25,87,2,1,0,0,,,894.83745652
4377191668,1,2023_2_25_1_0,2023,2,25,34,1,1,0,0,,,821.09636192
4377191671,1,2023_2_25_1_0,2023,2,25,80,1,1,0,0,,,547.60191507
4377191675,1,2023_2_25_1_0,2023,2,25,93,1,1,0,0,1,1,894.83745652
4377191677,1,2023_2_25_1_0,2023,2,25,40,2,4,0,0,,,1321.0668098
4377191681,1,2023_2_25_1_0,2023,2,25,71,1,1,0,0,,,587.90994928
4377191685,1,2023_2_25_1_0,2023,2,25,33,2,2,0,0,,,1814.1654414
4377191687,1,2023_2_25_1_0,2023,2,25,61,1,1,0,0,,,464.03333714
4377191692,1,2023_2_25_1_0,2023,2,25,43,2,1,0,0,,,464.03333714
4377191694,1,2023_2_25_1_0,2023,2,25,41,2,1,0,0,,,758.27786523
4377191698,1,2023_2_25_1_0,2023,2,25,36,1,1,0,0,,,498.19003221
4377191700,1,2023_2_25_1_0,2023,2,25,89,2,1,0,0,,,894.83745652
4377191704,1,2023_2_25_1_0,2023,2,25,77,1,1,0,0,,,587.90994928
4377191709,1,2023_2_25_1_0,2023,2,25,-3,2,2,0,0,,,3737.6087524
4377191711,1,2023_2_25_1_0,2023,2,25,66,1,2,0,0,,,587.90994928
4377191718,1,2023_2_25_1_0,2023,2,25,63,1,2,0,0,,,1340.0570779
4377191721,1,2023_2_25_1_0,2023,2,25,70,2,1,0,0,,,587.90994928
4377191722,1,2023_2_25_1_0,2023,2,25,79,2,2,0,0,1,1,637.68609961
4377191725,1,2023_2_25_1_0,2023,2,25,44,1,1,0,0,,,821.09636192
4377191729,1,2023_2_25_1_0,2023,2,25,84,1,1,0,0,,,894.83745652
4377191736,1,2023_2_25_1_0,2023,2,25,65,2,1,0,0,,,203.58074308
4377191740,1,2023_2_25_1_0,2023,2,25,27,2,4,0,0,,,464.03333714
4377191742,1,2023_2_25_1_0,2023,2,25,89,1,1,0,0,,,587.90994928
4377191747,1,2023_2_25_1_0,2023,2,25,74,2,1,0,0,,,587.90994928
4377191748,1,2023_2_25_1_0,2023,2,25,61,2,1,0,0,,,189.62292596
4377191755,1,2023_2_25_1_0,2023,2,25,57,2,1,0,0,,,1560.5054471
4377191756,1,2023_2_25_1_0,2023,2,25,82,1,1,0,0,,,587.90994928
4377191759,1,2023_2_25_1_0,2023,2,25,78,2,1,0,0,,,587.90994928
4377191770,1,2023_2_25_1_0,2023,2,25,44,1,1,0,0,,,821.09636192
4377191774,1,2023_2_25_1_0,2023,2,25,82,1,1,0,0,,,189.62292596
4377191778,1,2023_2_25_1_0,2023,2,25,29,2,1,0,0,,,758.27786523
4377191786,1,2023_2_25_1_0,2023,2,25,76,2,1,0,0,,,587.90994928
4377191790,1,2023_2_25_1_0,2023,2,25,67,1,1,0,0,,1,366.09297863
4377191793,1,2023_2_25_1_0,2023,2,25,60,1,3,0,0,,,498.19003221
4377191794,1,2023_2_25_1_0,2023,2,25,85,1,1,0,0,,,894.83745652
4377191799,1,2023_2_25_1_0,2023,2,25,79,2,1,0,0,,1,637.68609961
4377191807,1,2023_2_25_1_0,2023,2,25,45,1,1,0,0,,,1438.6963724
4377191811,1,2023_2_25_1_0,2023,2,25,64,1,1,0,24.736546907,,,459.6152234
4377191815,1,2023_2_25_1_0,2023,2,25,33,2,1,0,0,,,1025.2551137
4377191816,1,2023_2_25_1_0,2023,2,25,75,1,1,0,0,,,587.90994928
4377191826,1,2023_2_25_1_0,2023,2,25,60,1,1,0,0,,,1560.5054471
4377191828,1,2023_2_25_1_0,2023,2,25,37,2,3,0,0,,,1689.7833949
4377191829,1,2023_2_25_1_0,2023,2,25,52,2,1,0,0,1,1,498.19003221
4377191831,1,2023_2_25_1_0,2023,2,25,59,2,2,0,0,,,821.09636192
4377191832,1,2023_2_25_1_0,2023,2,25,47,1,1,0,0,,,548.93455374
4377191834,1,2023_2_25_1_0,2023,2,25,56,1,1,0,0,,,1560.5054471
4377191866,1,2023_2_25_1_0,2023,2,25,22,2,1,0,0,,,1025.2551137
4377191868,1,2023_2_25_1_0,2023,2,25,29,2,4,0,0,,,1560.5054471
4377191871,1,2023_2_25_1_0,2023,2,25,46,2,1,0,0,,,1025.2551137
4377191874,1,2023_2_25_1_0,2023,2,25,32,1,1,0,0,,,1025.2551137
4377191884,1,2023_2_25_1_0,2023,2,25,64,1,1,0,0,,,1025.2551137
4377191886,1,2023_2_25_1_0,2023,2,25,28,1,1,0,0,,,1025.2551137
4377191889,1,2023_2_25_1_0,2023,2,25,34,2,4,0,0,,,1560.5054471
4377191896,1,2023_2_25_1_0,2023,2,25,31,1,1,0,0,,,1560.5054471
4377191897,1,2023_2_25_1_0,2023,2,25,44,2,1,0,0,,,1560.5054471
4377191898,1,2023_2_25_1_0,2023,2,25,22,1,1,0,0,,,1560.5054471
4377191899,1,2023_2_25_1_0,2023,2,25,29,1,3,0,0,,,1560.5054471
4377191916,1,2023_2_25_1_0,2023,2,25,55,1,1,0,0,,,498.19003221
4377191918,1,2023_2_25_1_0,2023,2,25,51,1,1,0,0,,,464.41073986
4377191919,1,2023_2_25_1_0,2023,2,25,85,1,1,0,0,,,587.90994928
4377191927,1,2023_2_25_1_0,2023,2,25,58,1,1,0,0,,,498.19003221
4377191930,1,2023_2_25_1_0,2023,2,25,65,2,1,0,0,,,203.58074308
4377191945,1,2023_2_25_1_0,2023,2,25,65,1,1,0,0,,,203.58074308
4377191946,1,2023_2_25_1_0,2023,2,25,56,2,1,0,0,,,587.90994928
4377191956,1,2023_2_25_1_0,2023,2,25,-3,2,3,0,0,,,1816.1717994
4377191962,1,2023_2_25_1_0,2023,2,25,93,1,1,0,0,,,1841.5396113
4377191974,1,2023_2_25_1_0,2023,2,25,77,1,2,0,0,,,1841.5396113
4377191981,1,2023_2_25_1_0,2023,2,25,48,1,2,0,0,,,547.60191507
4377191998,1,2023_2_25_1_0,2023,2,25,55,2,2,0,0,,1,203.58074308
4377192001,1,2023_2_25_1_0,2023,2,25,35,2,1,0,0,,,1560.5054471
4377192006,1,2023_2_25_1_0,2023,2,25,42,2,1,0,0,,,464.03333714
4377192023,1,2023_2_25_1_0,2023,2,25,62,2,2,0,0,,,2189.7901272
4377192030,1,2023_2_25_1_0,2023,2,25,50,2,-3,0,0,1,1,690.51433577
4377192032,1,2023_2_25_1_0,2023,2,25,70,2,2,0,0,,,418.96100766
4377192047,1,2023_2_25_1_0,2023,2,25,63,1,1,0,0,,1,333.05923116
4377192049,1,2023_2_25_1_0,2023,2,25,66,1,1,0,0,,,327.54226577
4377192057,1,2023_2_25_1_0,2023,2,25,56,1,1,0,0,,,464.03333714
4377192065,1,2023_2_25_1_0,2023,2,25,63,2,1,0,0,,,1438.6963724
4377192068,1,2023_2_25_1_0,2023,2,25,60,2,1,0,0,,,1340.0570779
4377192081,1,2023_2_25_1_0,2023,2,25,65,2,1,0,0,,,309.86322746
4377192082,1,2023_2_25_1_0,2023,2,25,43,1,1,0,0,,,224.31702188
4377192087,1,2023_2_25_1_0,2023,2,25,30,1,1,0,0,,,498.19003221
4377192095,1,2023_2_25_1_0,2023,2,25,73,1,1,0,0,,,637.68609961
4377192097,1,2023_2_25_1_0,2023,2,25,77,1,1,0,0,,,498.54078565
4377192098,1,2023_2_25_1_0,2023,2,25,75,2,1,0,0,,,587.90994928
4377192103,1,2023_2_25_1_0,2023,2,25,40,2,1,0,0,,,821.09636192
4377192104,1,2023_2_25_1_0,2023,2,25,59,2,1,0,0,,,498.19003221
4377192107,1,2023_2_25_1_0,2023,2,25,66,2,1,0,0,,,587.90994928
4377192109,1,2023_2_25_1_0,2023,2,25,33,2,1,0,0,,,498.19003221
4377192111,1,2023_2_25_1_0,2023,2,25,46,1,5,0,0,,,1689.7833949
4377192112,1,2023_2_25_1_0,2023,2,25,76,2,1,0,0,,,637.68609961
4377192114,1,2023_2_25_1_0,2023,2,25,81,1,1,0,0,,,894.83745652
4377192118,1,2023_2_25_1_0,2023,2,25,74,1,1,0,0,,,393.04045251
4377192120,1,2023_2_25_1_0,2023,2,25,73,2,1,0,0,,,894.83745652
4377192123,1,2023_2_25_1_0,2023,2,25,43,1,1,0,0,,,758.27786523
4377192132,1,2023_2_25_1_0,2023,2,25,79,1,5,0,0,,,189.62292596
4377192139,1,2023_2_25_1_0,2023,2,25,57,2,1,0,0,,,2757.7837432
4377192140,1,2023_2_25_1_0,2023,2,25,56,2,1,0,0,,,498.19003221
4377192141,1,2023_2_25_1_0,2023,2,25,48,2,1,0,0,,,1438.6963724
4377192142,1,2023_2_25_1_0,2023,2,25,57,1,1,0,0,,,821.09636192
4377192146,1,2023_2_25_1_0,2023,2,25,34,1,1,0,0,,,821.09636192
4377192147,1,2023_2_25_1_0,2023,2,25,56,2,1,0,0,,,1340.0570779
4377192149,1,2023_2_25_1_0,2023,2,25,39,2,1,0,0,,,821.09636192
4377192151,1,2023_2_25_1_0,2023,2,25,60,1,1,0,0,,,333.05923116
4377192152,1,2023_2_25_1_0,2023,2,25,64,1,1,0,0,,,547.60191507
4377192155,1,2023_2_25_1_0,2023,2,25,68,1,1,0,0,,,587.90994928
4377192156,1,2023_2_25_1_0,2023,2,25,66,1,1,0,0,,,203.58074308
4377192162,1,2023_2_25_1_0,2023,2,25,32,2,1,0,0,,,498.19003221
4377192165,1,2023_2_25_1_0,2023,2,25,70,1,1,0,0,,,587.90994928
4377192185,1,2023_2_25_1_0,2023,2,25,52,1,1,0,0,,,758.27786523
4377192187,1,2023_2_25_1_0,2023,2,25,55,1,1,0,0,,,548.0472849
4377192188,1,2023_2_25_1_0,2023,2,25,46,1,1,0,0,,,2371.2003069
4377192189,1,2023_2_25_1_0,2023,2,25,65,1,1,0,0,,,587.90994928
4377192191,1,2023_2_25_1_0,2023,2,25,40,1,1,0,0,,,821.09636192
4377192194,1,2023_2_25_1_0,2023,2,25,38,2,1,0,0,,,498.19003221
4377192204,1,2023_2_25_1_0,2023,2,25,74,2,1,0,0,,,637.68609961
4377192208,1,2023_2_25_1_0,2023,2,25,65,2,1,0,0,,,309.86322746
4377192209,1,2023_2_25_1_0,2023,2,25,75,2,1,0,0,,1,203.74631724
4377192222,1,2023_2_25_1_0,2023,2,25,38,1,1,0,0,,,821.09636192
4377192223,1,2023_2_25_1_0,2023,2,25,-3,2,-3,0,0,,,850.32780158
4377192229,1,2023_2_25_1_0,2023,2,25,62,1,2,0,0,,,464.03333714
4377192233,1,2023_2_25_1_0,2023,2,25,85,1,1,0,0,,,366.09297863
4377192235,1,2023_2_25_1_0,2023,2,25,67,2,1,0,0,,,731.64935416
4377192242,1,2023_2_25_1_0,2023,2,25,38,1,2,0,0,,,758.27786523
4377192243,1,2023_2_25_1_0,2023,2,25,70,2,1,0,0,,,587.90994928
4377192255,1,2023_2_25_1_0,2023,2,25,63,1,1,0,0,,,333.05923116
4377192256,1,2023_2_25_1_0,2023,2,25,59,1,1,0,0,,,498.19003221
4377192258,1,2023_2_25_1_0,2023,2,25,40,1,1,0,0,,,1560.5054471
4377192261,1,2023_2_25_1_0,2023,2,25,60,1,1,0,0,1,1,203.58074308
4377192265,1,2023_2_25_1_0,2023,2,25,56,1,4,0,0,,,464.03333714
4377192271,1,2023_2_25_1_0,2023,2,25,49,2,-3,0,0,,,821.09636192
4377192273,1,2023_2_25_1_0,2023,2,25,82,2,1,0,0,,,894.83745652
4377192275,1,2023_2_25_1_0,2023,2,25,58,2,1,0,0,,,498.19003221
4377192277,1,2023_2_25_1_0,2023,2,25,65,2,1,0,0,,,894.83745652
4377192285,1,2023_2_25_1_0,2023,2,25,73,2,1,0,0,,,309.86322746
4377192288,1,2023_2_25_1_0,2023,2,25,66,2,1,0,0,,,203.58074308
4377192292,1,2023_2_25_1_0,2023,2,25,64,2,1,0,0,,,1560.5054471
4377192294,1,2023_2_25_1_0,2023,2,25,47,2,1,0,0,,,464.03333714
4377192295,1,2023_2_25_1_0,2023,2,25,56,2,1,0,0,,,333.05923116
4377192296,1,2023_2_25_1_0,2023,2,25,75,2,1,0,0,,,637.68609961
4377192299,1,2023_2_25_1_0,2023,2,25,49,2,1,0,0,,,821.09636192
4377192300,1,2023_2_25_1_0,2023,2,25,40,2,1,0,0,,,821.09636192
4377192306,1,2023_2_25_1_0,2023,2,25,54,1,1,0,0,,,1438.6963724
4377192319,1,2023_2_25_1_0,2023,2,25,51,1,1,0,0,,,224.31702188
4377192327,1,2023_2_25_1_0,2023,2,25,63,2,1,0,0,,,821.09636192
4377192328,1,2023_2_25_1_0,2023,2,25,40,1,1,0,0,,,1560.5054471
4377192336,1,2023_2_25_1_0,2023,2,25,57,1,1,0,0,,,2189.7901272
4377192338,1,2023_2_25_1_0,2023,2,25,69,2,1,0,0,,,203.58074308
4377192341,1,2023_2_25_1_0,2023,2,25,68,1,3,0,0,,,136.10157046
4377192344,1,2023_2_25_1_0,2023,2,25,48,1,1,0,0,,,821.09636192
4377192347,1,2023_2_25_1_0,2023,2,25,64,1,2,0,0,,,498.19003221
4377192350,1,2023_2_25_1_0,2023,2,25,60,1,1,0,0,,,464.03333714
4377192353,1,2023_2_25_1_0,2023,2,25,35,2,1,0,0,,,821.09636192
4377192359,1,2023_2_25_1_0,2023,2,25,12,2,1,0,0,,,821.09636192
4377192365,1,2023_2_25_1_0,2023,2,25,68,2,1,0,0,,,189.62292596
4377192367,1,2023_2_25_1_0,2023,2,25,63,2,1,0,0,,,498.19003221
4377192370,1,2023_2_25_1_0,2023,2,25,80,2,1,0,0,,,587.90994928
4377192372,1,2023_2_25_1_0,2023,2,25,71,1,1,0,0,,,894.83745652
4377192377,1,2023_2_25_1_0,2023,2,25,81,2,1,0,0,,,894.83745652
4377192382,1,2023_2_25_1_0,2023,2,25,45,2,5,0,0,,,1021.848029
4377192384,1,2023_2_25_1_0,2023,2,25,35,2,5,0,0,,,821.09636192
4377192385,1,2023_2_25_1_0,2023,2,25,65,2,1,0,0,,,547.60191507
4377192386,1,2023_2_25_1_0,2023,2,25,65,1,1,0,0,,,136.10157046
4377192388,1,2023_2_25_1_0,2023,2,25,51,2,1,0,0,,,2371.2003069
4377192389,1,2023_2_25_1_0,2023,2,25,56,2,1,0,0,,,1438.6963724
4377192390,1,2023_2_25_1_0,2023,2,25,70,1,1,0,0,,,587.90994928
4377192400,1,2023_2_25_1_0,2023,2,25,82,2,1,0,0,,,637.68609961
4377192406,1,2023_2_25_1_0,2023,2,25,37,1,1,0,0,,,821.09636192
4377192409,1,2023_2_25_1_0,2023,2,25,82,1,1,0,0,,,203.58074308
4377192410,1,2023_2_25_1_0,2023,2,25,76,1,1,0,0,,,587.90994928
4377192416,1,2023_2_25_1_0,2023,2,25,65,2,1,0,0,,,647.79314073
4377192418,1,2023_2_25_1_0,2023,2,25,50,2,1,0,0,,,498.19003221
4377192419,1,2023_2_25_1_0,2023,2,25,67,2,1,0,0,,,203.58074308
4377192420,1,2023_2_25_1_0,2023,2,25,67,1,1,0,0,,,203.58074308
4377192421,1,2023_2_25_1_0,2023,2,25,42,1,1,0,0,,,2371.2003069
4377192423,1,2023_2_25_1_0,2023,2,25,34,2,1,0,0,,,821.09636192
4377192424,1,2023_2_25_1_0,2023,2,25,65,1,1,0,0,,,587.90994928
4377192429,1,2023_2_25_1_0,2023,2,25,68,1,1,0,0,,,393.04045251
4377192430,1,2023_2_25_1_0,2023,2,25,55,2,1,0,0,,,1340.0570779
4377192432,1,2023_2_25_1_0,2023,2,25,77,1,1,0,0,,,587.90994928
4377192434,1,2023_2_25_1_0,2023,2,25,74,1,1,0,0,,,203.58074308
4377192436,1,2023_2_25_1_0,2023,2,25,68,1,1,0,0,,,189.62292596
4377192441,1,2023_2_25_1_0,2023,2,25,58,1,1,0,0,,,1340.0570779
4377192445,1,2023_2_25_1_0,2023,2,25,74,1,1,0,0,,,203.58074308
4377192446,1,2023_2_25_1_0,2023,2,25,72,1,1,0,0,,,393.04045251
4377192448,1,2023_2_25_1_0,2023,2,25,70,2,1,0,0,,,309.86322746
4377192451,1,2023_2_25_1_0,2023,2,25,55,1,1,0,0,,,1585.2387645
4377192453,1,2023_2_25_1_0,2023,2,25,60,2,1,0,0,,,758.27786523
4377192454,1,2023_2_25_1_0,2023,2,25,74,1,1,0,0,,,203.58074308
4377192460,1,2023_2_25_1_0,2023,2,25,69,2,1,0,0,,,203.58074308
4377192461,1,2023_2_25_1_0,2023,2,25,60,2,1,0,0,,,464.03333714
4377192462,1,2023_2_25_1_0,2023,2,25,31,2,1,0,0,,,498.19003221
4377192464,1,2023_2_25_1_0,2023,2,25,46,2,1,0,0,,,758.27786523
4377192467,1,2023_2_25_1_0,2023,2,25,57,2,1,0,0.9998967172,,,821.76416738
4377192468,1,2023_2_25_1_0,2023,2,25,52,2,1,0,0,,,464.03333714
4377192473,1,2023_2_25_1_0,2023,2,25,81,1,1,0,0,,,894.83745652
4377192475,1,2023_2_25_1_0,2023,2,25,30,2,1,0,0,,,1560.5054471
4377192476,1,2023_2_25_1_0,2023,2,25,76,1,-3,0,0,,,587.90994928
4377192477,1,2023_2_25_1_0,2023,2,25,39,1,1,0,0,,,821.09636192
4377192478,1,2023_2_25_1_0,2023,2,25,53,1,1,0,0,,,821.09636192
4377192482,1,2023_2_25_1_0,2023,2,25,71,2,1,0,0,,,587.90994928
4377192487,1,2023_2_25_1_0,2023,2,25,60,1,1,0,0,,,2189.7901272
