HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4382769775,2023_4_36_1_0,36,4,2023,1,0,1,0,0,0,0,1,1,0,0,2,1,3,0,0,18250.410951,,
4382769776,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,7488.4226471,,
4382769777,2023_4_36_1_0,36,4,2023,2,1,1,1,1,1,0,1,1,0,0,2,2,3,0,0,5172.2643333,,
4382769780,2023_4_36_1_0,36,4,2023,1,0,0,0,1,1,0,2,1,0,0,1,3,2,0,0,12863.243444,,
4382769781,2023_4_36_1_0,36,4,2023,2,0,0,0,1,0,0,3,1,0,0,1,3,1,0,0,7729.4050689,,
4382769783,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,7729.4050689,,
4382769785,2023_4_36_1_0,36,4,2023,2,0,1,0,0,0,0,2,1,0,0,2,1,3,0,0,10966.50464,,
4382769787,2023_4_36_1_0,36,4,2023,1,1,1,1,1,0,0,1,1,0,0,3,1,3,0,0,8607.6605744,,
4382769791,2023_4_36_1_0,36,4,2023,2,1,0,0,1,1,0,2,1,0,0,1,3,2,0,0,7729.4050689,,
4382769799,2023_4_36_1_0,36,4,2023,1,1,1,0,1,0,0,1,1,0,0,1,3,3,0,0,6066.8460424,,
4382769800,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,3645.5121725,,
4382769801,2023_4_36_1_0,36,4,2023,1,1,0,0,0,1,0,1,1,0,0,2,4,3,0,0,10591.864137,,1
4382769802,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,3,1,0,0,1,2,2,0,0,4499.7245227,,
4382769804,2023_4_36_1_0,36,4,2023,1,1,1,1,1,0,0,4,0,0,0,3,3,3,0,0,14785.815207,,
4382769816,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,12863.243444,,
4382769824,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,3,0,0,0,4,3,3,0,0,14785.815207,,
4382769829,2023_4_36_1_0,36,4,2023,1,1,0,0,1,0,0,1,0,0,0,4,3,3,0,0,31349.656674,,
4382769844,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,12863.243444,,
4382769853,2023_4_36_1_0,36,4,2023,1,0,1,0,1,0,0,1,1,0,0,1,3,3,0,0,6066.8460424,,
4382769854,2023_4_36_1_0,36,4,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,7488.4226471,,
4382769860,2023_4_36_1_0,36,4,2023,2,1,0,0,0,0,0,4,1,0,0,1,3,3,0,0,7729.4050689,,
4382769863,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,12863.243444,,
4382769867,2023_4_36_1_0,36,4,2023,2,1,1,1,0,0,0,2,0,0,0,3,1,3,0,0,5172.2643333,,
4382769879,2023_4_36_1_0,36,4,2023,1,1,1,1,1,0,0,4,0,0,0,3,3,3,0,0,14785.815207,,
4382769882,2023_4_36_1_0,36,4,2023,4,1,0,0,1,0,0,1,1,0,0,1,3,1,0,0,9484.5973318,,
4382769889,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,1,0,0,0,2,1,3,0,0,5172.2643333,,
4382769899,2023_4_36_1_0,36,4,2023,1,0,1,1,1,0,0,1,1,0,0,1,2,2,0,0,7488.4226471,,
4382769906,2023_4_36_1_0,36,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,7729.4050689,,
4382769912,2023_4_36_1_0,36,4,2023,1,1,0,0,1,0,0,1,0,0,0,5,1,3,0,0,14635.416901,,
4382769914,2023_4_36_1_0,36,4,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,7488.4226471,,
4382769923,2023_4_36_1_0,36,4,2023,1,1,0,0,0,0,0,1,0,0,0,4,2,3,0,0,8607.6605744,,
4382769924,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,7729.4050689,,
4382769932,2023_4_36_1_0,36,4,2023,4,0,0,0,1,0,0,1,1,1,0,1,3,2,0,0,12368.807483,,
4382769936,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,2,0,0,0,1,3,3,0,0,6066.8460424,,
4382769939,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,7488.4226471,,
4382769940,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,3531.8547378,,
4382769941,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,3,1,0,0,1,3,1,0,0,12863.243444,,
4382769945,2023_4_36_1_0,36,4,2023,2,0,0,1,1,0,0,2,0,0,0,1,3,3,0,0,7729.4050689,,
4382769946,2023_4_36_1_0,36,4,2023,3,0,0,0,1,0,0,3,1,0,0,1,2,3,0,0,2604.1814546,,
4382769951,2023_4_36_1_0,36,4,2023,1,1,0,0,0,1,0,1,1,0,1,1,3,3,1.9991281427,0,6066.8460424,,
4382769954,2023_4_36_1_0,36,4,2023,2,1,0,1,1,0,0,2,1,0,0,2,2,3,0,0,5172.2643333,,
4382769962,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,12863.243444,,
4382769977,2023_4_36_1_0,36,4,2023,3,0,0,1,1,0,0,-3,1,0,0,1,3,1,0,0,12368.807483,,
4382769988,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,3,1,0,0,1,3,2,0,0,12863.243444,,
4382769989,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,12863.243444,,
4382769999,2023_4_36_1_0,36,4,2023,1,1,0,0,0,0,0,1,1,0,0,4,3,3,0,0,14785.815207,,
4382770000,2023_4_36_1_0,36,4,2023,2,0,0,0,1,0,0,2,0,0,0,1,3,1,0,0,7729.4050689,,
4382770014,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,12863.243444,,
4382770029,2023_4_36_1_0,36,4,2023,1,1,0,0,0,1,0,1,0,0,0,3,3,3,0,0,14785.815207,,
4382770039,2023_4_36_1_0,36,4,2023,3,1,0,0,1,0,0,1,0,0,0,1,3,2,0,0,5833.64927,,
4382770043,2023_4_36_1_0,36,4,2023,1,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,7488.4226471,,
4382770051,2023_4_36_1_0,36,4,2023,2,0,0,0,1,0,0,2,1,0,0,1,2,2,0,0,4499.7245227,,
4382770057,2023_4_36_1_0,36,4,2023,7,0,0,0,1,0,0,2,1,0,0,1,3,3,0,0,9484.5973318,,
4382770058,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,2,0,0,0,1,3,3,0,0,12863.243444,,
4382770069,2023_4_36_1_0,36,4,2023,4,1,0,0,1,1,0,2,1,0,0,-5,3,3,0,0,6742.914402,,
4382770082,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,12863.243444,,
4382770089,2023_4_36_1_0,36,4,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,7729.4050689,,
4382770104,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,2,1,0,0,1,3,2,0,0,7729.4050689,,
4382770111,2023_4_36_1_0,36,4,2023,2,1,1,1,1,1,0,1,1,0,0,3,1,3,0,0,10966.50464,,
4382770112,2023_4_36_1_0,36,4,2023,1,1,0,0,1,1,0,1,1,0,0,1,3,2,0,0,12863.243444,,
4382770114,2023_4_36_1_0,36,4,2023,1,1,0,0,0,0,0,2,0,0,0,1,3,2,0,0,12863.243444,,
4382770115,2023_4_36_1_0,36,4,2023,4,0,0,0,1,0,0,1,1,0,0,6,3,3,0,0,11464.829793,,
4382770122,2023_4_36_1_0,36,4,2023,6,1,1,1,1,0,0,2,1,0,0,1,3,3,0,0,12368.807483,,
4382770124,2023_4_36_1_0,36,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,4499.7245227,,
4382770132,2023_4_36_1_0,36,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,3,0,0,7729.4050689,,
4382770146,2023_4_36_1_0,36,4,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,3645.5121725,,
4382770149,2023_4_36_1_0,36,4,2023,2,1,0,0,0,0,0,3,1,0,0,1,3,3,0,0,3645.5121725,,
4382770157,2023_4_36_1_0,36,4,2023,1,1,1,0,1,0,0,3,0,0,0,1,3,3,0,0,12863.243444,,
4382770166,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,3,0,0,12863.243444,,
4382770174,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,5172.2643333,,
4382770195,2023_4_36_1_0,36,4,2023,2,1,0,1,1,0,0,1,1,0,0,2,1,3,0,0,14301.35407,,
4382770196,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,2,1,0,0,1,3,3,0,0,12863.243444,,
4382770205,2023_4_36_1_0,36,4,2023,7,1,1,0,0,0,0,1,1,0,1,1,1,3,0.9995640714,1.0004359286,5521.5213619,,
4382770208,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,1,1,0,1,3,2,3,0,9.0039233577,5172.2643333,,
4382770221,2023_4_36_1_0,36,4,2023,3,0,1,0,1,0,0,1,1,0,0,2,1,3,0,0,17548.903627,,
4382770224,2023_4_36_1_0,36,4,2023,3,1,0,0,1,0,0,2,1,0,0,1,3,2,0,0,9484.5973318,,
4382770229,2023_4_36_1_0,36,4,2023,4,1,0,0,1,0,0,2,1,0,0,1,3,2,0,0,12368.807483,,
4382770232,2023_4_36_1_0,36,4,2023,1,1,0,0,1,0,0,1,1,0,0,2,2,3,0,0,14635.416901,,
4382770234,2023_4_36_1_0,36,4,2023,2,1,1,1,1,0,0,2,1,0,0,2,1,3,0,0,10966.50464,,
4382770241,2023_4_36_1_0,36,4,2023,3,1,1,0,1,0,0,1,1,0,0,3,1,3,0,0,13456.777038,,
4382770247,2023_4_36_1_0,36,4,2023,3,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,2604.1814546,,
4382770256,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,2,1,0,0,6,2,3,0,0,3199.0032078,,
4382770261,2023_4_36_1_0,36,4,2023,3,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,5521.5213619,,
4382770263,2023_4_36_1_0,36,4,2023,5,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,9484.5973318,,
4382770265,2023_4_36_1_0,36,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,4499.7245227,,
4382770266,2023_4_36_1_0,36,4,2023,3,1,1,0,1,0,0,1,1,0,0,1,1,2,0,0,7200.5834667,,
4382770270,2023_4_36_1_0,36,4,2023,2,1,1,0,1,0,0,1,1,0,1,2,1,3,0,2.0008718573,5172.2643333,,
4382770276,2023_4_36_1_0,36,4,2023,4,0,0,0,1,0,1,2,1,0,0,1,1,2,0,0,7200.5834667,,
4382770278,2023_4_36_1_0,36,4,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,4499.7245227,,
4382770281,2023_4_36_1_0,36,4,2023,1,1,0,0,1,0,0,4,1,0,0,1,1,3,0,0,3531.8547378,,
4382770282,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,2122.2591356,,
4382770284,2023_4_36_1_0,36,4,2023,1,1,0,0,0,0,0,1,0,0,0,4,1,3,0,0,8607.6605744,,
4382770285,2023_4_36_1_0,36,4,2023,3,1,1,0,1,0,0,1,1,0,1,3,2,3,2.9986922141,0,13456.777038,,
4382770291,2023_4_36_1_0,36,4,2023,1,1,0,1,1,0,0,3,1,1,1,1,3,1,0,0,12863.243444,,1
4382770295,2023_4_36_1_0,36,4,2023,3,1,1,0,0,0,0,2,1,0,0,3,3,3,0,0,30144.641959,,
4382770298,2023_4_36_1_0,36,4,2023,1,1,0,1,1,0,0,1,1,0,0,3,3,3,0,0,14785.815207,,
4382770318,2023_4_36_1_0,36,4,2023,3,1,0,0,0,0,0,4,0,0,0,1,3,2,0,0,9484.5973318,,
4382770329,2023_4_36_1_0,36,4,2023,5,0,0,0,1,0,0,3,1,0,0,1,3,3,0,0,12368.807483,,
4382770347,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,1,1,0,0,3,3,3,0,0,18837.721315,,
4382770350,2023_4_36_1_0,36,4,2023,5,1,0,0,1,0,0,3,0,0,0,1,3,3,0,0,12368.807483,,
4382770351,2023_4_36_1_0,36,4,2023,1,1,1,1,1,0,0,1,1,0,0,1,3,2,0,0,6066.8460424,,
4382770358,2023_4_36_1_0,36,4,2023,1,1,1,0,1,0,0,3,1,0,0,1,3,3,0,0,6066.8460424,,
4382770359,2023_4_36_1_0,36,4,2023,1,1,0,0,1,0,0,1,1,0,0,3,3,3,0,0,31349.656674,,
4382770377,2023_4_36_1_0,36,4,2023,3,1,0,0,0,0,0,1,1,0,0,3,2,3,0,0,13456.777038,,
4382770384,2023_4_36_1_0,36,4,2023,1,1,0,0,0,0,0,1,1,0,0,1,3,3,0,0,12863.243444,,
4382770387,2023_4_36_1_0,36,4,2023,6,1,0,0,0,0,0,3,0,0,0,1,3,1,0,0,12368.807483,,
4382770408,2023_4_36_1_0,36,4,2023,3,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,12368.807483,,
4382770412,2023_4_36_1_0,36,4,2023,1,1,0,0,1,0,0,2,0,0,0,1,3,3,0,0,6066.8460424,,
4382770429,2023_4_36_1_0,36,4,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,2535.505715,,
4382770431,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,1,0,0,0,4,2,3,0,0,5172.2643333,,
4382770458,2023_4_36_1_0,36,4,2023,3,1,0,0,0,0,0,4,0,0,0,3,2,3,0,0,6346.7814221,,
4382770465,2023_4_36_1_0,36,4,2023,4,1,1,0,1,1,0,2,1,1,0,1,1,3,0,0,7200.5834667,,
4382770470,2023_4_36_1_0,36,4,2023,4,0,0,0,1,0,0,3,1,0,0,1,2,3,0,0,7200.5834667,,
4382770497,2023_4_36_1_0,36,4,2023,4,1,1,0,1,0,0,1,1,1,1,1,3,3,1.9991281427,0,4473.3345861,,
4382770498,2023_4_36_1_0,36,4,2023,2,1,0,0,0,0,0,1,1,0,0,1,3,2,0,10.004359286,10079.871597,,
4382770502,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,2,0,0,0,1,3,3,0,0,7729.4050689,,
4382770508,2023_4_36_1_0,36,4,2023,2,1,0,0,0,0,0,1,0,0,0,3,3,3,0,0,8884.6608171,,
4382770515,2023_4_36_1_0,36,4,2023,2,1,1,0,1,0,0,1,0,0,0,1,3,1,0,0,6198.384567,,
4382770520,2023_4_36_1_0,36,4,2023,3,1,0,0,0,0,0,1,0,0,0,3,3,3,0,0,23115.388536,,
4382770523,2023_4_36_1_0,36,4,2023,1,1,0,1,0,0,0,2,0,0,0,4,3,3,0,0,14785.815207,,
4382770527,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,12863.243444,,
4382770530,2023_4_36_1_0,36,4,2023,2,1,1,0,1,0,0,3,1,0,0,1,3,3,0,0,7729.4050689,,
4382770535,2023_4_36_1_0,36,4,2023,2,1,1,1,0,0,0,1,0,0,0,-5,2,3,0,0,3199.0032078,,
4382770537,2023_4_36_1_0,36,4,2023,3,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,4473.3345861,,
4382770545,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,1,1,1,0,1,3,2,0,0,12863.243444,,
4382770547,2023_4_36_1_0,36,4,2023,2,1,1,1,1,0,0,1,1,0,0,2,2,3,0,0,10966.50464,,
4382770548,2023_4_36_1_0,36,4,2023,1,1,0,0,1,0,0,1,0,0,0,1,3,1,0,0,6066.8460424,,
4382770554,2023_4_36_1_0,36,4,2023,3,0,0,0,1,0,0,2,0,0,0,1,3,2,0,0,12368.807483,,
4382770559,2023_4_36_1_0,36,4,2023,1,1,0,0,0,0,0,2,0,0,0,1,3,3,0,0,6066.8460424,,
4382770566,2023_4_36_1_0,36,4,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,2604.1814546,,
4382770568,2023_4_36_1_0,36,4,2023,4,1,1,0,1,0,0,1,0,0,0,1,3,1,0,0,12368.807483,,
4382770571,2023_4_36_1_0,36,4,2023,2,0,0,0,0,1,0,1,1,0,0,1,2,3,0,0,4499.7245227,,
4382770588,2023_4_36_1_0,36,4,2023,1,0,1,0,0,0,0,2,0,0,0,1,2,3,0,0,3531.8547378,,
4382770589,2023_4_36_1_0,36,4,2023,7,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,3396.0976871,,
4382770591,2023_4_36_1_0,36,4,2023,5,1,1,0,1,1,0,2,1,1,0,3,2,3,0,0,17548.903627,,
4382770594,2023_4_36_1_0,36,4,2023,2,1,0,0,0,0,0,1,1,0,0,3,2,3,0,0,8794.2878539,,
4382770600,2023_4_36_1_0,36,4,2023,4,0,0,0,1,0,0,3,1,0,0,1,1,2,0,0,7200.5834667,,
4382770601,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,3,0,1,0,1,3,3,0,0,6066.8460424,,
4382770605,2023_4_36_1_0,36,4,2023,2,1,0,0,0,0,0,1,1,0,0,4,1,3,0,0,5172.2643333,,
4382770608,2023_4_36_1_0,36,4,2023,4,0,1,0,1,1,0,1,1,0,0,3,2,3,0,0,17548.903627,,
4382770610,2023_4_36_1_0,36,4,2023,4,0,1,0,1,0,0,2,1,1,0,1,1,3,0,0,7200.5834667,,
4382770611,2023_4_36_1_0,36,4,2023,4,0,0,0,1,1,0,2,1,0,0,1,1,2,0,0,7200.5834667,,
4382770612,2023_4_36_1_0,36,4,2023,2,1,1,0,1,0,0,2,1,0,1,1,1,2,0.9995640714,0,4499.7245227,,
4382770614,2023_4_36_1_0,36,4,2023,3,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,7200.5834667,,
4382770620,2023_4_36_1_0,36,4,2023,2,1,1,0,1,0,0,1,1,0,0,1,3,1,0,0,3645.5121725,,
4382770626,2023_4_36_1_0,36,4,2023,1,1,0,0,1,0,0,2,0,0,0,3,2,3,0,0,8607.6605744,,
4382770629,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,1,1,0,0,2,2,3,0,0,5172.2643333,,
4382770636,2023_4_36_1_0,36,4,2023,5,0,0,0,1,0,0,2,1,0,0,3,1,3,0,0,17548.903627,,
4382770640,2023_4_36_1_0,36,4,2023,4,0,1,0,0,1,0,2,1,0,0,1,1,2,0,0,7200.5834667,,
4382770641,2023_4_36_1_0,36,4,2023,2,0,0,0,1,1,0,2,1,0,0,1,1,3,0,0,4499.7245227,,
4382770644,2023_4_36_1_0,36,4,2023,2,0,0,0,1,1,0,2,0,0,0,3,1,3,0,0,5172.2643333,,
4382770647,2023_4_36_1_0,36,4,2023,1,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,8607.6605744,,
4382770648,2023_4_36_1_0,36,4,2023,2,1,0,0,0,0,0,3,0,0,0,3,1,3,0,0,5172.2643333,,
4382770653,2023_4_36_1_0,36,4,2023,1,1,1,0,0,0,0,1,1,0,1,-5,3,3,1.9991281427,0,19389.506375,,
4382770668,2023_4_36_1_0,36,4,2023,5,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,7200.5834667,,
4382770670,2023_4_36_1_0,36,4,2023,4,1,1,0,1,0,0,1,1,1,1,1,1,2,1.9991281427,4.0017437146,5521.5213619,,
4382770675,2023_4_36_1_0,36,4,2023,2,0,0,0,1,0,0,1,1,0,0,3,1,3,0,0,6745.1194341,,
4382770685,2023_4_36_1_0,36,4,2023,1,1,1,1,1,0,0,2,1,1,1,1,2,3,0,0,3531.8547378,,
4382770691,2023_4_36_1_0,36,4,2023,1,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,8607.6605744,,
4382770697,2023_4_36_1_0,36,4,2023,3,1,1,0,1,1,0,1,1,0,0,1,1,3,0,0,4057.3862776,,
4382770700,2023_4_36_1_0,36,4,2023,1,0,0,0,1,0,0,-3,1,0,0,1,3,1,0,0,12863.243444,,
4382770701,2023_4_36_1_0,36,4,2023,5,0,1,0,1,0,0,1,1,0,0,3,2,3,0,0,13456.777038,,
4382770704,2023_4_36_1_0,36,4,2023,1,1,1,0,0,0,0,1,0,0,0,4,2,3,0,0,8607.6605744,,
4382770706,2023_4_36_1_0,36,4,2023,1,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,7488.4226471,,
4382770712,2023_4_36_1_0,36,4,2023,5,1,0,0,1,0,0,1,1,0,0,-3,-3,-3,0,0,10241.469802,,1
4382770714,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,2,1,0,1,3,1,3,1.9991281427,0,5172.2643333,,
4382770715,2023_4_36_1_0,36,4,2023,4,1,1,0,1,1,0,2,0,0,0,3,2,3,0,0,8276.8002476,,
4382770718,2023_4_36_1_0,36,4,2023,2,1,1,1,1,0,0,1,1,0,0,4,2,3,0,0,5172.2643333,,
4382770723,2023_4_36_1_0,36,4,2023,4,0,1,0,1,0,0,2,1,0,0,1,1,3,0,0,7200.5834667,,
4382770724,2023_4_36_1_0,36,4,2023,3,0,0,0,1,0,0,1,1,0,0,2,1,3,0,0,13456.777038,,
4382770725,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,4499.7245227,,
4382770726,2023_4_36_1_0,36,4,2023,5,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,7200.5834667,,
4382770733,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,3,0,0,0,1,3,2,0,0,7729.4050689,,
4382770734,2023_4_36_1_0,36,4,2023,1,0,1,0,1,0,0,1,1,0,0,1,4,1,0,0,4346.0037963,,
4382770736,2023_4_36_1_0,36,4,2023,2,1,1,1,1,0,0,2,1,0,0,3,2,3,0,0,10966.50464,,
4382770738,2023_4_36_1_0,36,4,2023,3,0,1,0,1,0,0,1,1,0,0,1,1,3,0,0,5521.5213619,,
4382770742,2023_4_36_1_0,36,4,2023,4,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,5521.5213619,,
4382770744,2023_4_36_1_0,36,4,2023,5,1,1,0,1,0,0,2,1,0,0,2,1,3,0,0,17548.903627,,
4382770745,2023_4_36_1_0,36,4,2023,2,1,0,1,1,0,0,1,1,0,0,2,3,3,0,0,18837.721315,,
4382770746,2023_4_36_1_0,36,4,2023,2,0,0,0,0,1,0,1,1,0,0,4,1,3,0,0,5172.2643333,,
4382770749,2023_4_36_1_0,36,4,2023,3,1,0,0,1,0,0,2,1,0,0,3,1,3,0,0,6346.7814221,,
4382770756,2023_4_36_1_0,36,4,2023,3,1,0,0,1,0,0,1,0,0,0,3,3,3,0,0,30144.641959,,
4382770762,2023_4_36_1_0,36,4,2023,1,1,0,0,0,0,0,1,0,0,0,6,3,2,0,0,19389.506375,,
4382770771,2023_4_36_1_0,36,4,2023,3,1,1,0,1,0,0,2,0,0,0,-5,2,3,0,0,8322.9065914,,
4382770772,2023_4_36_1_0,36,4,2023,1,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,7488.4226471,,
4382770786,2023_4_36_1_0,36,4,2023,2,1,0,1,1,0,0,1,1,0,0,2,2,3,0,0,5172.2643333,,
4382770791,2023_4_36_1_0,36,4,2023,4,1,0,0,0,0,0,1,1,0,0,3,3,3,0,0,10902.1884,,
4382770795,2023_4_36_1_0,36,4,2023,1,1,1,0,0,0,0,1,1,0,0,3,2,3,0,0,8607.6605744,,
4382770799,2023_4_36_1_0,36,4,2023,4,0,0,0,1,0,0,1,1,0,0,2,2,3,0,0,13456.777038,,
4382770817,2023_4_36_1_0,36,4,2023,1,1,0,1,1,0,0,1,1,0,0,3,2,3,0,0,8607.6605744,,
4382770819,2023_4_36_1_0,36,4,2023,4,0,1,0,1,0,0,1,1,1,0,1,1,3,0,0,5521.5213619,,
4382770821,2023_4_36_1_0,36,4,2023,2,1,0,0,1,1,0,1,1,1,1,2,3,3,0,10.004359286,8884.6608171,,
4382770822,2023_4_36_1_0,36,4,2023,1,1,1,0,0,0,0,2,1,0,0,1,3,3,0,0,6066.8460424,,
4382770823,2023_4_36_1_0,36,4,2023,2,1,1,0,1,0,0,1,1,0,0,3,1,3,0,0,5172.2643333,,
4382770834,2023_4_36_1_0,36,4,2023,8,0,1,0,1,0,0,2,1,0,0,3,1,3,0,0,17548.903627,,
4382770836,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,1,0,0,0,4,3,3,0,0,8884.6608171,,
4382770842,2023_4_36_1_0,36,4,2023,7,0,0,0,1,1,0,3,1,1,0,3,1,3,0,0,17548.903627,,
4382770844,2023_4_36_1_0,36,4,2023,2,1,1,0,1,0,0,1,0,0,0,3,3,2,0,0,8884.6608171,,
4382770847,2023_4_36_1_0,36,4,2023,5,0,1,0,1,0,0,1,1,0,0,2,2,3,0,0,17548.903627,,
4382770848,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,1,1,0,0,3,3,2,0,0,8884.6608171,,
4382770850,2023_4_36_1_0,36,4,2023,2,1,1,0,1,0,0,1,1,0,0,3,-3,3,0,0,6364.5540648,,
4382770862,2023_4_36_1_0,36,4,2023,1,1,1,0,1,0,0,1,1,0,0,1,3,3,0,0,12863.243444,,
4382770863,2023_4_36_1_0,36,4,2023,1,1,1,1,1,0,0,1,1,1,0,1,1,3,0,0,3531.8547378,,
4382770864,2023_4_36_1_0,36,4,2023,2,0,0,0,1,0,0,2,0,0,0,1,3,3,0,0,10079.871597,,
4382770866,2023_4_36_1_0,36,4,2023,5,1,0,0,1,0,0,2,1,1,0,1,1,3,0,0,7200.5834667,,
4382770874,2023_4_36_1_0,36,4,2023,1,1,0,0,1,0,0,2,0,0,0,3,2,3,0,0,18250.410951,,
4382770876,2023_4_36_1_0,36,4,2023,6,0,0,0,0,1,0,3,0,0,0,1,1,1,0,0,4057.3862776,,
4382770878,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,1,0,0,0,1,3,2,0,0,3645.5121725,,
4382770885,2023_4_36_1_0,36,4,2023,4,0,0,0,1,0,0,2,1,1,0,1,1,3,0,0,7200.5834667,,
4382770891,2023_4_36_1_0,36,4,2023,2,0,1,0,1,0,0,1,1,0,0,3,2,3,0,0,5172.2643333,,
4382770897,2023_4_36_1_0,36,4,2023,2,1,1,0,0,0,0,2,1,0,0,1,2,3,0,0,2122.2591356,,
4382770898,2023_4_36_1_0,36,4,2023,2,1,0,0,1,0,0,2,1,0,0,3,1,3,0,0,10966.50464,,
4382770900,2023_4_36_1_0,36,4,2023,1,1,0,1,0,0,0,4,0,0,0,4,2,3,0,0,8607.6605744,,
4382770904,2023_4_36_1_0,36,4,2023,5,1,0,1,1,0,0,1,0,0,0,3,2,3,0,0,10791.293556,,
4382770910,2023_4_36_1_0,36,4,2023,2,1,1,0,1,0,0,2,1,0,0,2,1,3,0,0,5172.2643333,,
4382770915,2023_4_36_1_0,36,4,2023,5,0,0,0,1,0,0,2,1,0,0,2,2,1,0,0,8276.8002476,,
